Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
los1,2021-04-08,0.24257367074342726,14.060021422155303,0.130372553930114,0.1681490736131611,-0.07905901119043753,0.1255248349046755,12.448563771861307,0.06283100000000001,0.5093104235978531,0.42833910995292795,0.11446846986765956,-0.207268611123363,0.12149595414060078,0.31671968916666665,0.020567379166666674,-0.211257795,155.88035310591826,158.68695188295266,148.99841418869582,162.25187650976193,148.91927973777615,145.78179246280803,596.25,809.6666666666666,996.75,1635.75,2490.0,1915.5833333333333
los1,2021-04-11,0.23690192936239685,13.957979101423867,0.12755726008222515,0.16229332082624498,-0.08438380674103803,0.11750642552581358,11.77486427081548,0.0583,0.5017997527197906,0.42545285148577877,0.10924057285260175,-0.20965546258509182,0.11306357281562886,0.2981190725,0.017695385833333337,-0.19843994,155.6740087061817,159.69129708828578,151.0265275907565,164.2974888615784,151.37397378255548,148.172948910457,565.1666666666666,775.25,941.9166666666666,1527.3333333333333,2336.4166666666665,1807.75
los1,2021-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
los1,2021-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
los1,2021-04-17,0.23686654957798828,13.082465531320112,0.11864985022648111,0.15427787837241083,-0.07372450004450727,0.12306869124954338,12.193558985774215,0.064836,0.4800817483534477,0.4091020500354358,0.10012254721751311,-0.19068583767081618,0.12207422255560453,0.3171923125,0.018523629166666673,-0.20327442166666665,157.0963757639172,160.69563117681653,150.01457023805736,164.8370775495502,149.8232670807887,146.0482220749182,646.1666666666666,846.25,1010.25,1638.1666666666667,2408.75,1897.5833333333333
los1,2021-04-18,0.23980868745141418,13.609213303764095,0.12484797744754535,0.16440391597620793,-0.0814507057590439,0.12466978105962472,12.350419982121998,0.063124,0.5017112220516441,0.42327078055350764,0.11104628110772814,-0.20419377537991878,0.12159672013036167,0.31921630333333334,0.019659896666666673,-0.2113514375,156.37323495941254,159.26813045446042,149.39241977269555,162.87285707995173,149.26627274276575,146.00634583206207,615.5,825.3333333333334,1008.0,1644.25,2486.8333333333335,1934.75
los1,2021-04-21,0.2428818816683266,13.723392982074964,0.12695459219235763,0.16174077309490173,-0.07360132278039928,0.12409140112104866,12.343954804008654,0.06266999999999999,0.5000528373044629,0.4212393699101678,0.11059889696545777,-0.1986787843618867,0.11965068576226322,0.3090819108333334,0.020398147499999998,-0.20301422916666667,154.8834827487891,158.6433322905289,149.1376635488297,163.09123574159048,149.32493557414156,145.99225132467356,581.75,800.0,977.5,1605.0,2400.0,1859.1666666666667
los1,2021-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
los1,2021-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
los1,2021-04-28,0.2629214695415603,14.977502364264573,0.14722890880208206,0.1723174075071915,-0.04491086247990794,0.13631502218682678,13.512639301025487,0.072836,0.5089006781438613,0.4321133532164345,0.10464041835181931,-0.19084942648572586,0.13118955707378435,0.31289824666666666,0.02634998000000001,-0.20360637666666667,153.32222733683065,157.89950243126145,146.20729160162907,163.193014909405,146.2333959247761,142.12696792499565,569.5833333333334,798.4166666666666,972.75,1667.4166666666667,2452.5833333333335,1823.0
