Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
JP12AE,2016-02-23,0.12625391916511222,4.246052437665056,0.028141262607438614,0.05211988742263577,-0.13556949621708073,0.09198219546405506,8.682188285691792,-0.006372363636363639,0.42947412427650494,0.2834242564513049,0.22122598214976275,-0.16308036688675195,0.08270077927673496,0.5457540672727272,0.002217458181818193,-0.32678560606060614,137.82147544953372,134.86394414327592,140.57649736652493,135.90847115853109,144.63635020601077,153.43804565016092,940.2727272727273,1483.2424242424242,2076.090909090909,2674.090909090909,3710.030303030303,3507.030303030303
JP12AE,2016-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP12AE,2016-03-10,0.1313322165369077,4.109571969980493,0.02750941354142945,0.05784310596831406,-0.14192800951419504,0.09588199062013512,9.04901200829061,-0.004953818181818192,0.4429166121931446,0.29351696787257603,0.22506029227908625,-0.16876918045122158,0.08633508360539438,0.5499805572727273,0.0036632887878787984,-0.33669708545454546,139.43377751333617,135.62758496096185,140.7490129000177,135.94220738693565,144.2073093790798,152.82086927427943,938.6969696969697,1463.4545454545455,2071.5454545454545,2695.909090909091,3784.939393939394,3582.5757575757575
JP12AE,2016-03-25,0.13366904993253445,3.60572653559322,0.024181381046743326,0.05132029012186099,-0.13993442873480666,0.10036669089600282,9.466950838734219,-0.012402181818181828,0.45618985025598774,0.29080453925743505,0.24482800836881358,-0.16355532893943361,0.08941928115521955,0.5760037145454546,0.0070846754545454615,-0.35433842303030305,140.64169385277663,134.3097328067827,138.94459639349103,133.13173933553628,141.5506820870745,151.22906233524202,954.6060606060606,1481.4242424242425,2180.3939393939395,2851.4848484848485,3962.7272727272725,3775.909090909091
JP12AE,2016-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP12AE,2016-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP12AE,2016-04-11,0.13196326583126483,4.793155167496573,0.032269228963307146,0.05586732615683348,-0.13457650804176305,0.09831151509416457,9.273916633863017,-0.005418181818181835,0.44285924058325393,0.29162995925025686,0.2269188847991456,-0.16611599940904503,0.08845120712784475,0.5692164463636363,0.005107296363636378,-0.34563691181818174,138.73279636566218,134.58039647553397,139.31242140928998,134.78485283486825,142.7012452453747,151.40694044126337,968.3636363636364,1513.3333333333333,2150.3030303030305,2802.7272727272725,3914.7272727272725,3670.212121212121
JP12AE,2016-04-24,0.14595672356318612,5.396480215933252,0.03757923002668739,0.06347255441519949,-0.12518081720391433,0.10943867766336149,10.321708506055305,-0.0002421818181818161,0.4619538431562373,0.3007692498972623,0.23507741793356704,-0.16198887259586855,0.09777658947430658,0.5725427851515152,0.012575327575757586,-0.35147041212121216,140.05350179225778,134.35088697884498,137.29166475579342,133.52991078040606,139.69759857699523,147.7322016566699,937.7575757575758,1465.5454545454545,2141.3636363636365,2871.818181818182,3978.6060606060605,3690.6363636363635
JP12AE,2016-04-27,0.1457084271507195,4.81110983932797,0.03334211013256736,0.056297210964218074,-0.12065306657948062,0.10985890549179883,10.36219903240696,0.008796363636363618,0.4391996170884182,0.29249652622275746,0.21483866700724485,-0.1533718638436802,0.09950399199498533,0.5788379630303031,0.010961940909090915,-0.3469429154545454,138.08092559569454,134.6301159235133,137.23221237833812,135.3660753979133,140.35318212030458,147.18312672269,981.6969696969697,1540.5151515151515,2164.939393939394,2902.4848484848485,3950.090909090909,3695.3333333333335
JP12AE,2016-05-04,0.15718900098031546,5.503856119889795,0.03927839807399801,0.06139892173404927,-0.10977692510560537,0.11982809110351048,11.302943799174892,0.012028363636363625,0.4559735959572602,0.2985718592154199,0.2245268374556896,-0.14840628934197958,0.107472303159676,0.5870895381818183,0.018258846666666675,-0.35381825303030306,138.8343729543008,133.86534807360007,134.93905875047494,133.61254548083653,137.25773248705485,143.79744876843642,956.5757575757576,1509.8484848484848,2183.4848484848485,2996.787878787879,4037.787878787879,3732.757575757576
JP12AE,2016-05-13,0.16538825138980193,7.037011494186455,0.05167326963432748,0.06897016480809812,-0.09094450427978908,0.12487895570477717,11.77823342455437,0.028109454545454535,0.4415351093006678,0.30023126948669027,0.2006345177535192,-0.14194099155447673,0.11368092549899676,0.5747831172727274,0.02055368727272728,-0.3377977357575757,136.85430312267135,134.287774015448,133.99385792746673,135.73220379466662,136.73523300608136,141.34626769212574,962.6363636363636,1525.5454545454545,2120.181818181818,2959.5757575757575,3935.121212121212,3548.5454545454545
JP12AE,2016-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP12AE,2016-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP12AE,2016-06-06,0.16309297385438398,8.081070991119354,0.05949371018625289,0.06645483513907098,-0.08222728327332454,0.1259402489663587,11.886350342718709,0.017412363636363625,0.4550434038656685,0.2971964488378702,0.22216803659786194,-0.14101186721268524,0.1130765673680327,0.5969056851515152,0.024078839393939403,-0.34943655272727275,137.33402971416427,132.1784969436516,131.9134903833128,131.97430053558458,134.05528710674727,140.0295002894338,972.5151515151515,1539.4848484848485,2228.4545454545455,3095.757575757576,4105.636363636364,3644.7272727272725
JP12AE,2016-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP12AE,2016-06-14,0.15698998116323803,5.871490110735271,0.04199606951521994,0.051729857621990505,-0.09526775696377489,0.1226922376459501,11.583883360789377,0.020663636363636356,0.433153061357698,0.287456965390949,0.20792540723318093,-0.1367041329672072,0.11146410751478382,0.6153645387878788,0.018889895151515162,-0.35748305666666663,136.2275685681459,132.87568307912352,133.11397085452927,133.96774949049828,135.99232440447875,141.55401722891108,1035.969696969697,1643.4848484848485,2300.787878787879,3156.3636363636365,4150.757575757576,3816.3939393939395
JP12AE,2016-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP12AE,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP12AE,2016-07-03,0.15859828957866548,6.637023456757918,0.047899778331356405,0.06240386542059558,-0.09984360517553613,0.12261050989901652,11.57107952426814,0.011075999999999994,0.46001432298043754,0.29856780190710364,0.22903883533695923,-0.14702537747747457,0.10994834380923714,0.6020698227272727,0.02094481575757578,-0.35992195000000005,138.7510322307321,132.9085427673484,133.42952222799354,132.20267275020464,135.45650187759574,142.1322191962058,979.6363636363636,1537.2727272727273,2246.2727272727275,3091.2727272727275,4151.848484848485,3772.3939393939395
JP12AE,2016-07-16,0.150875229341339,7.663109866553873,0.054789413578880605,0.05270185762285754,-0.0830330039579465,0.11810411176765598,11.15043789462087,0.016538181818181813,0.42643371525198437,0.2821735412366341,0.2078952122630785,-0.1371864245695799,0.10716447569820652,0.614858686060606,0.017727030909090925,-0.3497737757575757,134.64664255477737,131.5172028118938,132.34975531655718,132.92199235309423,135.6097346991641,141.61188681903815,1046.6060606060605,1668.121212121212,2323.3939393939395,3148.121212121212,4145.030303030303,3714.6060606060605
JP12AE,2016-07-23,0.16168610347555587,7.321554342210929,0.05345929137607974,0.06292132844050473,-0.090340541073648,0.12610577309564208,11.904207031816846,0.012869090909090894,0.4613978118518046,0.29781745679019533,0.2301443014996888,-0.1430968164710064,0.11280139360750131,0.610199661818182,0.02389650212121213,-0.361714806969697,138.24946048086596,132.13807101967367,132.04160867252207,131.35372883495174,133.94972016390417,140.44493432688947,984.060606060606,1551.969696969697,2279.181818181818,3156.3636363636365,4206.393939393939,3779.757575757576
JP12AE,2016-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP12AE,2016-08-05,0.16123187222390054,9.298882733698091,0.06882774953331296,0.069521911340509,-0.07619968157339613,0.1251118004376718,11.810215567258133,0.012018545454545454,0.4621330018493177,0.2984259141487677,0.23066750890587767,-0.14424906693686187,0.11177576252587812,0.6025104578787879,0.025062620909090918,-0.35231212969696973,137.40070595067704,131.24177806181874,131.10571992331046,130.47862288494414,133.0486237616392,139.63286598969069,973.6969696969697,1538.4545454545455,2260.909090909091,3127.030303030303,4175.545454545455,3638.2727272727275
JP12AE,2016-08-12,0.15657121901058355,7.869402620707285,0.057051232554408124,0.06428751535890624,-0.09121042108824924,0.12129203327578207,11.448660746220922,0.008681818181818178,0.4595754348149439,0.29707021835342223,0.23110817033301884,-0.14747298348461185,0.108376840531395,0.6034304557575758,0.021447844545454557,-0.35702208,137.87464122540834,131.95755037860323,132.61445977077886,131.3011256851169,134.7478854511643,141.6921650450212,979.1818181818181,1546.3636363636363,2264.3333333333335,3102.4242424242425,4169.818181818182,3719.969696969697
