Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
P18,2017-03-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P18,2017-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P18,2017-04-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P18,2017-04-11,0.6174096023507527,6.72087497818909,0.16612747969187308,0.25202630162119805,0.21266067523069027,0.3776739454269632,36.23114982651989,0.3151001142857143,0.5587993318617995,0.5867735017534557,-0.02034167914880328,0.04837814917832369,0.39874079981610144,0.3558225594285715,0.1350178508571429,-0.20170690828571433,150.2230805222339,174.25557882867892,113.11562008650913,199.02742025554755,110.18633293073155,101.22576189564495,453.8,715.1714285714286,658.3142857142857,2784.9142857142856,2526.8571428571427,1807.5714285714287
P18,2017-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P18,2017-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P18,2017-05-13,0.8064804611237918,5.6453609583565525,0.35917833675222993,0.25651003133918965,0.6249014416303336,0.554594044846989,52.472588419370815,0.5283713142857143,0.48699951407746794,0.6411843513782897,-0.06142356787478124,0.34352703452949396,0.6120708332787952,0.3538697665714286,0.2474834085714286,-0.093338138,135.94857210052828,176.41462850675626,84.87060903313075,216.05351555668724,82.19106190314595,75.01414737566452,310.9428571428571,643.9714285714285,408.9142857142857,3823.5142857142855,1867.2857142857142,881.9142857142857
P18,2017-05-29,0.7653400592204347,6.531471988257864,0.3289812036104194,0.26195225204085215,0.5669716121197499,0.5400504392945902,51.01390225145542,0.5195821714285713,0.4999352721013761,0.6100281055658083,-0.048336430722068044,0.29515478840111126,0.5920447171467156,0.3818577988571429,0.24430303457142857,-0.11698688657142858,135.443962905537,172.17840581365982,85.52397947420597,211.64658063208176,82.96823880048935,76.02470887198608,355.9714285714286,709.0285714285715,518.2857142857143,3919.8571428571427,2130.2571428571428,1080.5714285714287
P18,2017-06-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P18,2017-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P18,2017-06-29,0.6967441066565601,8.720281887207191,0.3249467752159357,0.2804088259489677,0.4911728002517488,0.5050371126596007,47.65081615649149,0.4842092571428571,0.5343858504910495,0.5792101530317515,-0.02319454693074804,0.1995037907473973,0.5303233684172918,0.4215808091428572,0.23184979800000005,-0.16002488285714286,131.94991237296156,160.90573652970596,87.27141235314446,199.62667859862458,85.12293412614184,78.51023257007746,378.22857142857146,801.3428571428572,706.8,3966.942857142857,2644.6,1351.7428571428572
P18,2017-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P18,2017-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P18,2017-07-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P18,2017-07-19,0.604651393384258,11.08594423410581,0.29163547715892524,0.2738880996987051,0.34986860563761196,0.40041382807158177,38.01460425502228,0.3379741714285714,0.5790018987700322,0.562149794302707,0.013052376532685673,0.06574117068192709,0.40074668089148546,0.38597315114285724,0.16395120714285716,-0.19163166457142855,139.35756439967977,157.8902957991718,101.95705550841353,181.00884443697007,99.63046255618387,92.36599874952898,391.2,740.4857142857143,780.4285714285714,3170.7428571428572,2780.1714285714284,1528.2571428571428
P18,2017-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P18,2017-08-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P18,2017-08-17,0.673821690363227,9.730930957564274,0.3330143936357342,0.26792177529500777,0.4352602543383606,0.4093591134347314,39.31241570126645,0.3437753142857143,0.5545935568726416,0.6027341969407629,-0.030171875359917742,0.11997165038773847,0.42083053036463197,0.3234739891428572,0.15904317685714287,-0.1441271997142857,141.02198630676443,168.20896647488487,103.65251879378752,197.99924992304938,101.02852910442395,92.21671824049183,340.14285714285717,640.8,554.5714285714286,2848.4857142857145,2237.8,1120.5142857142857
P18,2017-08-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P18,2017-09-02,0.7654993841733265,7.500891019482234,0.3935929578845161,0.26529381034081917,0.5968540907126987,0.5015787300061497,47.673792665035805,0.45114925714285714,0.532458192049727,0.6276222555794617,-0.04401255870104094,0.2660290807853699,0.5236533615859711,0.3340343685714286,0.21562189628571435,-0.10606519142857143,135.35445657001165,168.52823733527362,90.39664035135355,205.41781301624184,87.82807817927954,80.21574786656954,263.0285714285714,605.1142857142858,454.14285714285717,3423.5714285714284,1983.8857142857144,863.6285714285714
P18,2017-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P18,2017-09-18,0.7637327671787492,7.654754660054529,0.39997777859923744,0.25136026408263357,0.6204295235561709,0.5054013195005069,47.98597146074392,0.451956,0.5326945714375808,0.6065939710290529,-0.03252568344730506,0.2935894452525392,0.5236701317619208,0.3328588997142857,0.2212676425714286,-0.09664595085714286,136.29443819897205,166.16335136499225,88.99015598960665,199.8436409477455,86.31407552834891,79.07504529587602,250.28571428571428,579.1142857142858,465.48571428571427,3480.9714285714285,1899.8,814.6
P18,2017-10-02,0.723640416759739,8.796089449925226,0.37832860917040684,0.28501119649055423,0.5331856246992996,0.4822895390810955,45.756915235235425,0.42324445714285713,0.5927274358509421,0.6163131450215407,-0.012154684544455724,0.19428712492775344,0.4946613457409266,0.3556165357142858,0.20981340885714286,-0.13731512685714287,139.91907071712865,163.69255502651623,91.82514183289753,190.9088209199318,89.01733102406057,82.04234683706665,284.62857142857143,594.3142857142857,552.1714285714286,3445.714285714286,2324.2571428571428,1049.057142857143
