Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
Mid Weiss K,2019-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-09-18,0.3098106303809618,15.306901088297968,0.17119313694441984,0.2247754956695418,-0.06034483677236773,0.16574789869065995,16.326349099384526,0.0990683712354026,0.5676382827725188,0.5028699842611289,0.08796823033090267,-0.2290836595836612,0.163910035978145,0.3444831217885678,0.0352669730608482,-0.2478387965396435,158.17413219827145,162.3859751743533,143.97756343278866,167.08465656313672,142.62634768334885,136.96084497032064,603.0258143822987,811.7430854333129,974.1007990165949,1837.9631223110018,2922.8125384142595,2074.4929317762753,0.007926829268292683
Mid Weiss K,2019-09-19,0.30714587648210895,17.03823919627608,0.19248291159180905,0.23502935840723382,-0.05069698198360879,0.16434841264702685,16.186122983496837,0.09644915446153841,0.5779539691608264,0.5099232442073169,0.09361513056056438,-0.24075664684224238,0.16105063549966395,0.34440653264615406,0.03584625947692307,-0.2493059737292311,156.90041116153074,160.8725229553741,143.31486061533286,165.43036311071953,142.11314765607185,136.75421325400328,588.5372307692307,803.9458461538461,975.816,1831.7944615384615,2984.3513846153846,2025.8843076923076,0.009146341463414634
Mid Weiss K,2019-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-09-29,0.32417072176156436,18.040334545848,0.2149720018091264,0.2318781122846057,-0.013035190100060054,0.16367849080724836,16.33374164143267,0.09461230483271374,0.5824810716445766,0.5134687006330769,0.09179858097651737,-0.227180535726908,0.15769209724330321,0.3071192078438661,0.03831968103469642,-0.2177509355947957,157.00056999628697,161.1969554836992,143.12355972094886,165.88948259245956,141.82347346850386,136.1868356920081,506.0055762081784,705.8413878562577,860.4789343246592,1685.0328376703842,2670.271375464684,1725.6951672862454,0.015853658536585366
Mid Weiss K,2019-10-04,0.3022501022442681,17.959455705253642,0.20221965913672657,0.22910734863581875,-0.043867621108195365,0.15330268920654894,15.285150124721126,0.087974683046683,0.5733027499955773,0.508408626559641,0.09026006592599214,-0.2438112153308852,0.14936561270532528,0.31640771911547905,0.03222909759828011,-0.2272636801289927,157.63698939814194,162.03009261305877,145.5780236483741,166.86106464249116,144.53830304359576,139.13853414603486,549.757371007371,749.2911547911548,901.0921375921376,1676.4785012285013,2749.6222358722357,1828.0282555282556,0.007317073170731708
Mid Weiss K,2019-10-14,0.2774668599627096,17.968370802041083,0.1897682052212133,0.22249278441931392,-0.06529214482265054,0.14395750793119264,14.275643855242432,0.077735027027027,0.5691681981566743,0.49460657495343363,0.1066093407079625,-0.25187606471976914,0.1400974304028194,0.32861790433046706,0.028031300522113035,-0.23682553317567556,158.07934898779897,160.42633955765973,146.65768924006335,163.49276289502808,145.7029908428494,141.49543452112925,581.7364864864865,782.5884520884521,964.2714987714987,1700.921375921376,2838.654791154791,1936.4815724815726,0.007317073170731708
Mid Weiss K,2019-10-19,0.27918975396999607,17.987223797002315,0.19087775907627444,0.21900535411596667,-0.05437993501499623,0.1459993245828208,14.451919575773086,0.07561739483394833,0.5745379667994855,0.48864297672580065,0.1204216165269817,-0.24268972610744138,0.14072536115137718,0.3288615279643295,0.030293431752767525,-0.2346033826076262,158.44214875045353,158.74394158045945,145.35367951616826,160.1439077812818,144.12025948789906,140.56471431758567,568.6457564575646,766.7484624846248,974.6789667896679,1725.0578105781058,2823.6635916359164,1922.4753997539976,0.00853658536585366
Mid Weiss K,2019-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
