Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
65_2015,2015-01-21,0.26852849622329056,14.77192088565272,0.14837649588599866,0.11233646198413472,0.0964833641408267,0.1740720213112526,16.581600762279763,0.08099676923076922,0.4713068166227704,0.3161108249478727,0.17691544672196136,-0.051870260013861344,0.16068576013680957,0.3994402165384617,0.05664805615384617,-0.20259845923076927,144.93044883347523,139.29485564116396,127.04022912931595,137.54779154468108,126.02237631995249,125.42032621241876,650.3461538461538,963.5769230769231,1392.1538461538462,2418.923076923077,2688.6923076923076,2011.3076923076924
65_2015,2015-01-28,0.25130116418412773,13.119178456657686,0.12354750982614121,0.15516007006807708,-0.03010515315545982,0.1655434582189734,15.739346540768137,0.07906476923076923,0.517505856142018,0.38934228928883746,0.16490137181354847,-0.15286550334317728,0.1561746405532685,0.4444390196153846,0.043263536153846156,-0.27673399115384617,147.76108200659777,144.30869635539779,133.6776280363543,143.7977495788688,133.0972380967116,132.31210223120712,732.5769230769231,1059.2692307692307,1464.6923076923076,2452.9615384615386,3324.846153846154,2597.730769230769
65_2015,2015-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65_2015,2015-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65_2015,2015-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65_2015,2015-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65_2015,2015-03-10,0.22942168879439426,10.036909555792915,0.08703101584758612,0.15286259802837893,-0.10316513103545367,0.1582002661789037,14.97083431286332,0.076872,0.5145131598478179,0.4006653789535993,0.15716876374417887,-0.18843145584368484,0.1552767916154568,0.5025457280769232,0.031460851923076925,-0.33571701192307696,151.18292312362817,147.82140016893703,138.41761982601537,147.161313897366,137.85772747057692,137.29087867537638,895.8461538461538,1224.423076923077,1634.423076923077,2612.423076923077,3816.1153846153848,3206.769230769231
65_2015,2015-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65_2015,2015-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65_2015,2015-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65_2015,2015-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65_2015,2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65_2015,2015-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65_2015,2015-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65_2015,2015-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65_2015,2015-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65_2015,2015-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65_2015,2015-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65_2015,2015-07-07,0.31854101613448205,15.621424026360204,0.1853246764884468,0.12074907384221875,0.18336937689015656,0.2296141753789955,21.666816190296636,0.1529750769230769,0.434540223159536,0.3157858885502037,0.12458162017638584,0.0020199875594569027,0.2236596894132038,0.4771533646153847,0.08562678384615387,-0.22264187692307694,138.162660037546,138.13414872274927,115.82177349967576,140.87662638893764,114.72936163960857,111.16017273708437,809.6153846153846,1199.2307692307693,1579.3076923076924,3053.3846153846152,3110.769230769231,2215.923076923077
65_2015,2015-07-16,0.29203836146120404,17.44617951156711,0.19381165456572969,0.15266752412825524,0.12103923407112363,0.2139751008352026,20.212992929615133,0.12036046153846154,0.5068848225852484,0.3571033885161815,0.16732866180950415,-0.07301467953695902,0.19595638414934793,0.5005921076923078,0.08276564769230771,-0.2621716561538462,137.87456158100923,133.69091620792472,116.69243289582076,133.63015978100378,115.93210024639303,114.4475514174218,724.6538461538462,1163.1923076923076,1687.6153846153845,3091.576923076923,3554.076923076923,2417.769230769231
