Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
23_2019,2018-12-30,0.20569646504422326,13.667435682950831,0.11676616654087747,0.1561884558172695,-0.10162329959819938,0.12671611700557037,12.199971748352429,0.040693384615384603,0.5254791519340742,0.4007479809150605,0.18190643019326894,-0.21551142662742648,0.12076744353855631,0.4476446353846154,0.02018086653846155,-0.2949317934615384,152.4291421866041,146.76495358171866,142.21305169693088,144.58584077564637,141.99344602275207,144.13700310902541,810.1923076923077,1106.6153846153845,1523.6538461538462,2258.0384615384614,3459.8076923076924,2744.0
23_2019,2019-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2019,2019-01-07,0.19915915620443028,13.66985114954995,0.11474712564728738,0.1459695774764364,-0.08897869478895767,0.1281248798708215,12.260266230101005,0.048175846153846145,0.5012104780238708,0.3842613951622791,0.16957798744768413,-0.20136831041367567,0.1235175897412075,0.45864667538461545,0.02125097192307693,-0.2922855911538462,149.39990322235488,145.97331430701522,141.1434869361866,145.39780373042774,141.39895799437807,142.58547960813152,848.1153846153846,1172.3846153846155,1569.576923076923,2334.423076923077,3464.4615384615386,2762.4615384615386
23_2019,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2019,2019-01-14,0.20878554111336506,15.544215030186718,0.13628580718486655,0.1626122659341855,-0.08423534592337813,0.12291434282048276,11.917833554751669,0.03922892307692306,0.5320749352430407,0.40563656729112046,0.18341062520201368,-0.2176043255803402,0.11501069032298993,0.4076611261538462,0.021622831923076936,-0.26763587615384615,151.43413152279197,146.76935288385215,142.65726324585992,145.21861266786794,142.65866907896103,144.56330264358766,711.2692307692307,999.1538461538462,1385.4615384615386,2076.3846153846152,3191.5,2437.8846153846152
23_2019,2019-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2019,2019-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2019,2019-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2019,2019-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2019,2019-02-13,0.19217032987885455,14.004612625682958,0.11662832130633859,0.161435767287751,-0.12121592704759171,0.122141377048058,11.701866457625961,0.04025446153846154,0.5221130607870581,0.4063097970574829,0.17482795208528273,-0.2341905847730481,0.11731587059066685,0.46878922346153856,0.01571011884615386,-0.31658328423076926,150.62706263309516,146.8960637434678,143.55085909857647,146.05490889406227,143.97982211701594,146.00953097650023,854.4230769230769,1177.923076923077,1585.8461538461538,2307.3076923076924,3680.230769230769,2923.153846153846
23_2019,2019-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2019,2019-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2019,2019-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2019,2019-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2019,2019-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2019,2019-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2019,2019-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2019,2019-03-20,0.1983255933467592,12.597139596117163,0.10490543382908969,0.1595354671167527,-0.1276048886203963,0.12490033161847008,11.96914993901778,0.04319446153846153,0.5238769902784792,0.40741291126244433,0.17354302346755082,-0.22916453357891312,0.11992821015989086,0.4564508050000001,0.016721848846153856,-0.3112716996153847,152.11661256522527,148.16612300017553,144.15024576390758,147.0548638619073,144.30138224754504,145.9449369983136,824.9230769230769,1132.8076923076924,1529.2692307692307,2258.730769230769,3570.769230769231,2900.3076923076924
23_2019,2019-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2019,2019-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2019,2019-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2019,2019-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2019,2019-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2019,2019-04-19,0.22213239140218688,11.494259425052972,0.10084405583703387,0.1646031207398805,-0.11870536173763907,0.14504936953001119,13.836577056330443,0.06622707692307692,0.521357978666776,0.41747663027362325,0.15060451817416,-0.21682116673421648,0.14185726934463572,0.4894498057692308,0.023256894230769244,-0.3345589953846154,150.60140381369726,149.23887758535446,141.42457680920336,150.08673996596755,141.5044788411028,141.12843714103022,881.1153846153846,1217.1538461538462,1595.3076923076924,2464.8846153846152,3814.6153846153848,3127.9615384615386
23_2019,2019-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2019,2019-04-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2019,2019-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2019,2019-05-14,0.24751171224757734,10.76805628424745,0.1000153800234036,0.1657347348804821,-0.09833336556068656,0.16222516970014048,15.480308025270157,0.08862323076923076,0.5115747562167562,0.42228903786110955,0.12637804423331384,-0.19630497917664883,0.1610191968534471,0.4968782726923078,0.030292244230769236,-0.33349730499999997,148.75668598757093,150.7126356275676,138.97670883619764,154.51502039646724,139.10863602526518,136.9753011323213,895.2692307692307,1251.4615384615386,1586.8076923076924,2565.5384615384614,3818.269230769231,3140.5384615384614
23_2019,2019-05-15,0.252161937991746,9.70823941392017,0.09019546024351333,0.1555176444748363,-0.0876719360429442,0.1718077314760138,16.32084965035081,0.10181953846153848,0.49695370586433035,0.41029255886365057,0.11891451095316805,-0.17641047965256937,0.1721846174969079,0.5158962265384616,0.03484218461538463,-0.33868779884615385,147.4420470128122,150.2603787243694,137.03343051549183,154.94659952357563,137.15035156403331,134.31493463156096,936.4230769230769,1312.8846153846155,1643.3076923076924,2708.346153846154,3874.0,3251.8076923076924
23_2019,2019-05-19,0.2529446136627608,10.734283382871949,0.10127393101678829,0.16229945987965685,-0.0832253425258934,0.17365687088370774,16.490581770708946,0.09915646153846154,0.5083468060542232,0.41580403567754015,0.12785277655581212,-0.18290937017423758,0.17279327369528638,0.5287287896153847,0.03666258346153847,-0.3488524292307692,147.14433285188693,148.75311167178083,135.74933895928535,152.51635331234047,135.7435524031786,133.53070717880718,942.2692307692307,1325.4615384615386,1690.8846153846155,2775.346153846154,4021.230769230769,3300.269230769231
23_2019,2019-05-24,0.26133518657160726,13.191667745827667,0.12766328126008206,0.1771967059853973,-0.05905227372885762,0.16717253554161407,15.969935361481536,0.09071307692307691,0.5198951337733287,0.4252097645949808,0.13075970209888765,-0.1851118224346478,0.16151981652521696,0.45703197538461543,0.037653021538461555,-0.2997382311538462,146.14380979075742,148.4608077892911,136.22473600751184,153.00166472946188,136.43521016222695,134.28008423784274,773.9615384615385,1129.8846153846155,1454.923076923077,2437.0,3543.0384615384614,2747.576923076923
23_2019,2019-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2019,2019-05-31,0.2266618164612783,10.189546078992482,0.08880131574026356,0.15275208982177144,-0.11055461772049938,0.15591017581771757,14.796019170544469,0.08016461538461538,0.5060132961798065,0.4056859915399247,0.14189287294616734,-0.1973057574264134,0.15380301036716895,0.5233553792307694,0.02766143884615385,-0.350924495,148.03614163779872,148.16332229235988,139.06173438033682,150.3824829767819,139.36258082670503,138.17626878717567,941.8461538461538,1317.8846153846155,1702.2692307692307,2675.3846153846152,3986.269230769231,3350.3076923076924
23_2019,2019-06-03,0.21869242698016236,10.944057840850489,0.09463932795777447,0.16105156238442356,-0.12592613229881724,0.14668970519537794,13.956942151058712,0.06867876923076922,0.5180776277365404,0.4159703449075921,0.1489591944358937,-0.21786908140854705,0.1435667848898146,0.5151357484615384,0.022448365384615403,-0.3544312946153846,148.97701610440402,148.48392771203274,141.10735024417085,150.15022447518578,141.55376228214425,141.173773349029,921.8461538461538,1289.0,1678.3846153846155,2577.153846153846,4011.3846153846152,3331.3846153846152
23_2019,2019-06-08,0.21796331578746736,10.13678946715069,0.08671597073492046,0.15518008338367936,-0.12863039995513115,0.15018777982466688,14.252181426781586,0.0714350769230769,0.5149770797906198,0.41095567959680707,0.1505261789543077,-0.21288840692754107,0.14886393413320115,0.5359149207692309,0.023193256923076937,-0.36714652,150.2810148110601,148.6282032970871,140.6465080195953,149.29583983786904,140.70543092648688,140.3368922282484,978.1538461538462,1339.0,1747.923076923077,2687.0,4134.576923076923,3485.6923076923076
23_2019,2019-06-13,0.20510059568767275,10.977733317358993,0.0914492245686307,0.14880354426009576,-0.11998748480001006,0.14428440809207224,13.650691665227122,0.06350676923076921,0.5075505606698864,0.3969579772346377,0.16049638204318295,-0.20909812924682833,0.1415193647819603,0.5389533115384616,0.02236794423076924,-0.36278028000000007,148.15591650010174,145.99129331905667,139.79505470143974,146.4502406139941,140.19170997145454,140.6350503786782,977.5,1356.3076923076924,1790.8461538461538,2702.6153846153848,4131.653846153846,3449.0384615384614
23_2019,2019-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2019,2019-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2019,2019-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2019,2019-06-28,0.21999125972485045,10.832498942180724,0.09291770180495885,0.15437502734009112,-0.1129462524989541,0.16082024900753478,15.180714645844528,0.08061553846153845,0.5142072223927183,0.40525943101465656,0.15483826458994268,-0.2036949705470043,0.15863084436870717,0.573206991923077,0.0301883553846154,-0.3879796284615385,147.3815441972272,145.56626096830962,136.94082809602418,146.3654355961617,137.10018354381222,136.70102968345006,1013.9615384615385,1419.6538461538462,1871.6923076923076,2921.230769230769,4413.5,3668.4615384615386
23_2019,2019-07-02,0.2475342948315806,11.591719704463399,0.10630739629276417,0.1601083868961068,-0.06858788402668968,0.1788580161816438,16.883567073286102,0.10654846153846152,0.5018063963811371,0.40379884090057394,0.13212823708045623,-0.17361456925390525,0.17876023649163353,0.5454944411538463,0.041701548076923084,-0.35280587423076926,145.67688230222947,146.39013087053854,133.27140563138846,149.29367095259698,133.18463473860297,130.8512711718381,971.9230769230769,1368.1923076923076,1749.4615384615386,2902.423076923077,4120.115384615385,3333.3846153846152
23_2019,2019-07-03,0.23749156543030425,12.215447561289341,0.1103131690695917,0.1673113398138598,-0.08686224516060549,0.17233978359620233,16.268625571271773,0.09407815384615384,0.51986346704381,0.41341566519632944,0.14730258065098023,-0.19527692653556344,0.16930536273606092,0.5573362946153847,0.038428981153846166,-0.37303251923076924,146.04167463203723,145.22643783641954,134.32089249348792,146.89571057864185,134.34962005832335,133.064422437554,959.5769230769231,1366.6153846153845,1793.8461538461538,2910.0,4318.923076923077,3466.346153846154
23_2019,2019-07-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2019,2019-07-13,0.2560442941348867,11.956699962169644,0.11579786484771072,0.16879474147984716,-0.06436717323414108,0.18474409747204446,17.44986268149254,0.1053346153846154,0.5205896368819071,0.4161971025864337,0.14176663265888062,-0.17892397458202045,0.18261818962423754,0.5585646676923078,0.04500513923076925,-0.3677612792307693,146.36733032655508,145.7364811883059,132.1462658478343,147.72108896260673,131.84285568388148,130.39900717725956,961.1538461538462,1359.8461538461538,1785.0384615384614,2977.153846153846,4291.192307692308,3421.846153846154
23_2019,2019-07-18,0.2749731713423916,9.96728684065641,0.10200215066044535,0.15662511907803298,-0.04607578517409536,0.20149420301347964,19.020301075795565,0.13028030769230764,0.5002151062160484,0.4077163413569624,0.12201903403704649,-0.1472981715850856,0.20352977477670756,0.5692422650000001,0.05229010461538462,-0.36317903346153846,145.56043594919385,147.32546173281204,130.12616645290868,151.5564373212184,129.74290481380478,127.17508405278669,1003.2692307692307,1412.8846153846155,1794.6538461538462,3112.9615384615386,4224.692307692308,3480.9615384615386
23_2019,2019-07-23,0.29481798693954075,12.701775677647863,0.13647859662660655,0.1791553132079346,-0.008737693489327451,0.21371577334137118,20.190437539262607,0.1373926153846154,0.5230773203369273,0.4223579797581577,0.12754708151990019,-0.145031370131114,0.21085009843160035,0.5515748430769232,0.06364435384615386,-0.3475983103846154,144.10636867074288,144.9126988076599,126.05149207700498,148.23629678004585,125.43009478781953,122.71736479545335,910.4230769230769,1322.423076923077,1722.1153846153845,3109.230769230769,4180.961538461538,3202.1153846153848
23_2019,2019-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2019,2019-08-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
