Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
4_2013,2013-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2013,2013-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2013,2013-05-21,0.2585345515008907,8.089468652585959,0.07505614118718464,0.10428451291594881,-0.015784673470569215,0.20484009812623152,19.35550264235398,0.1576755,0.41646967643804794,0.34226606807461685,0.0959642854306312,-0.09044770715080701,0.2104642280780947,0.6233119516666668,0.05762984916666669,-0.3467957666666666,135.30945629178214,142.0505892110555,124.80320965786991,153.72237405639734,126.250957321444,122.57593299445288,1151.4166666666667,1723.9166666666667,2052.2916666666665,3503.0,4181.75,3603.75
4_2013,2013-06-06,0.2948592514365493,9.251058001084035,0.09482528919719198,0.11192139779064725,0.047189505424237006,0.22706867571173817,21.425927428938703,0.1792385,0.41054842318153395,0.33889721850349197,0.08541328153207917,-0.047405258221453445,0.23248159880794406,0.5759206020833335,0.07342911375000001,-0.29927633875,134.52769323739878,142.21712994036665,120.01687169181658,154.6712932317851,120.76100016002414,116.07996570836332,1042.9583333333333,1576.0833333333333,1865.5416666666667,3423.8333333333335,3762.7916666666665,3122.6666666666665
4_2013,2013-06-22,0.22965324678433385,11.693132529698547,0.10499252376869787,0.09097914263085617,0.015430992237899219,0.18283253194060559,17.290232672599227,0.12156199999999996,0.4041906246807916,0.3133166251651623,0.11939509928090454,-0.08960266597442068,0.18352939778822677,0.6374978637500001,0.050434301666666674,-0.3337127220833333,132.33227567301574,135.9262911428782,122.67521185873943,143.8433779537147,124.45720231227908,122.31614093860077,1204.8333333333333,1803.75,2228.5833333333335,3533.0,4241.416666666667,3449.625
4_2013,2013-07-08,0.21554364578235288,11.859170596048537,0.10272704901044775,0.0916075368255377,-0.001529743224526668,0.16837042772733332,15.904959002416385,0.09774700000000003,0.41495642740986965,0.31288927527553206,0.13608297133329117,-0.10421827655779026,0.16728459182349031,0.6144333270833334,0.04273090708333336,-0.32895302833333334,134.68590408700993,136.1692640382065,125.58651274661668,141.22279480838662,127.11995342772475,126.01572469329658,1165.6666666666667,1713.875,2172.7916666666665,3348.75,4137.083333333333,3379.7916666666665
4_2013,2013-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2013,2013-08-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2013,2013-08-25,0.2629265106104121,11.131590485541542,0.10672481292096951,0.12557214249949092,0.010301556406433479,0.18431140505006738,17.42618027548914,0.11853649999999998,0.4384305999762134,0.35072900522129746,0.11044430510346777,-0.096470570487128,0.18071981683308447,0.4923094270833333,0.049954930833333334,-0.27305983375000004,137.5881923240911,142.9508281243908,128.24163165089087,151.38213576367383,129.36032264467067,125.75666499133416,870.7083333333334,1326.2916666666667,1634.25,2791.0416666666665,3386.1666666666665,2739.0416666666665
4_2013,2013-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2013,2013-09-26,0.2342245367887398,9.96754890300197,0.09113861893622249,0.09603761973499879,-0.001452054212189296,0.16490508198074105,15.625446934461925,0.10303649999999999,0.39821091868688013,0.32076383099748074,0.10452700523910101,-0.09244203421441803,0.16339255992711835,0.5256698345833334,0.03690922875,-0.28086737791666666,134.67080306178028,141.60635550048363,130.13354110237682,152.71389062343516,132.6184688204977,129.66469608850934,1000.5416666666666,1514.0833333333333,1822.7083333333333,2872.5833333333335,3491.0833333333335,2935.75
4_2013,2013-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2013,2013-11-13,0.23257550555771597,10.39725705552146,0.09572445886573772,0.11740612028276387,-0.02566435242862349,0.1512881128460066,14.40380509615857,0.08077599999999999,0.44129127232157067,0.34480662409431323,0.12802988557228256,-0.1210014833165936,0.14658368772218835,0.44264969416666666,0.03247714000000001,-0.2527386066666667,142.26810519930697,145.29644775502678,135.88859182941147,150.79348461956556,137.3351208178988,135.58121775243606,816.2916666666666,1201.7083333333333,1509.375,2403.625,3069.9583333333335,2550.1666666666665
4_2013,2013-11-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2013,2013-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2013,2013-12-31,0.19120634600010192,10.15012463646433,0.08371057677196571,0.1017329015238062,-0.05851568789338641,0.12627637017229135,12.005809095716742,0.05390999999999998,0.4292810391282076,0.32433911601644755,0.14762888413995923,-0.14158605347834843,0.1238557087273992,0.4594151366666667,0.019495786250000008,-0.2629982158333334,144.0751523775384,144.33295282652793,139.6137657666817,147.11550719020593,141.28919033810817,141.8371871541513,907.1666666666666,1275.7083333333333,1628.2083333333333,2384.4583333333335,3169.2083333333335,2692.0416666666665
