Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
88_2016,2016-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2016,2016-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2016,2016-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2016,2016-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2016,2016-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2016,2016-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2016,2016-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2016,2016-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2016,2016-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2016,2016-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2016,2016-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2016,2016-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2016,2016-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2016,2016-04-04,0.3528861057779618,9.976837386705922,0.11832319504114706,0.16576109669004446,0.05380724138657958,0.24583264549379355,23.243173336018554,0.181504,0.48676728850139206,0.4128337836191946,0.08824668367374476,-0.06369561836008994,0.2507782957377303,0.47863858333333337,0.07992598500000002,-0.27441749000000004,144.3907798018029,150.93407522106034,123.20987609137332,159.78882098883793,122.29865379048958,117.93334283571892,802.0833333333334,1165.4166666666667,1416.0833333333333,2948.0833333333335,3360.9166666666665,2662.8333333333335
88_2016,2016-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2016,2016-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2016,2016-05-04,0.5127220135764353,8.594074827711577,0.17791736729516516,0.1986411260808384,0.2478488133569651,0.3729842775855943,35.20260799136195,0.328173,0.503182973976421,0.4812640152340953,0.045427483998877256,0.08603564843659589,0.39232790366731346,0.4729849366666666,0.15549632250000003,-0.22678846666666672,140.17935054951758,155.71750117724727,105.47138900188868,174.83768384399886,104.00555574669625,99.29509982259644,651.0,1035.4166666666667,1165.6666666666667,3585.75,3053.6666666666665,2213.9166666666665
88_2016,2016-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2016,2016-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2016,2016-05-22,0.5272401676081857,7.5760460346873115,0.17136664566894408,0.18381048764526745,0.2751973611986265,0.3922854076182913,37.01436888469791,0.35494700000000007,0.4860099633315915,0.4659829906091795,0.04236258911762181,0.12748804608005684,0.4259479147210616,0.48531612166666677,0.1687129891666667,-0.2203415183333333,143.46975421562752,158.347548239193,103.06499951589298,175.43012847427985,101.3692843441076,96.9879153647443,703.4166666666666,1051.0,1178.0833333333333,3780.6666666666665,2994.4166666666665,2239.4166666666665
88_2016,2016-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2016,2016-06-07,0.5024111572471733,8.56028810906124,0.1704133561366115,0.16461402424918933,0.28010648783863973,0.37525892755691875,35.39777629234576,0.33464,0.45659945322886375,0.42424340282445855,0.04740569506506656,0.12978053713097273,0.39296202060281676,0.4975399775,0.16109043250000002,-0.21954073416666672,136.9269308743831,151.46228790441475,102.21872979834706,171.01179531669342,101.03094615522532,96.61218752038997,703.5833333333334,1133.3333333333333,1292.6666666666667,3789.1666666666665,3041.5,2261.5
88_2016,2016-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2016,2016-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2016,2016-06-23,0.38549997305371453,12.599503610959637,0.1806710107700122,0.14426217869966904,0.20722641798798405,0.28787840425429,27.163933857000902,0.22910200000000003,0.4459950424849093,0.3618659452185879,0.08666985242924785,0.03364907179925423,0.2854787784771296,0.5188303025000001,0.11570735833333334,-0.24319971333333334,133.91019666205764,140.4585342957241,108.86759337374916,151.25116031923545,108.11134337473787,103.72060112078846,807.8333333333334,1281.3333333333333,1582.5,3499.75,3362.3333333333335,2417.3333333333335
88_2016,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2016,2016-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2016,2016-07-09,0.31707998160214546,15.588993345810017,0.17568560691465163,0.14866234601242528,0.1313966597058016,0.24235254013664323,22.87347132438025,0.17676499999999998,0.4616257237614692,0.3570210543620335,0.11665469276387182,-0.04525282987658364,0.2359962118958364,0.547724245,0.09330740750000001,-0.27780094250000004,133.00526722855923,136.14567702807352,113.07027735817262,143.4106438765228,112.89776409509363,109.3658203813164,863.5833333333334,1377.6666666666667,1770.25,3423.0833333333335,3756.5,2654.6666666666665
88_2016,2016-07-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2016,2016-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2016,2016-07-25,0.5041118311245506,12.367629766987138,0.23317218388752559,0.21612555955385004,0.29474826131262,0.369409811624666,34.89769772024665,0.335841,0.4864371872231785,0.4629238108472275,0.03777218626582066,0.072416697168127,0.38729202757900244,0.45738394583333336,0.1602725166666667,-0.20448733249999998,133.53617836490938,151.51876058547654,101.97393773528835,175.6282485434975,100.62617550173582,94.7696873739507,596.0,1034.8333333333333,1120.0833333333333,3544.6666666666665,2996.4166666666665,1875.75
88_2016,2016-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2016,2016-08-10,0.4508605396332563,14.184742743398795,0.22938001228923696,0.20596259423836197,0.24524694821653825,0.321774262727247,30.398482648955962,0.267612,0.49852981671916563,0.4431833611998714,0.06467342998008448,0.023314966318990243,0.3256492970820049,0.45062666749999997,0.13210226666666666,-0.21737829666666666,136.7558457234104,147.8335444895005,107.88661878263578,164.1866864464806,106.44421431357246,101.0221760390001,624.0,1026.1666666666667,1206.1666666666667,3259.5833333333335,3089.9166666666665,1950.5
88_2016,2016-08-12,0.4614596438726077,14.078725638428173,0.2352820071280101,0.22336956339302302,0.23504544459469043,0.3275457158380688,30.937533789494438,0.265431,0.5337388200904377,0.47226252039165856,0.07801969416763914,0.007368742557928461,0.32662908786943673,0.4499311491666668,0.13510025583333335,-0.2303763875,137.3478943241059,147.49219358462994,107.74660903094956,163.1402822649085,106.24846429521621,101.52415153417438,559.8333333333334,966.0833333333334,1180.8333333333333,3256.75,3201.5,2002.1666666666667
88_2016,2016-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2016,2016-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2016,2016-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2016,2016-09-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2016,2016-09-11,0.29472139735843567,14.714569996439693,0.15939717102406403,0.18194655166436038,0.017682311571547104,0.19691384540663584,18.71545646719412,0.118848,0.5219287874031849,0.41918162392963515,0.12769901634392863,-0.1421189381967733,0.1906493336296857,0.46289272333333337,0.05779344916666667,-0.2843542841666667,145.12294104199012,146.11524372487648,128.64142791312824,149.2509349791964,127.9051905732526,124.58622165612978,755.9166666666666,1111.1666666666667,1452.1666666666667,2646.9166666666665,3514.9166666666665,2573.3333333333335
88_2016,2016-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2016,2016-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2016,2016-09-27,0.3351084263325412,14.736981307208843,0.17960853603671864,0.19157473321420135,0.06932358144161722,0.2218561205494568,21.105190361369946,0.14438399999999998,0.5260831053998009,0.4308116704254396,0.1111168741786109,-0.11175228312301337,0.214364955280727,0.45209955,0.07138156416666669,-0.2681901933333333,143.20213672434764,146.3507084717963,124.1506589163472,151.5335255237757,123.2368150049587,118.87085773885917,702.75,1068.8333333333333,1376.8333333333333,2713.1666666666665,3402.6666666666665,2396.0833333333335
88_2016,2016-10-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2016,2016-10-13,0.3466378429013785,15.174828541793454,0.19262321737153668,0.1814649303661776,0.11589595056683755,0.22937923223798906,21.81767178802059,0.152116,0.5089021214513643,0.4151539229051848,0.10725609446426294,-0.07788438478946026,0.22309371254835117,0.44193950333333337,0.07722774416666668,-0.24506456916666672,142.15786527861835,145.71364016601015,121.64786001739094,151.53777028464646,120.60630944518725,116.2896595584332,699.6666666666666,1058.25,1356.9166666666667,2736.8333333333335,3219.5,2214.0
88_2016,2016-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2016,2016-10-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2016,2016-10-31,0.3134406164434469,16.32084084971525,0.1913616063057997,0.18447187775192078,0.07978663488399274,0.2148575593641262,20.372306209274278,0.12967399999999998,0.5268776923513435,0.4135250627830267,0.13840343661459967,-0.11272434835840194,0.20725440613027837,0.48031700000000005,0.07169403083333335,-0.2775388558333333,142.8059280390561,142.21994250909466,122.33135305878079,144.61978576283718,121.4220024265017,119.32384343731218,759.0833333333334,1131.1666666666667,1528.0,2858.4166666666665,3595.9166666666665,2472.0
88_2016,2016-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2016,2016-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2016,2016-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
