Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
Mid Weiss K,2019-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-02-01,0.18490060853838405,20.998031238815585,0.17968579302416157,0.05507544438035064,0.15402657115503027,0.10726093453107415,10.390498910772562,0.03816200000000001,0.32534796542726824,0.2074345808636451,0.15567654940528652,-0.025400869291574108,0.10450685671755838,0.3360758816666667,0.024426635000000016,-0.129136415,146.37478643989255,143.36308480141548,138.67776221189604,143.1490500573946,138.9931919559764,139.97632067978114,779.5,1022.3333333333334,1318.1666666666667,1903.6666666666667,2021.6666666666667,1406.0,0.9963414634146341
Mid Weiss K,2019-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-04-07,0.22455695831232575,16.28323861188778,0.14778630490112735,0.2055804066318601,-0.14545967919009387,0.11337002356173477,11.31795160862079,0.05713222415940223,0.5458662480882124,0.48022245866013175,0.1038286596049049,-0.2869111131292044,0.11200696366892147,0.32855455212951445,0.011378772285180585,-0.24491174440846827,159.76989336912155,163.16667190268984,154.62057445077875,167.02893891898606,154.67154232635608,151.51464321603257,636.4321295143213,831.36799501868,993.6967621419676,1566.3044831880447,2816.0342465753424,2092.822540473225,0.020731707317073172
Mid Weiss K,2019-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-05-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-05-12,0.3284697916766628,14.586106588850935,0.16919130202858845,0.21702344327172624,-0.03200303776954497,0.17590482105036076,17.32002308367729,0.1167440543881334,0.5355452014218968,0.4957478264282563,0.05243703362288997,-0.19992792487028083,0.17829475388477287,0.3384021776576023,0.038666837478368354,-0.2316040852843016,155.63538238796357,165.28705534288204,142.78488702570982,175.1835303024957,141.76323226203192,134.13278677169433,623.5605686032138,842.7731767614339,940.1736711990111,1856.4134734239801,2774.044499381953,1973.394932014833,0.013414634146341463
Mid Weiss K,2019-05-13,0.3328852382079871,14.461312409175138,0.16979136245471943,0.21150600293876962,-0.014066226315057096,0.1809217497434191,17.75845766677904,0.1231601363918165,0.5219849721277694,0.4864862610832538,0.045855319441694894,-0.18320554903294461,0.18565342908193375,0.34258760253564785,0.04101365879107257,-0.22717191329820202,155.60046202043267,165.78455715712374,141.57956123205278,176.22430263236168,140.3849898655299,132.3811213756507,649.2368257904526,867.5226286422815,955.6621202727837,1906.425294482331,2751.683818970862,1956.1810291382517,0.016463414634146342
Mid Weiss K,2019-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-06-01,0.4225433382136998,13.639931432409576,0.20248521248527385,0.23333180166868744,0.07905008669465508,0.23441965192231168,22.903510647469286,0.1727787603833866,0.5367013817554516,0.519808662209245,0.019083962638598927,-0.12505181113127514,0.23703372924638763,0.3389688106709267,0.06670410578274764,-0.2152691928753994,149.04109829806296,165.12653424867983,131.68278731552033,182.52129630009955,130.41781182959733,120.9882108086155,550.891373801917,816.3067092651758,857.297124600639,2101.555910543131,2702.073482428115,1795.5654952076677,0.8091463414634147
Mid Weiss K,2019-06-06,0.449981940333051,12.983075759684915,0.20821027759073824,0.2361529760296384,0.09473053532999866,0.24010976653178,23.6559211265322,0.1784389591078068,0.5395233730673986,0.5380466647654955,0.002826224930806384,-0.11536820992370049,0.24310506965464065,0.31922246433085494,0.06811536316604712,-0.20265491757744739,149.5666358734235,167.9803235592976,132.0717351357104,187.3314891731022,130.7312820682837,120.56827505043688,511.497521685254,766.2936802973977,773.1387856257745,2019.7137546468402,2548.8500619578685,1677.1189591078066,0.015853658536585366
Mid Weiss K,2019-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-06-16,0.4976363769830556,13.070905336263634,0.2427365891983518,0.25466728385179277,0.17744918404209947,0.2881862391117602,27.91254033288487,0.2243931733333333,0.5510954535316109,0.5478849837981367,0.0037781674391375287,-0.06769057677884495,0.2949634845259475,0.3447757989777779,0.09403727155555557,-0.2051040750666667,147.22089439184396,166.10608886970456,122.38821308633938,186.6506234429398,120.37209469024428,110.86738295607589,512.0666666666667,784.2711111111112,792.5733333333334,2359.8533333333335,2703.097777777778,1649.96,0.8628048780487805
Mid Weiss K,2019-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-07-01,0.4437190162700661,14.54246115155512,0.23349850336730388,0.24227694852606257,0.12671345131950487,0.2480675610132266,24.197407906124987,0.17489040820980617,0.5724153947860756,0.5281326355774072,0.04655753628495353,-0.10965246959514272,0.2447076784402624,0.33325767407069545,0.07723631003420753,-0.20885500099201826,150.6767836061176,161.49914114693382,127.68047563358903,173.27824374021037,125.6463056869366,117.52258904990398,487.94070695553023,735.8266818700114,835.3546180159635,2157.6932725199545,2690.5724059293043,1677.018244013683,0.4652439024390244
Mid Weiss K,2019-07-06,0.416620480692013,14.928619360835603,0.2221051831517508,0.2344535837632322,0.08765733699707527,0.22224559081230502,21.89377127297564,0.152621497928749,0.562777487536168,0.5237091320555569,0.04380739451669976,-0.13685391930970325,0.2199719921553678,0.3168535985335544,0.06352339083678542,-0.20428557925434945,152.75041202422378,163.70544265841616,133.15107660984552,175.17885263032662,131.33170104788988,122.91038841765683,498.016570008285,726.241922120961,811.7042253521126,1964.1599005799503,2588.288318144159,1651.0157415078706,0.26402439024390245
Mid Weiss K,2019-07-11,0.387031403759997,14.388222049109164,0.195821334670808,0.23656989372033935,0.024874626686016407,0.20944664005878805,20.574333713246688,0.1405429353049907,0.5713632159354983,0.5239683772486617,0.056796327353121984,-0.17158155243569242,0.2066943424196653,0.3355613807701789,0.05606408115834875,-0.22911262123228585,153.51515202793462,162.9592411397421,135.9675613303058,173.00938296347923,134.42295654776643,126.71301790001534,531.9137399876771,768.4658040665435,880.1330868761553,1977.0985828712262,2792.0431300061614,1884.2538508934072,0.010365853658536586
Mid Weiss K,2019-07-16,0.41392996991793285,15.632416497530656,0.23252243097863678,0.21433833482499234,0.14825545779147187,0.23156918532239854,22.578605887868683,0.16100348920419505,0.5296724019346686,0.4821503821018895,0.05036042362704031,-0.08639293471911995,0.22741466781720518,0.3263307044787169,0.07162477667489206,-0.18933534433066,147.91741409030357,158.8341772197451,128.26840840443475,170.94235594364076,126.71877203512626,118.70745732087649,507.3942011104257,768.3004318322023,874.1955582973474,2106.9950647748306,2516.613818630475,1569.541640962369,0.011585365853658536
Mid Weiss K,2019-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-07-23,0.3571934407822361,16.615147552769653,0.21783980596158292,0.21197880093729018,0.07921595526896848,0.19568653764705532,19.160851182049917,0.1295273846153846,0.521122863244415,0.4698961912765819,0.05877261513582767,-0.1408721129698753,0.19154257064964667,0.33436099666666674,0.052992316410256424,-0.20547149974358975,149.70340267385458,158.8063747324093,135.40176519595437,169.6631966190948,135.11373451981024,128.2813661509008,571.7179487179487,829.5897435897435,948.5641025641025,1976.948717948718,2661.8846153846152,1699.2564102564102,0.9524390243902439
Mid Weiss K,2019-07-26,0.36123576349862474,16.275402387284924,0.2111485191055796,0.2331279709372319,0.04553112751713482,0.20811790411917516,20.18342590850788,0.1381993066008637,0.5588641150440844,0.4982458567577608,0.07318473678893808,-0.16714254224173009,0.20415731580030186,0.36506509314620605,0.05832330352251699,-0.23950578533621225,149.47410510232615,157.40116962997897,132.801030255482,166.42840260873317,131.62133582396692,124.82909081622545,581.5225169648365,853.5404071560765,1010.940160394818,2141.17396668723,3001.036397285626,1961.4793337446022,0.011585365853658536
Mid Weiss K,2019-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-08-05,0.36214563458573124,16.757818314469624,0.2189138435738187,0.23798663747734775,0.037125661863849704,0.19909983777904042,19.488244770738756,0.13005093415384614,0.5667861022088347,0.5113500265910401,0.06837872624920115,-0.18316792151329409,0.19544062461289655,0.3424095220061537,0.05341659263384617,-0.22996587215384626,151.84321065753426,159.9667204820689,135.68239859019587,168.81526003055683,134.39211196686503,127.3090227679073,552.7661538461539,797.9913846153846,934.4467692307692,1985.404923076923,2874.5987692307694,1846.8356923076924,0.009146341463414634
Mid Weiss K,2019-08-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-08-10,0.34684138702062617,16.16188582659585,0.20097294813582772,0.23877896330802598,-0.0012502636310515768,0.19226008406585054,18.79035043507535,0.12428660676923073,0.5698359092603091,0.51285947590069,0.0727836872296988,-0.20209915240301213,0.18993736218962623,0.35425651252307694,0.04860570452923077,-0.24580332833846175,153.42953260528483,160.71701619935834,137.771815084959,168.64009397122697,136.47958549650482,129.7070559256886,585.6923076923077,826.8418461538462,972.4972307692308,1993.392,2998.544,2000.6443076923076,0.009146341463414634
Mid Weiss K,2019-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-08-17,0.3387870370647244,14.90071492562929,0.17889225522864088,0.22572102719016413,-0.01621237870020667,0.18790298127933736,18.36255318848071,0.12262483743842366,0.5530972508595158,0.500054636660703,0.06788756402331966,-0.19443392635394358,0.18913338119830847,0.3550680315517241,0.045168817222906374,-0.24393390464285705,156.00166311082324,162.9584098004108,139.5395576081621,170.30708967814883,137.98933104643606,131.03555637162827,625.8953201970444,847.8158866995074,983.2321428571429,1981.4944581280788,2936.0757389162563,2050.996921182266,0.00975609756097561
Mid Weiss K,2019-08-20,0.33715598356331905,16.606629167512445,0.20209567778617998,0.23589095183366846,-0.0018620494239373307,0.18795025396159395,18.347489772955612,0.12007920738461536,0.5659315785047306,0.5060390979277095,0.07713873561548061,-0.20381494975432682,0.18561370427437696,0.3565073949107693,0.04713326156923078,-0.24577544729846165,153.25943230996188,159.9439075781727,138.0082904911843,167.29361590812437,136.78245413095757,130.29450265045273,596.552,838.2892307692308,992.7938461538462,1994.0572307692307,3009.777846153846,2002.499076923077,0.009146341463414634
Mid Weiss K,2019-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-08-25,0.32322190811741797,16.68230205315148,0.1959072679461948,0.2374744622926504,-0.03297327076706346,0.17491668704039326,17.182215550176497,0.1074627339901477,0.5746080861447815,0.5126668313421089,0.08300308535958094,-0.2273516940491673,0.1718375669163687,0.34717413575738915,0.04043160868226604,-0.24802265769088677,155.13127480741133,160.93780721430548,141.30788068207016,167.29535022421976,140.17463079286483,134.09085896709612,583.8405172413793,812.2272167487685,969.0043103448276,1885.1151477832511,2987.911330049261,2013.862684729064,0.00975609756097561
Mid Weiss K,2019-08-30,0.31365061509259806,16.975431987031314,0.19476214091387473,0.22805789581558444,-0.020999236767281583,0.17381789984648746,16.98830223664462,0.10414266255397897,0.5664342687680788,0.49496145444927303,0.09473350282796185,-0.2148251330281603,0.16986761431943875,0.3546933569463293,0.04146636946329429,-0.2462679283528687,154.06569362202322,158.40496039175028,139.92222541030316,163.51206234397466,138.80613011482274,133.3994963490284,597.2850092535472,833.73658235657,1017.8661320172733,1940.5527452190006,2996.0672424429363,2023.137569401604,0.011585365853658536
Mid Weiss K,2019-09-02,0.31051592803976147,15.590281250475204,0.1751235192053981,0.22727813587970017,-0.054112841804873,0.1694268178229691,16.616429956928524,0.10238249999999997,0.5669166658842812,0.5018658254032651,0.08803894311749645,-0.22702317665909144,0.16817373218681395,0.35382006714901487,0.03692661028940886,-0.25292039785714276,157.5592782957389,161.7753576010552,142.86478112524935,166.51480564611492,141.47765521909747,135.78560120511824,620.5357142857143,834.8084975369458,1002.2758620689655,1894.6884236453202,2998.8737684729062,2110.5769704433496,0.00975609756097561
Mid Weiss K,2019-09-04,0.29755387607549433,17.516039310466933,0.19401865058627188,0.23188800045780775,-0.046980456675051185,0.16227240709121646,15.915139887746077,0.09513770479704799,0.5690038357948884,0.500521918383648,0.09496241470083029,-0.23876381176844183,0.15976264916619654,0.3535552663776135,0.035054990694956954,-0.2521712351845017,156.00729465005367,159.93553323541153,142.94579254688276,164.52824432189016,141.8780621960531,136.70337860457062,617.1150061500615,839.5830258302583,1018.0977859778598,1872.1672816728167,3039.3425584255842,2056.7884378843787,0.00853658536585366
Mid Weiss K,2019-09-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-09-18,0.3098106303809618,15.306901088297968,0.17119313694441984,0.2247754956695418,-0.06034483677236773,0.16574789869065995,16.326349099384526,0.0990683712354026,0.5676382827725188,0.5028699842611289,0.08796823033090267,-0.2290836595836612,0.163910035978145,0.3444831217885678,0.0352669730608482,-0.2478387965396435,158.17413219827145,162.3859751743533,143.97756343278866,167.08465656313672,142.62634768334885,136.96084497032064,603.0258143822987,811.7430854333129,974.1007990165949,1837.9631223110018,2922.8125384142595,2074.4929317762753,0.007926829268292683
Mid Weiss K,2019-09-19,0.30714587648210895,17.03823919627608,0.19248291159180905,0.23502935840723382,-0.05069698198360879,0.16434841264702685,16.186122983496837,0.09644915446153841,0.5779539691608264,0.5099232442073169,0.09361513056056438,-0.24075664684224238,0.16105063549966395,0.34440653264615406,0.03584625947692307,-0.2493059737292311,156.90041116153074,160.8725229553741,143.31486061533286,165.43036311071953,142.11314765607185,136.75421325400328,588.5372307692307,803.9458461538461,975.816,1831.7944615384615,2984.3513846153846,2025.8843076923076,0.009146341463414634
Mid Weiss K,2019-10-04,0.30282264671968173,16.982151051847918,0.18957917938903207,0.21872258819606366,-0.03770101166352064,0.15658820176672764,15.541550336289134,0.09334920221266138,0.5535205070547304,0.49442091387203235,0.08081627463094987,-0.22554550641779117,0.15547538954744014,0.3232074074554394,0.032783766908420414,-0.22510785843884454,158.38481485584796,163.21638554511722,145.20406349680505,168.41359826567927,143.96013016201562,138.05677721902293,592.3318992009835,786.8162261831592,927.1628764597418,1727.4634296250767,2725.871542716656,1860.3503380454824,0.007926829268292683
Mid Weiss K,2019-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2020-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2020-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2020-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2020-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2020-03-28,0.22448961290574362,20.364431448994633,0.1913101753784911,0.16477016245809695,-0.028875596999794285,0.10727307816312927,10.882827685505045,0.05579803076923077,0.4838642814959483,0.42169530067829597,0.0912855047424531,-0.21882248470421767,0.10437496442066052,0.28539925753846157,0.017409524307692312,-0.18772367482051286,156.1318547637975,160.6555190625072,152.42093454153593,165.6777249394132,153.00000394142742,149.8496265001346,554.1538461538462,754.2461538461539,903.3641025641026,1452.3948717948717,2322.892307692308,1600.753846153846,0.8810975609756098
Mid Weiss K,2020-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2020-04-29,0.29164098607595984,15.79286042289964,0.16918195340756356,0.2082065288699171,-0.03897280723364505,0.16379646270710788,15.96266673448736,0.10366262323294403,0.5243112205118565,0.4700031693429104,0.0739528549709905,-0.20673157769401032,0.16465820429664196,0.3631233566441299,0.034316470104486796,-0.24406376968039342,152.7498119290615,160.41981490739798,142.38138094484714,168.82480946091536,141.9517959591633,135.7336740783252,675.7842655193608,923.4105716041795,1067.0368776889982,1942.5113706207744,2948.9022741241547,2098.7959434542104,0.007926829268292683
Mid Weiss K,2020-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2020-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2020-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2020-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2020-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2020-07-02,0.2731564634904952,16.319044966869104,0.16717194751838346,0.19607361026293088,-0.014886261368693686,0.17806780046075613,16.94133017120105,0.11339951482479785,0.5075180603232122,0.43324034137395484,0.09944425447053368,-0.1815799778835151,0.1796351674999341,0.4531714927942499,0.04297486793351305,-0.28729111751123093,146.31255692532596,151.18052377844026,134.35728301384185,157.72298357388235,134.15398531033992,129.54553408961817,833.3854447439353,1161.3162623539981,1405.4267744833783,2457.3764600179693,3546.9119496855346,2533.1572327044023,0.32134146341463415
Mid Weiss K,2020-07-18,0.24491464023231244,18.025035481921478,0.1751213215739614,0.19600160805620281,-0.036619455937368595,0.15315467407343453,14.654927336004535,0.08478796829268294,0.5158797943080838,0.43146366891678656,0.1192778020400153,-0.20946086166025676,0.15178875723298665,0.4298245794268292,0.03202307923170733,-0.2795073192560978,148.37525558059116,150.68628305699244,138.72591496225323,154.6813444600419,138.78595389659438,135.7503599838077,796.0182926829268,1099.2182926829269,1367.0469512195123,2246.0,3443.842682926829,2423.458536585366,0.0
Mid Weiss K,2020-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2020-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2020-08-10,0.23328978820250654,17.40783112236837,0.16387803481366015,0.2019624425537397,-0.07896723714621483,0.14340173907113662,13.772405363096913,0.0761499076923077,0.5298369500991873,0.4471256701498356,0.12210538730861317,-0.23955670566336687,0.14195192208103743,0.43277324599999994,0.0251875696923077,-0.294928297,149.959560644525,152.23163744592324,142.1655840050713,156.02226590541827,142.44929747022607,139.88784206571114,801.0205128205129,1101.923076923077,1368.7435897435898,2186.617948717949,3541.7179487179487,2553.366666666667,0.7621951219512195
Mid Weiss K,2020-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2020-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2020-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2020-08-29,0.23138647155240094,20.294208951669837,0.19469021593002087,0.21915738618252073,-0.0627158912814823,0.14189490545712155,13.61822354591366,0.06357171428571427,0.5637897457470437,0.4583764245027451,0.155602935456583,-0.25425633325947467,0.13489546811763614,0.4229172614774116,0.02908337412698414,-0.2954502312820515,149.39669754520077,148.02017217008714,140.13677842650932,148.82889305485938,140.1488914116338,139.43632420339543,711.1831501831501,1010.7338217338217,1345.1056166056167,2148.811965811966,3605.4053724053724,2434.289377289377,0.0012195121951219512
Mid Weiss K,2020-09-03,0.22473777461511385,19.989120761165996,0.1876911963459414,0.21447977243029726,-0.06644656577975738,0.14243656775344066,13.601004196928315,0.06329766990291262,0.5574887857847532,0.45031997167070753,0.15896165731634843,-0.25092406941767215,0.13724890723746308,0.443290592815534,0.028691689514563117,-0.30729515174757277,150.13304124147743,147.57525220455744,139.71536450745347,147.4958952449112,139.49673929904532,139.2162081379488,768.6504854368932,1065.6796116504854,1420.9708737864078,2245.4368932038833,3740.9320388349515,2562.0679611650485,0.9371951219512196
Mid Weiss K,2020-09-04,0.21420949151485383,19.060411520244255,0.17323754092585197,0.19311078016607947,-0.06442231076650996,0.13360949097136146,12.791452515619568,0.06387130243902438,0.5190103930750809,0.42747363900210655,0.13639607418796573,-0.23500121229883444,0.13233823643808082,0.4334166983658538,0.022676083353658536,-0.28664064546341467,149.94865428380126,150.01038338565826,142.02520101697777,151.87066101002534,142.2239620940277,140.9553490453817,827.7560975609756,1116.5560975609756,1414.2060975609756,2180.210975609756,3511.8420731707315,2478.620731707317,0.0
Mid Weiss K,2020-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2020-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2020-09-20,0.2325109916152502,18.664230649138144,0.1769290695811509,0.19662385515251188,-0.0514007789795625,0.1404123366082811,13.508001341275541,0.07699679268292683,0.5114329253486606,0.43563373194782806,0.11084857957272334,-0.2262469430008766,0.13955083235534274,0.4100156512378049,0.02533889253658537,-0.2692136377195121,148.37688817328367,152.5112773981734,142.07409657972195,157.97662911031358,142.65808226265324,139.43921798081797,780.0920731707317,1074.4908536585365,1307.240243902439,2094.0853658536585,3313.0536585365853,2321.660975609756,0.0
Mid Weiss K,2020-09-23,0.25805662943959906,18.493776393559997,0.18665143625654126,0.22540138596054593,-0.053144958053527154,0.16454168822328502,15.697830293293768,0.09039333333333331,0.5581092653094988,0.4667464585053504,0.12968540786880933,-0.2374612408965549,0.16097193498148485,0.44811712333333337,0.037172101111111126,-0.3117120666666666,149.51322949129698,150.24318961723705,137.4496730297864,152.6791565515898,137.03207848830763,134.27893227410783,768.3333333333334,1073.3333333333333,1376.5555555555557,2332.777777777778,3781.3333333333335,2592.1111111111113,0.9945121951219512
Mid Weiss K,2020-09-28,0.2533559145271362,19.02362562302385,0.1908712629428654,0.2189699337763175,-0.052303068967353455,0.15064005880693251,14.530098129230216,0.07918149512195123,0.5536771904308685,0.4653682227788739,0.12692927594668085,-0.24074618095962594,0.14646600479360777,0.4022004884207315,0.03138930823170733,-0.2779625167987803,151.01023555939304,152.33993653382043,140.80283631738502,155.12048536663545,140.5360419351997,137.76216805954257,704.1884146341464,979.5359756097561,1243.3658536585365,2079.0530487804876,3389.7,2307.7993902439025,0.0
Mid Weiss K,2020-10-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
