Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
Buck,2018-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2018-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2018-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2018-12-18,0.1836583375447561,18.70219814060927,0.15757125082268283,0.1853504950890337,-0.13210414771434714,0.09229238412271001,9.222671274902641,0.03385399395770392,0.5311540819841942,0.4440932959703775,0.1411309493175258,-0.2837667963212136,0.08856197625198897,0.31998469030211485,0.006469569818731123,-0.228048335468278,156.88208727713533,157.59517742480423,155.08106426105402,159.43430194548404,155.96768177758062,156.05272521737336,618.534743202417,827.3051359516617,1039.166163141994,1503.7794561933536,2689.9244712990935,1961.785498489426,0.0
Buck,2018-12-20,0.18763860062320184,18.187046437853663,0.15409764795280437,0.17406599921996693,-0.11309411835283956,0.0944241882197914,9.433434210531331,0.03898774622356495,0.5077680288069721,0.42896465357972413,0.12513901317669684,-0.26261802362628517,0.09210300418545878,0.3167589038519638,0.0072560165709969855,-0.2164394556495468,157.10809380323715,158.87367055775934,154.85129529841728,161.53666369693124,155.63039931401832,154.73149312983642,644.238670694864,846.0891238670695,1035.617824773414,1511.6888217522658,2583.640483383686,1897.9682779456193,0.0
Buck,2018-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2018-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2019-01-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2019-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2019-01-12,0.17061611374407584,25.734308935791613,0.22191235059760955,0.04681026076349969,0.20561317876754118,0.08603292618162504,8.585229241985374,0.036233999999999954,0.2689284236657013,0.1871492161796013,0.11234817813765183,-0.017078428121372908,0.08352991221624964,0.263433095,0.016435665000000002,-0.08793673000000002,144.34548821282934,149.38894180631326,146.125422205585,155.65758420984707,148.46095961553135,147.3762053273931,647.0,883.5,1050.0,1482.0,1533.5,976.5,0.9969788519637462
Buck,2019-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2019-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2019-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2019-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2019-02-01,0.16600601895737016,15.69782065578419,0.12369270792183662,0.10299949266415553,-0.029322357630598234,0.09757473469900926,9.430408197293241,0.033441599999999995,0.40825224866095916,0.3080889486226764,0.14739114738635992,-0.15180692602109952,0.09445867173591913,0.378658001,0.010644665000000001,-0.204425546,145.1974330744274,146.48212240858874,145.3737432897031,149.63884617758325,147.50288243758268,148.7812434822461,808.4,1106.7,1388.3,1925.6,2619.7,2042.9,0.9848942598187311
Buck,2019-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2019-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2019-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2019-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2019-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2019-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2019-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2019-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2019-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2019-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2019-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2019-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2019-04-07,0.20513040857728282,15.458907816264224,0.13340095492009219,0.18855029434362094,-0.13898508080258395,0.11216496643084414,10.994015230018878,0.0563845921450151,0.5142786735879934,0.44766819563864174,0.10549438008644628,-0.2673421600006318,0.1115571849512228,0.3664094851510574,0.009268496238670704,-0.26012066631419944,154.17807673146902,159.11545573322363,152.52776635904982,164.79575093840828,153.66959016755533,151.1010296769176,724.7552870090634,971.2099697885196,1155.3882175226586,1746.4743202416919,3010.058912386707,2305.5513595166162,0.0
Buck,2019-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2019-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2019-04-18,0.2872233310582234,14.791563994019928,0.1546368324155426,0.20935091220411622,-0.043638510491689854,0.18408382745111,17.54338818883939,0.1285062,0.5090776436122239,0.458323208089466,0.0690310563499569,-0.196944393223752,0.19125550985386144,0.4497787575,0.04060965000000001,-0.2980899575,147.99768296336873,157.35441367414865,137.19480015579205,168.28491738821648,137.0919516081709,130.71525236769793,851.35,1166.55,1332.1,2403.85,3581.5,2622.85,0.9697885196374623
Buck,2019-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2019-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2019-05-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2019-05-04,0.29353531144729356,14.611034870071192,0.15605042817319653,0.1969231643208766,-0.028946730544842942,0.17172491116046754,16.60903982637473,0.11654958308157098,0.49709878317247796,0.4535978900753634,0.05914115790185548,-0.18396945278550905,0.17673120977165377,0.38439720465256805,0.036563763625377665,-0.24800104222054384,150.40719680897905,160.67664054975134,140.63835950540442,172.03916719628646,140.5470274904554,133.67005243594187,743.892749244713,1015.2462235649547,1137.868580060423,2080.081570996979,3008.62084592145,2202.4697885196374,0.0
Buck,2019-05-12,0.3078255145361875,14.027277432208974,0.1543055076275412,0.20479026162113978,-0.03484222791047049,0.1774748830650574,17.213099024324624,0.12013047272727273,0.5126999471216962,0.469017992847099,0.0586634883337556,-0.18797279807356088,0.1803983748586305,0.37869569769696976,0.038861038772727285,-0.2509597777272727,150.39643526308544,161.00899042538822,140.35209106273862,172.70679273348227,140.18905782595786,133.14359488168185,701.2030303030303,975.310606060606,1096.4378787878788,2061.8984848484847,3008.0848484848484,2210.3045454545454,0.0030211480362537764
Buck,2019-05-13,0.30778022976582375,14.261933119685532,0.15770068154930253,0.19670445298659286,-0.013294859308181417,0.18013382381777343,17.42497354409863,0.12495047129909365,0.4949410721516148,0.4549518347661812,0.053024911194046065,-0.17043167626606404,0.18555168897059007,0.38342801507552876,0.04060086191842901,-0.24383444386706948,149.840290448576,160.96654935550018,139.0965043368284,173.28198159060167,138.87195172620739,131.5362128339369,735.9274924471299,1010.9924471299094,1123.7220543806648,2113.557401812689,2974.0302114803626,2172.536253776435,0.0
Buck,2019-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2019-05-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2019-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2019-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2019-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2019-06-05,0.41332000617293685,12.770031090061886,0.18537003586424516,0.21558079453718423,0.09098334088764773,0.24200683677497653,23.408713426867546,0.1851456978851964,0.5047442050307365,0.4909040416365737,0.017142470828807762,-0.09541910524352355,0.24894159992979403,0.36801346394259826,0.0705847907099698,-0.22013580057401813,146.17189335036912,163.3888444286277,128.95782715923994,182.82260201275636,127.99105815683785,118.75789480400078,627.453172205438,925.5845921450151,966.6797583081571,2296.9335347432025,2785.6374622356498,1928.750755287009,0.0
Buck,2019-06-06,0.4470022916355799,13.827572105138376,0.2218645865772138,0.2298296261511675,0.13699537584989094,0.2511454328286429,24.468999377343383,0.19249297885196376,0.5151863940324556,0.5152159003705231,0.002068037676573563,-0.0868655856705675,0.25297065220330517,0.335422151163142,0.07583337419939579,-0.19817889490936558,143.28512970516735,163.6249712021467,127.53529069940409,186.93669304638286,126.85932189739341,116.88073038059046,522.9743202416919,831.738670694864,835.9259818731118,2177.2190332326286,2589.640483383686,1653.6268882175227,0.0
Buck,2019-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2019-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2019-06-16,0.4620225402399573,13.550100223236399,0.22645213901236105,0.2295961520132522,0.17959102364298213,0.2810657519446258,26.996601018988105,0.22360576,0.5087983840657605,0.5002570404037153,0.009605080322508962,-0.048498757585622276,0.2853068831986776,0.3723290054666667,0.09334947826666669,-0.20672604893333335,140.56341921735483,160.09625537877332,120.32632757212627,183.89996921853836,119.24443371813742,110.06155848552469,567.7133333333334,909.1266666666667,933.8733333333333,2513.5,2773.7,1753.8666666666666,0.7734138972809668
Buck,2019-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2019-06-26,0.44484041582581657,12.391508314070741,0.19593888054740824,0.21845156656450132,0.1408274829861166,0.27203378664777045,26.125488434733633,0.21544462839879155,0.5036051560879212,0.4898183104650092,0.015412561317105321,-0.05600728305521153,0.2784024644230627,0.3840665138066465,0.08755691543806647,-0.2188327175830816,142.6678581867949,160.8512133559674,122.54096503725332,182.73419852510878,121.41784473865562,112.42761577299142,610.97583081571,944.749244712991,984.97583081571,2524.6978851963745,2837.2930513595165,1924.0815709969788,0.0
Buck,2019-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2019-07-01,0.4677717852303713,14.138307407272759,0.24161227806880686,0.23306298611962054,0.20305117178078166,0.28785539470631255,27.590373090776005,0.22709399999999996,0.5180772698879769,0.49948481729775723,0.018717602942998405,-0.04031173558359131,0.28718692385555206,0.37136376227272727,0.099240265,-0.20327204454545456,139.3132862899687,157.36489902178667,118.19383639483159,180.0735222871658,117.10181033555244,108.41006032733206,529.5,882.4545454545455,929.4090909090909,2557.318181818182,2772.818181818182,1696.6818181818182,0.9667673716012085
Buck,2019-07-06,0.43735885540205727,13.747133894859012,0.21579068101772572,0.22697569712538193,0.13105849550680795,0.25221492318067257,24.46267383246866,0.19350660550458715,0.5149611293229887,0.5058151686551055,0.011324437813687898,-0.08670072947161989,0.2550108944615404,0.3536551730428135,0.07690477946483183,-0.2083791079969419,143.5392649484028,162.20856128981188,126.57438433928291,183.9729333495229,125.72117743625358,116.1932515717513,561.854740061162,875.960244648318,902.6666666666666,2275.394495412844,2711.1146788990827,1761.4036697247707,0.012084592145015106
Buck,2019-07-07,0.43732810026571595,13.047759490659956,0.20343895817691493,0.21990102231491643,0.12515911309167374,0.251270854237498,24.392057887685635,0.18979042296072507,0.517477755958068,0.500758032187693,0.019094762339058637,-0.07964812638791594,0.2547575620280214,0.35138788329305143,0.07651620651057403,-0.20676099000000003,146.2414043449773,162.8443574151369,127.09826577066164,181.5653701244438,125.8198836759398,116.64788555869264,566.9138972809668,857.3957703927492,901.5030211480363,2267.274924471299,2664.454682779456,1778.309667673716,0.0
Buck,2019-07-11,0.4042093209446433,13.504491745595141,0.19143411468796628,0.2272434047498019,0.07412277054454537,0.24017120018846588,23.173655301489607,0.17989477341389726,0.5276604599553253,0.4993044715470708,0.03275575766091055,-0.11872473087573997,0.24225364144766906,0.3802766153323263,0.07077231185800606,-0.23662642675226586,145.26490770645532,160.34035927901698,128.50031042245794,178.00032787634163,127.62762768165327,119.07261252644878,612.3806646525679,927.7809667673716,1005.3957703927492,2338.7477341389726,2968.5271903323264,2025.453172205438,0.0
Buck,2019-07-16,0.39490490654785443,14.336572070058315,0.2004239329432228,0.21423140843359817,0.10243399862942058,0.2365684724023421,22.79221481661027,0.1746575166163142,0.5131442728998329,0.4764404619654343,0.041346158715648035,-0.09963690538008653,0.23947972774352871,0.3782837976737161,0.07137899993957705,-0.22330447407854986,145.83239402619589,158.85742764392774,127.442266088431,173.8928216882876,126.28994356839901,118.13371454246868,634.0030211480363,934.4592145015106,1033.0438066465256,2352.7432024169184,2878.0996978851963,1929.141993957704,0.0
Buck,2019-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2019-07-23,0.3781835068607089,15.026802689317751,0.20245318299708948,0.21519195373053027,0.08883047270060299,0.22751192822438304,21.90371142703299,0.1670832688821752,0.5109556843133428,0.47341827330477326,0.04364892071457218,-0.11536574555772622,0.23114408484507817,0.384691518897281,0.06677265173716013,-0.22960416398791542,145.81812246547443,158.52086536646524,128.706638450434,173.27046221648732,127.73690522553444,119.67493098721785,661.4154078549849,964.238670694864,1067.8534743202417,2340.40332326284,2954.726586102719,1972.6148036253776,0.0
Buck,2019-07-26,0.3540811244138488,15.530187394189776,0.1967034868002072,0.2192185330823454,0.05209575007056656,0.2137462374033851,20.566506781676114,0.1504114181818182,0.5257735559568253,0.47562905044917625,0.06078306839142823,-0.14596090628972214,0.21297084771699082,0.39369519483333343,0.06032496700000002,-0.24625902553030307,145.23377384579973,155.99395630194778,130.64391841286164,168.8306707815574,130.07437934745263,122.86170112070492,656.0666666666667,973.8424242424243,1115.7030303030303,2313.909090909091,3106.212121212121,2096.759090909091,0.0030211480362537764
Buck,2019-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2019-08-05,0.3486668250897125,16.934879687123864,0.2141588155866121,0.22690512113816477,0.04865661643359708,0.2010100323835666,19.4945504342303,0.13466633836858005,0.5422534676500532,0.487374949399187,0.06787911710214495,-0.16711604744990016,0.1975057271903664,0.3668698560725076,0.05509022212990939,-0.235530312673716,147.0626635020111,156.56880050942596,133.2260466261205,167.57203382445348,132.59872836230534,125.63198828859004,600.7462235649547,891.8625377643505,1037.4924471299094,2130.441087613293,2984.179758308157,1939.5347432024168,0.0
Buck,2019-08-08,0.33362778670942,16.1199995435357,0.19436052201140255,0.2152374711445202,0.03333912284187166,0.19843655019022127,19.14224305475001,0.13607871299093657,0.5216714911182512,0.4702118005335362,0.06457175527589777,-0.16192078004480812,0.2007310259338503,0.38870866146525684,0.05227323495468279,-0.24528366264350454,148.775806347779,157.86542464521887,133.8987247057633,168.24752257796746,133.04460383196565,126.04044874329287,694.2220543806646,976.0287009063444,1120.9697885196374,2222.9803625377644,3081.6480362537764,2089.7990936555893,0.0
Buck,2019-08-10,0.3210372873625537,15.840925239007714,0.183770502440512,0.22255324080281855,-0.010038137871316377,0.18731690190050376,18.13170456482337,0.12240955287009063,0.5425228022105045,0.4840741834747449,0.07631911767725114,-0.1933679455049222,0.18553964312855348,0.38608196451661636,0.04604859397280967,-0.2590548386858006,149.07483859805987,157.27338401108122,136.75645306557882,166.75860617163687,136.28048131862278,129.9349167604749,658.273413897281,946.6676737160121,1110.7537764350452,2138.5800604229607,3160.4350453172206,2188.6706948640485,0.0
Buck,2019-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2019-08-17,0.3155158927120712,14.85857319781832,0.16856454218200292,0.20872171401871123,-0.012598998080312599,0.18433278289924934,17.839237490952577,0.12255893655589124,0.5223492450027165,0.4692733089800755,0.0691504732298184,-0.18067807643071365,0.18672039602468746,0.38565513567975834,0.043577148413897294,-0.25248548110271907,151.20623365896571,159.46113335383876,137.93566525206623,168.67577445461632,137.1697524095981,130.49884999969643,704.6193353474321,971.7296072507553,1120.666163141994,2133.1178247734138,3070.465256797583,2195.6586102719034,0.0
Buck,2019-08-20,0.31886746685396966,15.966209615404658,0.18428887112180212,0.22030841253783218,-0.00512901109055002,0.18805614731909748,18.167279812447173,0.12488365243902438,0.5342307083473697,0.4788531286374143,0.07231102289564213,-0.18914899734941168,0.18782361379318738,0.39123780532012203,0.04627185689024391,-0.25900827245426833,148.6957797812257,157.39738098367056,136.38976815656935,167.41900857140948,135.93582566688934,129.41158879233896,681.7850609756098,972.6387195121952,1130.7896341463415,2169.3673780487807,3177.237804878049,2197.199695121951,0.00906344410876133
Buck,2019-08-24,0.30624635129551153,15.907452552603358,0.17738658508710345,0.20321325648423674,0.007532887863642817,0.1848000147783241,17.78008596159057,0.12579942598187313,0.5035912784270726,0.45255747076257724,0.06640512016089836,-0.16998598578273771,0.18756816144018407,0.4002733120090635,0.04491817987915409,-0.25168609637462236,147.2164705924999,156.82428040434164,135.8392675855163,168.01266738866676,135.6284305245303,128.88140885754368,740.1132930513595,1040.632930513595,1189.583081570997,2224.5528700906343,3133.2794561933533,2196.0694864048337,0.0
Buck,2019-08-25,0.30754607991761085,15.940336213807353,0.17898655901787575,0.2187993580167174,-0.02617566241945219,0.1765182797517683,17.138271049936304,0.11248644108761328,0.5399338066801118,0.4810825960627916,0.07880711639027899,-0.20414614752743485,0.1748562906182451,0.37961725993957707,0.0406122154833837,-0.2570313399546828,149.99001361770368,157.8324219834869,139.03667671601434,166.77274773301698,138.717031782457,132.6325816149974,661.5694864048338,940.5105740181269,1104.3383685800604,2062.9743202416917,3116.3776435045315,2179.7794561933533,0.0
Buck,2019-08-30,0.3072791329588216,16.3901869419884,0.1843762693032049,0.21541095801251625,-0.008373761264390137,0.1802451222637639,17.429269254609256,0.11416068923076923,0.5365119218114336,0.47151627169127286,0.0856123435785496,-0.19238031343159662,0.17820538871406175,0.3872993211538462,0.0438068748923077,-0.25597383793846157,149.23246140283104,155.98035046379445,137.05588760404058,163.91514233613714,136.59018900172052,130.8690931831629,672.2938461538462,957.0076923076923,1140.8907692307691,2132.88,3144.5538461538463,2173.889230769231,0.01812688821752266
Buck,2019-09-02,0.2951761886702316,15.358681248622123,0.16638569465297845,0.2087907372461991,-0.03842092881429784,0.1695090253656658,16.459351222827543,0.10537174622356496,0.5325722353645883,0.46997718734299526,0.08471540854060038,-0.20343361587510586,0.1700419572481687,0.3818167979909366,0.036865485861027204,-0.25697305429003026,153.0486253892899,158.86174422367137,140.67392572294807,165.48840762437501,139.94812543684915,134.33006854501159,699.487915407855,953.536253776435,1129.070996978852,2050.9818731117825,3092.3836858006043,2221.2507552870093,0.0
Buck,2019-09-04,0.2838900629384514,16.739546770152856,0.17834081181353786,0.2132985955453763,-0.039003828827909676,0.16329127685191752,15.84841755346501,0.09802116616314197,0.5379645679990591,0.4704369780542751,0.09324164051690802,-0.21580879108457413,0.16134262893903775,0.3830803739728097,0.03514913012084593,-0.2596258182779456,150.8712198069794,156.55833620980303,140.65920226677713,163.25934798134622,140.40614816106185,135.38878287146065,683.7990936555891,955.3791540785498,1146.9425981873112,2035.1722054380664,3149.4244712990935,2205.8761329305134,0.0
Buck,2019-09-09,0.2973165230256718,16.053964550306812,0.17604051956693414,0.2089320544621576,-0.023138022390058237,0.17013908222978089,16.5281569967044,0.10909948640483384,0.5226290005459081,0.467959206676428,0.07377111698419396,-0.19832424348541114,0.1728699767698536,0.3763989019033233,0.03721433163141995,-0.24865557613293054,153.1157769896167,160.14481248925168,140.64215534709518,167.87901977957142,139.8794530694028,133.63169511419815,711.5407854984894,958.1631419939577,1110.1283987915408,2032.392749244713,3034.3957703927495,2137.3867069486405,0.0
Buck,2019-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2019-09-18,0.28994541879679825,14.901090024002212,0.1588876733685139,0.2047897567167218,-0.04865144605335507,0.16515372187364252,16.06298466346683,0.09999177643504531,0.5341657886562493,0.46756260243210257,0.0905350814038855,-0.2059129615552525,0.1645538503034171,0.37848744518126887,0.034899846827794574,-0.25650249907854983,153.38883790087058,158.54234214547958,141.57326126889768,164.5101569818998,140.92506627838821,135.70646307694352,689.0105740181269,941.4788519637463,1125.9667673716012,2020.2160120845922,3061.333836858006,2234.0075528700904,0.0
Buck,2019-09-19,0.29045068332282775,16.112871649390193,0.17341998501044964,0.21418798253722102,-0.04137807972076273,0.16720377629119657,16.22597197041492,0.10037053776435043,0.5438291500126134,0.4738927728420874,0.09542266911765085,-0.21322614781493174,0.16479595529514265,0.3830849069335348,0.03684540534743203,-0.26156379385196377,151.5766628063388,156.74338295808315,140.3006125406229,162.88443363751148,139.83780554393235,134.85129672509063,673.3262839879154,941.1027190332326,1137.785498489426,2047.8761329305137,3151.2114803625377,2229.010574018127,0.0
Buck,2019-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2019-10-04,0.27893017754030863,16.745605746603584,0.17617364512317224,0.1988358233040514,-0.02743178542755235,0.1552758893680273,15.167201543698857,0.09268413897280967,0.5196283751149965,0.45542704300701864,0.0879985867587601,-0.20255807624802483,0.15516319071832196,0.3601515192900302,0.03218620478851965,-0.23569361767371602,153.5403593799024,158.61073007210652,142.5403782512288,164.71614576728885,142.0272161765721,136.81284627472658,683.0543806646525,922.6601208459215,1093.0060422960726,1921.1873111782477,2891.1268882175227,2033.8987915407854,0.0
Buck,2019-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2019-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2019-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2019-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2019-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2019-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2019-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2019-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2019-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2019-12-30,0.18823176769754696,19.310044166942482,0.16515097023802658,0.15468472563220526,-0.04827055687815643,0.10538644087669391,10.283950779782764,0.04185912244897959,0.47616220686969934,0.38291366671669325,0.14051108455869454,-0.2111895967846374,0.10163598377613478,0.3591444634183674,0.014095813078231302,-0.2194455705612245,148.99103346966635,150.37449309550058,146.87134074913448,153.39156955885028,148.24658158345412,148.18218768124018,716.1921768707483,984.5578231292517,1237.358843537415,1801.9149659863945,2758.3146258503402,1980.2585034013605,0.11178247734138973
Buck,2020-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2020-01-07,0.20869891892698478,19.086504085088446,0.17117297643063004,0.20512730441166838,-0.09268129718882301,0.13097274268135128,12.529862759333735,0.051012834782608686,0.5553738858852258,0.4440281739889141,0.16874950700449684,-0.25969064623527793,0.12553470077051732,0.4432720651304348,0.022324108304347834,-0.311305284173913,151.1835151431595,147.689649637121,142.23268745725315,146.95500493478986,142.22958153894507,142.96624634584725,775.695652173913,1070.9434782608696,1440.604347826087,2195.3260869565215,3727.008695652174,2642.221739130435,0.6525679758308157
Buck,2020-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2020-01-12,0.218158202239355,18.756599258448983,0.1715671784563173,0.19546879432380637,-0.08220616354937726,0.12091317354961428,11.81276202067258,0.04321381395348837,0.5627424476206823,0.444038066928482,0.1752375882952273,-0.2502410328313875,0.1127760638663298,0.35530070686046517,0.021630624186046516,-0.24903855220930232,154.80847561074359,150.80433860503487,145.8130152209233,149.3599779580141,145.4631390895071,146.1820985059628,601.6511627906976,836.3953488372093,1150.593023255814,1791.0697674418604,2984.2093023255816,2111.1976744186045,0.8700906344410876
Buck,2020-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2020-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2020-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2020-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2020-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2020-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2020-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2020-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Buck,2020-03-03,0.18535960464949874,18.711814308725607,0.1579367275967072,0.15612208480304085,-0.05763626462304421,0.10728206097114702,10.394100301050527,0.044797929936305735,0.47212844655467157,0.38338045515333924,0.13434774736145674,-0.2134985681269861,0.10452563872254914,0.37540856050955423,0.013370364187898094,-0.23166676864649685,147.96627829060256,150.26300317391568,146.56020318546223,154.0955783995879,148.14477151933676,147.75785467711324,752.2324840764331,1035.0907643312103,1286.904458598726,1870.7993630573249,2884.917197452229,2100.9713375796177,0.0513595166163142
Buck,2020-03-07,0.1917110188363435,17.626879671132258,0.14982475903927414,0.18105441413252196,-0.10920434108178684,0.1084634545359982,10.552960940673069,0.039945570093457936,0.5256307977530479,0.42558902229537376,0.15479181195608935,-0.25484948018820325,0.10357658024133776,0.373229724563863,0.012621410498442374,-0.25724819920560754,152.1058736342822,151.7373958460761,148.6802757560898,153.07667518817428,149.56593941354924,150.13173954937642,689.2367601246106,951.3052959501557,1232.1900311526479,1813.8816199376947,3052.0934579439254,2259.8707165109035,0.030211480362537766
Buck,2020-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
