Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
E Wollen,2019-06-06,0.4322465071393416,12.82282854996467,0.1965076543448773,0.23167331916330622,0.09094480849577798,0.24801727247180297,24.07302088973868,0.1896650242072962,0.5238168209584338,0.5169212827725969,0.010585518894080981,-0.10668980974616633,0.25342680608790924,0.3587663571070577,0.07231200933174224,-0.222564010772247,146.189636147136,164.75523173610497,129.11435302659225,185.48069771442508,128.13237456717852,118.64383509253221,584.5199454483464,880.6331401295602,905.5138083873168,2249.586089328333,2798.890555744971,1893.2361063757246,0.01378614660390047
E Wollen,2019-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Wollen,2019-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Wollen,2019-06-16,0.42787429015325285,14.535608389629084,0.22256458300191967,0.23989964274769104,0.1268243856677731,0.262170179040414,25.160099304624815,0.2020765275590551,0.5313814247940328,0.5059705720554267,0.029230929015437085,-0.09788669259043889,0.2674831475340967,0.3896276319094488,0.08369888250000002,-0.233589872480315,144.32964806524708,159.85383167219277,123.72272886621374,178.01925295314882,122.46075739155377,114.0793231896536,616.9940944881889,933.7204724409448,1007.1358267716536,2489.978346456693,3039.5393700787404,1939.1791338582677,0.9145931405514459
E Wollen,2019-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Wollen,2019-06-26,0.39232782532129507,14.14922603071331,0.19511041140483038,0.20463416304416007,0.10435702790991724,0.22878713008118043,22.139444335336144,0.1661680597014925,0.5042498489428444,0.468487430531793,0.04020056172757985,-0.0923546159594429,0.2269514408760189,0.35933074726368164,0.06803296631840797,-0.20926455412935324,143.51672734813266,157.67352183476982,128.48948074387604,174.42845159083146,127.93406217540416,119.65203945496752,582.4029850746268,899.4129353233831,990.223880597015,2242.547263681592,2705.07960199005,1827.3283582089553,0.9324142568930733
E Wollen,2019-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Wollen,2019-07-01,0.45985656463181473,14.575176994577646,0.2461994756205078,0.23517173108287995,0.1797804658085963,0.2659361652357923,25.78084669801727,0.19583516814159294,0.5493285296557628,0.5143718637221973,0.03657727251504641,-0.06811559204825973,0.26176351142785254,0.343356305339233,0.08801921078171092,-0.19960768896755163,145.0768256037405,158.81923965894342,123.02225136648772,174.64987661313512,121.49469620579693,113.27928865733499,485.0147492625369,777.5412979351032,862.3333333333334,2314.1578171091446,2666.7522123893805,1620.358407079646,0.8860121049092132
E Wollen,2019-07-06,0.40318360360499494,14.397491872328587,0.2068841089533318,0.2266994169022665,0.08921492151266464,0.23334976297796128,22.617671621182215,0.17077934373939607,0.5299691434635806,0.49948463259418413,0.03591726575137245,-0.11918655685543232,0.2358191704464516,0.3628094810383442,0.06821293695453003,-0.224022433635901,147.5927087830161,161.3528406447191,129.71263661933276,176.78849722407526,128.532453521436,120.1037436413534,598.5072955548015,881.6333559552087,962.0044112656939,2235.0407193756364,2849.594163556159,1886.5622667119105,0.009078681909885675
E Wollen,2019-07-11,0.37812462710308753,14.153767841833519,0.18868324730848898,0.22981040520993476,0.04052656724364039,0.2240927410044137,21.634058565195676,0.15912776494565223,0.5453548061603513,0.49935363950379796,0.05529847932711925,-0.14885396728467784,0.22490880787120993,0.38637234169836965,0.06326298375509509,-0.25117011978260856,148.7797850734179,159.50843302942798,131.28831176042743,171.68409756984718,130.1338089698343,122.65734946065076,632.1667798913044,920.81640625,1047.9709578804348,2290.775645380435,3097.595957880435,2127.5460258152175,0.010087424344317418
