Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
Mid Weiss G,2020-06-07,0.39166820706122174,15.333863977364073,0.21365962579633252,0.23996903086617544,0.09407051594582282,0.25410856562536294,24.19186956284732,0.18877940279542565,0.5479309110133604,0.4905132834389303,0.06404390978707329,-0.12188440988317403,0.2564488260250304,0.4294275643773825,0.08302114700127065,-0.2652688854066074,145.832830714753,154.79117707459554,123.05707202064808,165.50498816642337,121.46102784494234,114.61726150280944,676.9644218551462,994.6315120711563,1165.8506988564168,2662.3062261753494,3399.9472681067346,2205.01334180432,0.442239546420978
Mid Weiss G,2020-06-10,0.3725762239803127,15.555389667020286,0.20584266699055076,0.24226130119983147,0.05687125166814892,0.23743595950652788,22.65292584360738,0.1676791339475549,0.5621870314078486,0.49575589838191675,0.07753061647165224,-0.15063518001382264,0.23711284356471993,0.42459843829199156,0.07361924095676825,-0.27518949217221833,148.1010481481263,154.81934130806957,126.54772064938763,162.89636631507128,124.95211858890814,118.62506716570516,667.2352941176471,968.5003543586109,1166.6141034727143,2545.6757618710135,3448.74415308292,2273.851523742027,0.0
Mid Weiss G,2020-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss G,2020-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss G,2020-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss G,2020-06-23,0.31937603439397333,20.0010437116054,0.24141741807423825,0.17898552608084384,0.11306262464968692,0.16927033729080038,16.848040088576468,0.10375566101694912,0.5124091064353922,0.4323146823426714,0.0960548749047648,-0.13148704548959944,0.16234919249647994,0.3285207088983051,0.050231652118644075,-0.19631092203389833,150.5138728856678,154.23387710171818,137.0058860573246,159.1451917294538,136.3581031850317,131.71641356624485,536.6186440677966,791.042372881356,995.6525423728814,1937.8389830508474,2589.665254237288,1628.906779661017,0.9163713678242381
Mid Weiss G,2020-06-25,0.32954879767431283,17.50230201842795,0.210363822650105,0.23737154657731993,0.032705608171239096,0.21284507424188284,20.27397705062181,0.13048982404181184,0.5821075497691365,0.48015758754616855,0.12491212424198109,-0.178864172973338,0.20365457333503068,0.4364164317900698,0.06581559292682929,-0.28996443371080144,147.94044757721022,148.22190264164234,127.73372571916458,150.4721368744822,126.3272215072775,122.31634945018892,647.523519163763,960.1733449477352,1276.6641986062718,2525.7086236933796,3625.0230836236933,2366.215156794425,0.18639262934089298
Mid Weiss G,2020-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss G,2020-07-02,0.2925355220733533,16.77865585888588,0.18130931603083433,0.20647707270329752,0.005841461317755505,0.18844470647720593,17.957625384320252,0.11772602442333786,0.5291521918077051,0.4453014783149386,0.10821046019327549,-0.17564942076826318,0.187467423647865,0.43857567235413847,0.05039117469470828,-0.27970157782903665,148.08100564039336,150.8527025580834,132.4157168062456,155.17509923055562,131.5189975757614,127.07845260042437,767.5610583446404,1072.544776119403,1337.2313432835822,2441.516960651289,3479.9389416553595,2412.008141112619,0.47767540751240256
Mid Weiss G,2020-07-05,0.2917701464479578,17.95908345761816,0.19611470527828315,0.23237494552464644,-0.01816475296535658,0.18628346812215843,17.768724312556845,0.10721386373314405,0.573404875476845,0.4756214447756085,0.12995643374956622,-0.21351881214765325,0.180310715791133,0.44041835671043295,0.04987192442512421,-0.30270932897090136,149.76246068227985,149.68066171343628,133.26212607719464,151.4648373144924,132.168743230308,128.80643342757963,707.2175301632363,1007.0262597586941,1319.94286728176,2403.476579134138,3706.848119233499,2492.3396025550037,0.001417434443656981
Mid Weiss G,2020-07-09,0.2729339947670008,18.068858326172435,0.18808372239694876,0.22237118157818334,-0.027133094935582896,0.17947491873443683,17.05611449482934,0.1073436699029126,0.5470510879741776,0.46016207242081714,0.11888609889247957,-0.21413432355333142,0.1785862960883635,0.46580314257281563,0.044588397330097104,-0.3132144005339806,148.58389982525756,150.05924801650423,134.09969634495354,153.20100783554614,133.3583825695651,129.7472776997787,813.4320388349514,1127.0291262135922,1423.5873786407767,2490.3009708737864,3846.7087378640776,2628.9417475728155,0.9270021261516654
Mid Weiss G,2020-07-10,0.2645462547274149,17.721601144560474,0.1800022947503434,0.2217054850729367,-0.05159865915085062,0.16740274601282806,15.986885129087536,0.09194581573352233,0.5593194695100575,0.46568661324160426,0.1307538738743784,-0.22947279462520928,0.16328636974312277,0.44101881307583274,0.03868458599220412,-0.30616476080439403,150.20442338048554,150.5977111819576,137.22770586678945,152.7166320445167,136.59563350302327,133.73030497827858,747.8784549964564,1046.3118355776046,1349.9450744153082,2317.3936924167256,3695.5896527285613,2569.3118355776046,0.0
Mid Weiss G,2020-07-15,0.27607590969078155,17.98913465787179,0.18889701810948242,0.21885620577051076,-0.014122800144306951,0.18735557543397055,17.75506308084842,0.10312429999999999,0.5650313528605533,0.453051118885386,0.14843106483241128,-0.20247980187389472,0.17692563388106713,0.48514466200000006,0.053313755750000004,-0.3248670761666667,144.48316058240118,143.60688600342547,129.71009522440346,145.2589076013122,129.30271810258807,127.18360101416407,740.7,1116.075,1510.5833333333333,2654.108333333333,3998.675,2729.925,0.9149539333805812
Mid Weiss G,2020-07-18,0.2538134201776597,18.56886327281949,0.18514533833456925,0.20358668625072462,-0.019675894317711547,0.16662571234499857,15.843661241360993,0.09214737491141033,0.530844216463217,0.43528819501012156,0.13158321900483358,-0.20408424945325485,0.16428201766383574,0.4606137891920625,0.04037569198795182,-0.29831696270375624,147.5359316922632,147.65310723871124,134.47057716393954,149.75634590606214,133.9962402904759,131.41027158422682,821.8656980864635,1139.6534372785259,1463.4936215450036,2454.2328136073706,3710.5063784549966,2552.2870304748403,0.0
Mid Weiss G,2020-07-20,0.2688285768006983,20.444015540085402,0.21602556787074625,0.2322163283391753,-0.007244185194041141,0.17605194987106046,16.744793999819628,0.09103869230769229,0.5763787302038184,0.46381102611088204,0.153523965751991,-0.22292792831845223,0.16561631251952838,0.45855957723264545,0.048695882354596626,-0.31101121804409004,145.61178737411802,144.072306996943,131.48078846631725,145.0871285581472,131.01203103530685,129.2379297929712,704.7429643527205,1049.4502814258913,1430.3803939962477,2475.2678236397746,3891.8653846153848,2510.825984990619,0.2445074415308292
Mid Weiss G,2020-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss G,2020-07-30,0.25160270983128674,20.789838251516134,0.21060079589071906,0.23445519093455974,-0.03872771132371649,0.1610220969987274,15.357581870717745,0.07905481876332622,0.576628846528315,0.4695668866217766,0.15319588999079925,-0.2473034993511581,0.1536261829421712,0.4501225283546553,0.03892795660980811,-0.3144410287633263,148.59640290872426,146.65331963401792,135.78566040665817,147.11477850695158,135.28223957007063,133.872932817875,732.1336176261549,1044.7093105899075,1404.8802416488984,2344.057213930348,3880.972281449893,2531.7647476901207,0.002834868887313962
Mid Weiss G,2020-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss G,2020-08-04,0.24085531894027884,19.963039112711172,0.19511242167820525,0.23189792453105595,-0.07027332197771427,0.1512399868641606,14.460267650176037,0.07066186780383794,0.5782039746334081,0.47270185580918156,0.15524939296392015,-0.26177553345316007,0.1450274927486624,0.4424442546730633,0.03220551648187634,-0.31757663198294245,151.18138226010726,148.73300777953745,139.2430669216107,148.63479318582648,138.7010278736282,137.67700049548864,736.6517412935324,1028.2189054726368,1378.0199004975125,2247.678393745558,3838.593461265103,2586.2970859985785,0.002834868887313962
Mid Weiss G,2020-08-09,0.23578338724448006,19.202562513484118,0.18397710549588722,0.22223506035449983,-0.0740937769147438,0.1497323959601153,14.294639025965598,0.07402255705173634,0.5592602069039053,0.46252177531057775,0.14288289260084977,-0.2545934207006446,0.14570145198179296,0.4510535676824947,0.02990367682494686,-0.31819454538979447,149.99067020581404,149.4175323855983,139.75653159631057,150.7944961462767,139.5680616713538,138.0148818254674,782.570517363572,1086.5357902197024,1413.429482636428,2281.6098511693835,3837.265060240964,2646.3858965272857,0.0
Mid Weiss G,2020-08-10,0.24764410699061254,18.501955687586694,0.1814429401859476,0.21812609171624095,-0.05884693075829472,0.15846551445884835,15.11610418014552,0.08415069737774626,0.5515761959496628,0.4582922191478766,0.13398110130781177,-0.23774391006233517,0.15486688076203642,0.45305324809355074,0.03423171221119774,-0.31301044733522326,148.97678359773911,149.4796665176218,138.00518785878035,151.77857930077982,137.76905215913987,135.4392615707275,785.7845499645641,1098.7661233167967,1412.9776754075124,2337.7533664068037,3792.9252303330973,2629.5563430191355,0.0
Mid Weiss G,2020-08-14,0.2348515132437367,19.03149448034461,0.18157829952932197,0.2169673040814726,-0.06851324467938463,0.15083198119302618,14.379707562265876,0.0717917306874557,0.5593225746425322,0.4553295160507203,0.1518622633767321,-0.247008115329119,0.1456992917600038,0.456503771952516,0.03153717489369243,-0.3186311293338058,149.65974338748072,147.90046785803224,138.62698720167532,148.41515830205714,138.3395191976791,137.3019868171882,781.7338766832034,1090.966690290574,1445.0751240255138,2327.2462792345855,3850.3982990786676,2668.3001417434443,0.0
Mid Weiss G,2020-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss G,2020-08-24,0.23424868083857425,20.538269094505548,0.19840888962851913,0.2265177142219027,-0.05491260972537533,0.155869555897732,14.790733927493564,0.07416553846153844,0.5653691163459466,0.4579522847359804,0.15712009542165378,-0.25059283965787593,0.15243035427271956,0.48180672269230773,0.03463695884615385,-0.33509476923076925,150.6562889238254,146.751779562161,136.62381335380886,145.70405347808975,135.81449626051682,135.05865130766546,840.5,1140.2307692307693,1527.0,2461.0384615384614,4107.2307692307695,2747.5,0.9907866761162296
Mid Weiss G,2020-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss G,2020-08-29,0.2327994521611531,20.983388535031416,0.20299482271282918,0.21836608408195557,-0.03998475993509874,0.15110182306356507,14.388304978613503,0.06791897995545657,0.5612330703219923,0.44849327079854673,0.16308724320397366,-0.2410225769956945,0.14353194998865798,0.4588027357609503,0.03502764804380105,-0.3121296677802524,147.0501770976902,144.49810473173468,135.94964394745352,144.64256181029864,135.82482605439796,135.449826084965,762.7650334075723,1091.7832219747588,1479.0664439495174,2370.28285077951,3871.049368968077,2566.649962880475,0.04535790219702339
Mid Weiss G,2020-09-03,0.22298295889848183,20.63381761493451,0.19407975582780318,0.20956410359721095,-0.045995920361848124,0.1481853034423298,14.074958498923685,0.06470108641975308,0.5511834582661557,0.43754330473641867,0.16565084913003622,-0.23793932401729756,0.1425129821371753,0.4781529217695474,0.03290586415637861,-0.32146050779835383,147.71988726495456,144.15216446200202,136.0689680665759,143.56751644562445,135.82502438635228,135.89565164951952,827.0257201646091,1154.6923868312758,1561.898148148148,2452.3508230452676,3978.4300411522636,2687.355967078189,0.6555634301913537
Mid Weiss G,2020-09-04,0.22035783116615976,19.698036816912897,0.1824960693296001,0.19672145782887995,-0.045215565439434675,0.14486440382151952,13.774287162367836,0.06919068178596739,0.5257419391608031,0.4249722703948718,0.1468272268456679,-0.22585288160281292,0.14331609490149907,0.46813834563430196,0.029311344174344448,-0.3058971500460666,148.78663588558558,146.8750235791855,137.84735892853254,147.32541861922945,137.61013166221193,136.7145098783523,874.2370659107016,1180.8607370659106,1533.801204819277,2396.6442239546423,3791.7788802267896,2622.830970942594,0.0
Mid Weiss G,2020-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss G,2020-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss G,2020-09-20,0.24471361555377885,18.84937862456091,0.1841976280374021,0.20802089324955125,-0.04270683821109684,0.15357259168292675,14.684560020074894,0.08740948405386251,0.5236887830474831,0.4452500272053473,0.11272657025595581,-0.22512745979782223,0.15354053436403522,0.43530363883770373,0.031255486885187825,-0.2886363416619419,148.4110883867969,151.6427187198741,139.19784324657024,156.27952052992237,139.246916464353,135.80945075650226,812.3437278525868,1113.4036144578313,1367.9036144578313,2250.6222537207655,3557.818568391212,2453.090007087172,0.0
Mid Weiss G,2020-09-23,0.2680041679139854,18.770205740597618,0.1941760942894659,0.2417413727992966,-0.056619128143780326,0.1739954976078932,16.55535770207469,0.09822182608695652,0.5753754161290504,0.48389313887817,0.12992700735965398,-0.24806797860381924,0.1704099243361492,0.46488908086956526,0.04100963565217393,-0.33280848956521736,149.89473303024675,150.2932480151077,136.20394479968988,152.41037422439484,135.49962685415835,132.52153806300413,773.1739130434783,1082.8260869565217,1397.3260869565217,2420.1304347826085,4017.282608695652,2711.304347826087,0.9836995038979447
Mid Weiss G,2020-09-28,0.27170115038684806,19.184666236409747,0.20163099739978727,0.2313421533081958,-0.03178640354394407,0.1693147918520721,16.206804484013045,0.09533723175053152,0.562692181504547,0.47364196643656287,0.12414471669621864,-0.23193247713073867,0.16546294929045408,0.4299619823281361,0.0404770224521616,-0.2965255254854713,149.80711022638383,150.9776107368075,136.60676437573437,153.717092842473,135.9436433956808,132.613391403227,730.7526576895818,1023.1899362154501,1306.1300496102056,2274.7126151665484,3646.20552799433,2424.6257973068746,0.0
