Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
E Weiss-NE,2019-08-05,0.361384970867239,16.714896324761742,0.21793670201128792,0.23490850854830653,0.04615408858999102,0.20320729516455469,19.798978138161527,0.13478707403433476,0.5583459521192113,0.5032867634860374,0.06740284878902586,-0.1734426429273063,0.19936006479338755,0.3530945860783262,0.05566983127682404,-0.23244354785407728,149.58543756569787,158.45823637823716,134.0654564031212,168.4091428582263,133.030913548234,125.94609060944096,567.4627145922747,834.1048819742489,973.4839055793991,2060.49919527897,2924.9790772532187,1883.3862660944205,0.0
E Weiss-NE,2019-08-10,0.3414761047378619,16.043568244195612,0.19659510965325397,0.23482575099937475,0.002328850382065313,0.1955895815866702,18.992840015798823,0.12903884549356223,0.5583281135574076,0.5022293768390291,0.07156183570325832,-0.19432765996917803,0.19387501183807082,0.37292785576716736,0.050015860549892724,-0.25385173459227467,150.92749854407515,159.06981460154643,136.21760029463996,168.21154246126324,135.2544053508221,128.49934567476436,621.5203862660944,888.8441523605151,1039.6349248927038,2099.094688841202,3108.6912553648067,2093.7073497854076,0.0
E Weiss-NE,2019-08-15,0.39053228381530924,14.609467360130093,0.19806267997448537,0.1318359412543571,0.1363031800701521,0.13606527555040074,15.153050088440757,0.08202635723951285,0.5177905075263218,0.4432535981959578,0.07296485443012521,-0.06211773542476655,0.12874685467002997,0.20515247418470908,0.03550775504397836,-0.1233283691677943,157.9625833240625,164.8713648204752,149.10939565004642,172.00195118411153,148.66401149393747,143.00226665310686,327.01184032476317,499.3234100135318,584.5094722598105,1246.4218538565628,1585.9868064952639,1055.933355886333,0.20708154506437768
E Weiss-NE,2019-08-17,0.32762651055940195,15.16094244532664,0.17762268604095968,0.22076244018651467,-0.011587224003527706,0.18862393278267905,18.297871395514274,0.12517693454935622,0.5389978519687507,0.486146709473486,0.06815682634183329,-0.18880539359134038,0.19047390128165279,0.37655174864538626,0.04552639895922748,-0.2525142245761803,152.69895119790846,160.63373985313956,137.97335484859823,169.37181033290412,136.91155806562784,130.07111939441586,671.4940987124463,924.737660944206,1068.2266630901288,2092.9573497854076,3065.224517167382,2147.607296137339,0.0
E Weiss-NE,2019-08-20,0.32723747234651995,16.417670039363262,0.19436575587478366,0.23115356766007963,-0.0033494547857770935,0.19066644112493336,18.45321551626318,0.12380005714285713,0.5539619885071383,0.4927210878100916,0.07917801127997692,-0.1975816971410495,0.18913572190985498,0.3822995175283019,0.048139941277628044,-0.2589993191644205,150.73649338228242,157.80714000355624,136.35257115421402,165.8880721352399,135.45144281956857,129.17799499508598,647.0067385444744,917.5614555256064,1086.7390835579515,2129.737466307278,3175.164150943396,2146.640970350404,0.004828326180257511
E Weiss-NE,2019-08-25,0.3093795279952704,16.620329424106338,0.18836468607049894,0.23178988532298475,-0.03455870969064077,0.1760091132392248,17.111512877693443,0.1094216169527897,0.5601123035953853,0.4964718607361397,0.08586301626408052,-0.22149573103493736,0.17367517587079287,0.3752763761158799,0.04051627056062233,-0.2626895397746781,152.18958759717094,158.4347822530435,139.72996244751835,165.5514176768903,139.02776851291972,133.24457704878404,641.0879828326181,901.0297746781116,1075.3964592274679,2024.1660407725321,3171.8406652360513,2171.669796137339,0.0
E Weiss-NE,2019-08-30,0.29873339622088113,16.95054703272441,0.1872280924431587,0.22263486648640216,-0.02384046465558502,0.1751744041467555,16.93438081408816,0.10563929001074114,0.5531975508748165,0.47856297104222406,0.0998490938905363,-0.21013455567015285,0.1719331333644372,0.3881086445891515,0.04182268475832439,-0.2644348065574651,151.15286825245096,155.48926897751474,138.06214926219505,160.91315651620627,137.33681659431335,132.39919006647466,662.9718045112782,933.2677228786251,1144.2588614393126,2106.438775510204,3223.4812030075186,2210.9334049409235,0.001072961373390558
E Weiss-NE,2019-09-02,0.2853803500300317,15.785373359436708,0.16677750204080652,0.2162782900695899,-0.055636094371129055,0.1666792468172287,16.127102882751267,0.10017416201716738,0.5457097735576113,0.4754560494930509,0.09665600914629065,-0.22037401382887348,0.16616793694716672,0.3924657115477468,0.035489461939377694,-0.27187151822693134,153.57133817608457,157.7467189876104,141.0646219737738,162.85733673159464,140.29810334013945,135.37170853332657,704.8945815450644,960.1325107296137,1161.6547746781116,2075.6244635193134,3244.1523605150214,2321.4796137339054,0.0
E Weiss-NE,2019-09-04,0.27816053130105445,17.57702833119358,0.18540294834397822,0.22353944845792317,-0.04764075607747095,0.1625744915331078,15.725815392699065,0.09428958798283261,0.5536383949233779,0.47813371267580623,0.10544127453682813,-0.23102417532930777,0.1602453319184297,0.39189913095493567,0.035167141113197437,-0.27231872362124465,152.33879009004843,155.82526564632792,140.62545733125637,160.38171514842398,140.03862546584725,135.67450104036956,690.019313304721,952.1633583690987,1170.3693669527897,2061.5480150214594,3295.7218347639487,2268.6955472103004,0.0
E Weiss-NE,2019-09-09,0.28657928500757784,16.80166360133999,0.17944708402126242,0.2246153209499336,-0.0498071437699767,0.16781205764360044,16.226521956321573,0.0995678035426731,0.555581268574107,0.4821988208580762,0.10131145425439124,-0.22723906759443957,0.16634274862250617,0.39293026066290937,0.03685159577831455,-0.2746599648201825,153.31869681670912,156.93944157594564,140.41299910685632,161.5222620883796,139.57030361763046,134.8437092043271,691.3773483628556,946.8864734299517,1158.6612989801395,2079.527106816962,3299.703435319377,2299.654589371981,0.000536480686695279
