Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
Burden Place,2019-08-30,0.30693433861443625,17.405650207613114,0.19695573610652087,0.2387348761274447,-0.033165510915119406,0.1769184148771434,17.154125735917717,0.10497826109127999,0.5771238509551401,0.5002708125670196,0.1036315670648624,-0.22856925592818036,0.1742833134710733,0.37976071639214687,0.04228870364609893,-0.269541648646099,155.2566324697838,157.67451713334265,139.1668813361918,161.0644266718763,137.7231815461932,132.82303978717601,641.4974502804691,876.1981132075472,1089.8128505864354,2050.244518103009,3260.550484446711,2190.933962264151,0.0
Burden Place,2019-09-02,0.3046912826340105,15.835142304132916,0.17530765787256672,0.2395404034640052,-0.07265518706511269,0.17177056540433658,16.728668308928725,0.1007925741968383,0.5853770687025126,0.511094680052914,0.1023336961491515,-0.24477162784258683,0.1694014289429035,0.37459406879653234,0.03755893145843958,-0.27759125160632325,157.83887198410773,160.20103092225625,142.28876586352203,163.3559507356781,140.78063750247622,135.83639410899715,631.454869964304,853.2039775624681,1056.9171341152473,1977.5548189699134,3253.191228964814,2287.104028556859,0.0
Burden Place,2019-09-04,0.28974568212444224,17.876816334158466,0.1943984881841988,0.2430257966898897,-0.06382896850291464,0.16382004899953082,15.942756410209823,0.09334129627740946,0.5835818373583294,0.5071188728574805,0.10811416986025028,-0.2550129843369337,0.16124863472208845,0.37611210472463064,0.03517738836053034,-0.2762472651504334,156.72157837944977,158.63439043943012,142.42602028121865,161.491836124366,141.147074782771,136.70863621415054,644.2758796532381,869.6728709841917,1082.506374298827,1961.2794492605813,3299.1690464048957,2228.736613972463,0.0
Burden Place,2019-09-09,0.29741187289704274,16.13337631026652,0.17575094512412465,0.23910166097599908,-0.06705971471546394,0.17628054927406522,17.00265552260121,0.11151268695652172,0.563529896323197,0.5015794150036736,0.08622716455572291,-0.23999374567579815,0.1815630511588478,0.4054917033478261,0.0372695311304348,-0.29285697593478255,158.67766232159815,162.07244663122094,141.64956724090146,166.03106731542894,139.889203997959,134.18197718792032,752.3304347826087,968.4652173913043,1151.75,2124.7021739130437,3464.467391304348,2432.5239130434784,0.8827129015808262
Burden Place,2019-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Burden Place,2019-09-18,0.2978100194916576,15.439144683486907,0.16717951141713405,0.2374650080894035,-0.08999224087654939,0.1655305840758836,16.167845585676265,0.09514331565527791,0.5867438113474175,0.5121443539588102,0.10441379911357096,-0.2532662523453289,0.1628800561680969,0.3696812115170834,0.034128247888832224,-0.27803485235849046,158.73516479253908,160.86809368962236,144.0587832916009,163.77800298996104,142.61990419102938,137.87344605065505,625.4306476287609,841.8579806221315,1044.2916879143295,1924.3123406425293,3222.7412034676186,2303.922233554309,0.0
Burden Place,2019-09-19,0.29339753430678017,17.219834364263576,0.18768220643632347,0.2463177157145019,-0.07924418413173988,0.16340250322625388,15.951431201380103,0.09226989892802445,0.5931299003623837,0.5162842017900895,0.1091345369905191,-0.262941848290899,0.15997526114961194,0.3707117151148544,0.03432759455844819,-0.2789686959162837,157.72196254666272,159.52665012036323,143.46196901970077,162.23185488374165,142.1314297066222,137.6901261062098,621.4188361408882,841.9895354772843,1052.7149055640632,1921.763910158244,3286.6079632465544,2251.50382848392,0.0010198878123406426
Burden Place,2019-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Burden Place,2019-10-04,0.28268965142347746,17.458679130581483,0.18542955792959367,0.23332961038095282,-0.07538899115859832,0.1531550426703009,15.037255936418813,0.08698460989291178,0.5723178245641953,0.5029762360713108,0.09932095385655762,-0.25707015069166333,0.15286325850430652,0.35384420308006137,0.0296450346710862,-0.25920945252422234,160.3105339285425,162.14108426388972,145.94215708617904,164.68409192855023,144.42162829849053,139.65956696647947,645.7661907190209,837.6784803671596,1019.8799082100969,1821.3245792962773,3077.871749107598,2117.559918408975,0.0
Burden Place,2019-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Burden Place,2019-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Burden Place,2019-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Burden Place,2019-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Burden Place,2019-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Burden Place,2019-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Burden Place,2019-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Burden Place,2019-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Burden Place,2019-12-30,0.22203077473829239,18.74168253896888,0.1726918534357349,0.20859867719547553,-0.08346439810661262,0.13706607532234644,13.131669459349999,0.067506,0.5380766088365705,0.44937248396375895,0.13339299239690597,-0.2524597633093175,0.1387675107347302,0.42902729500000003,0.022303060000000003,-0.29672968,156.1031198079085,154.02829570433104,144.038549347452,153.84416038466793,143.16821478378262,141.4614005703097,837.5,1073.5,1358.0,2135.0,3573.5,2521.0,0.9989801121876594
Burden Place,2020-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Burden Place,2020-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Burden Place,2020-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Burden Place,2020-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Burden Place,2020-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Burden Place,2020-03-28,0.21902936587304214,18.730450302923263,0.17135236608087182,0.2045018540969399,-0.09805824921591652,0.12376434034911997,12.066228174773794,0.06381244717444716,0.5289866241067006,0.4571847331833491,0.11093345157368051,-0.2649329634944427,0.1236976548142786,0.38211467189598686,0.016547661351351356,-0.2715009685913187,154.87486800118242,157.68576302554087,148.96149344198122,161.4267326126655,149.19791717548395,146.52144082389907,737.1789516789516,977.1183456183456,1189.3751023751024,1862.4619164619164,3229.5012285012285,2297.4766584766585,0.37735849056603776
Burden Place,2020-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Burden Place,2020-04-29,0.2899392004234437,16.052171525523107,0.17145020300869052,0.2202449653094919,-0.054114985197373705,0.16622765758400515,16.132783330560294,0.1053962784293728,0.5372360911313291,0.4821658552950261,0.07615174921539415,-0.2234669541121033,0.1691711749081659,0.3799343673074958,0.03403573815145335,-0.2633363121647119,154.6858792032207,161.36570099900143,142.62898878497927,168.596948622525,141.80658645711415,135.69370218078788,712.1580826109127,949.7718001019888,1104.083630800612,2003.173380928098,3152.305201427843,2232.9000509943908,0.0
Burden Place,2020-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Burden Place,2020-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Burden Place,2020-05-21,0.3985083753195954,14.785613290837295,0.2088438655465388,0.2527607122925739,0.06077420338478725,0.24606985697221537,23.580546149203904,0.1867407781744007,0.5495696935741402,0.5178546255644029,0.03736456121086087,-0.14981208717226807,0.2527565925822632,0.4071481615017852,0.07331532242223357,-0.26551460853136155,147.2044307769165,161.09271853883195,127.85864259450501,177.01790426621756,126.53315991041444,118.32207614125412,663.757266700663,966.203467618562,1058.8329933707291,2455.9926058133606,3321.0313615502296,2178.6960734319223,0.0
Burden Place,2020-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Burden Place,2020-05-26,0.3846149000064031,14.381584399566448,0.19548085806397722,0.24705091640057758,0.04395501837862505,0.24774539552555935,23.645365187106826,0.18096775609756094,0.5676398407083971,0.507790285898195,0.06967291397956689,-0.15275524461044204,0.2532520983911305,0.4445480984349594,0.07674611833333335,-0.29512614636178863,150.8984841943023,157.94574214293357,126.68337821446625,166.15418299209747,124.74098268836235,118.23609129277742,713.3434959349594,1002.1443089430894,1193.010162601626,2656.5020325203254,3625.4695121951218,2459.140243902439,0.874553799082101
Burden Place,2020-05-31,0.40695419083158413,14.657889314006958,0.21155030917421938,0.23049098062282977,0.0942457006401034,0.23550209377348932,22.81806851655238,0.1627817045454546,0.5602630471674287,0.5023493151156759,0.06293505991205244,-0.1196226791627482,0.23182440874074633,0.3527380819602273,0.07233374497159091,-0.2214332172159091,150.2231005725789,158.75083458042684,128.5990133271219,168.1810112272936,126.7633105038235,119.41178152357396,535.3693181818181,793.4573863636364,933.2357954545455,2215.090909090909,2813.505681818182,1832.1448863636363,0.9102498725140235
Burden Place,2020-06-05,0.35227906098309386,16.04733172633105,0.2025365648713111,0.2388922181018002,0.0324828128667111,0.21870082487870843,20.941359053283435,0.14580018663946956,0.567501742224088,0.49377365873623213,0.08922532843994936,-0.1711471666893036,0.21695288166961535,0.4125369458133607,0.0639006877919429,-0.27383489520907706,150.44646824732865,155.09022655269658,130.01699148258623,160.91536384850838,128.3896550865469,122.55904760358696,661.23635900051,940.3638449770525,1156.3666496685364,2402.870984191739,3396.0063742988273,2258.350076491586,0.0
Burden Place,2020-06-07,0.34910135346167537,15.538999654068393,0.19350470398703928,0.2336226283513758,0.04086296458868045,0.23524446887477693,22.2969020470062,0.16918126829268293,0.547644104682923,0.477518985947091,0.08357762408722982,-0.15385961452339125,0.2394365571385779,0.46980690097560984,0.07263118390243904,-0.3015498934146342,147.65578354944716,153.06441103215008,125.76141140834252,159.96341237443534,124.2275397514411,118.38301699520011,783.1585365853658,1101.7682926829268,1332.2073170731708,2756.7195121951218,3760.5,2547.243902439024,0.9790922998470168
