Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
E Weiss-SE,2019-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-SE,2019-04-27,0.28179558985530384,16.44466542279144,0.17343244915249106,0.2234030748600928,-0.05376714857132238,0.17286583390578353,16.591403756253822,0.11567920754716982,0.5276114009119834,0.4765753687246936,0.07254043463168637,-0.22503826020026263,0.1761004445041002,0.4293913937264151,0.035812310518867935,-0.29441048408018866,147.93992628266994,157.32383283297222,139.53980011664726,168.33783999098577,139.86015061439505,133.8094856663701,789.8349056603773,1103.5990566037735,1266.561320754717,2246.431603773585,3545.0943396226417,2504.8278301886794,0.43391188251001334
E Weiss-SE,2019-05-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-SE,2019-05-12,0.29323531978996636,14.902006784345938,0.1593200104576482,0.20607652382073044,-0.04350478316688247,0.16901455130530482,16.391860112566857,0.11023066398390344,0.5171141701995353,0.46699610674935127,0.06880947914864675,-0.20136606642376723,0.16944978073827535,0.3826672812743126,0.03545323566063046,-0.25642488117370893,149.03471357157147,158.84226699720517,140.94610794788622,169.9523325923019,141.22895698656623,134.84758616547344,696.8008048289738,986.0368879946345,1127.544600938967,2046.3353454057678,3076.8128772635814,2238.2508383635145,0.004672897196261682
E Weiss-SE,2019-05-13,0.2882902185067189,14.810017987812309,0.15682213766432662,0.19444043189859594,-0.02794843235815278,0.16971634355332202,16.398697212239565,0.11459988663967612,0.4927748191608969,0.4485033441131559,0.06053221785094704,-0.1838841573421083,0.17336349894699854,0.39256654141700403,0.035586148940620795,-0.25183399408232116,148.14040840828355,158.89530331746886,140.07585913425982,171.2294262814304,140.4713113583503,133.68994465088818,751.525641025641,1047.7206477732793,1176.7665317139001,2112.3987854251013,3063.8900134952764,2242.9581646423753,0.010680907877169559
E Weiss-SE,2019-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-SE,2019-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-SE,2019-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-SE,2019-06-01,0.37645693852204426,14.197624981808136,0.18782820257572796,0.22182924902795062,0.051665260964990016,0.22239637264454998,21.475238728645653,0.1650535078341014,0.5158598263638685,0.4893187230081444,0.032925102869994505,-0.13713899594819798,0.2255489854517244,0.38286901619354846,0.061312959161290335,-0.24025363609216593,145.05555781757536,160.37705567889398,131.42932713564994,178.23258669230538,131.03669905076316,122.47758022582141,650.7437788018433,967.0230414746544,1043.1225806451612,2271.76866359447,3002.126267281106,2064.0359447004607,0.2757009345794392
E Weiss-SE,2019-06-06,0.3800451018016504,13.92219316140513,0.18653669827261887,0.22178677103652544,0.04496626948031819,0.21709764017533947,21.094049418897267,0.16067017811012915,0.5151208692891829,0.4967618667758711,0.02433019312513,-0.1423465716643158,0.21976824950370233,0.3673451058463631,0.05763044995241334,-0.23308774377974173,145.37756092520695,162.09653706917626,133.3597403943465,181.2999306029968,133.2144790879663,124.21748510302915,626.4445955132563,936.7056424201223,991.0645819170633,2165.718558803535,2895.44323589395,2000.2025832766826,0.018024032042723633
E Weiss-SE,2019-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-SE,2019-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-SE,2019-06-16,0.441181898657398,14.405697699132679,0.22919183821701533,0.24126804226258863,0.14280314804117883,0.2675252136459375,25.72523251323695,0.20838479999999998,0.5304231297007991,0.5115071617956262,0.021454430855672266,-0.08866780661108065,0.2696735878431776,0.383065443125,0.086361446125,-0.22725715925000003,141.70090024809093,159.11659240566405,122.7023358238699,180.3575389536856,121.76439710324003,113.00464769905841,581.475,922.6625,976.6125,2482.175,2981.3125,1877.3625,0.9465954606141522
E Weiss-SE,2019-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-SE,2019-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-SE,2019-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-SE,2019-07-01,0.4532208211025691,13.80965295479332,0.22700068912671473,0.2436264751877946,0.1547508053173181,0.2844148728060236,27.206150864505545,0.21599333333333334,0.5597399912980087,0.5125284566935918,0.04779258890407753,-0.07371742031677107,0.2815492311540434,0.39977155333333336,0.09808892000000002,-0.2361395588888889,143.68932738018356,155.67389709252933,119.06742095092642,170.49221927168753,117.6247895497285,110.27431155639637,563.6666666666666,895.8888888888889,1023.1111111111111,2660.8888888888887,3091.222222222222,1960.7777777777778,0.9939919893190922
E Weiss-SE,2019-07-06,0.3965786234903243,14.514264793337047,0.2049861257083116,0.22931317844673763,0.07127063936996607,0.22525017525802615,21.911700230107968,0.16329048595041323,0.5340788765043384,0.5053418427730418,0.033974092499800525,-0.1353771053609074,0.22583888162463128,0.3582936211900827,0.06344008763636365,-0.22695304000000002,147.0729909106126,161.45180844073622,131.50790609692427,177.74260646936784,130.68312128201842,122.04338108367587,585.8363636363637,876.1206611570248,950.9603305785124,2165.998347107438,2857.1735537190084,1899.990082644628,0.5961281708945261
E Weiss-SE,2019-07-11,0.34917668023915815,14.530874794211552,0.17937669335630246,0.22091844026939456,0.010552213584585027,0.2018245856487427,19.57018434508807,0.13878773726541555,0.5363460888806244,0.4892196854269151,0.05873313670504916,-0.16905419618954984,0.20057203524886283,0.3776054549731904,0.05206185939678285,-0.24850386165549604,147.94662863799587,158.86643525146258,135.00502938262946,171.5143384757489,134.55741501532998,127.20134138801892,632.7848525469169,929.7298927613941,1056.484584450402,2157.6058981233246,3037.0516085790887,2123.9095174262734,0.004005340453938585
E Weiss-SE,2019-07-16,0.3703959708321881,17.18002559870182,0.2252061895561383,0.20267082795311486,0.1280414940798846,0.2148549645952543,20.80249973520663,0.14974238709677418,0.5002095360906478,0.45220424117952746,0.05534807582618654,-0.09876239355845963,0.21087598054430315,0.35105702631720437,0.0643940567137097,-0.19940488703629036,143.18292758934817,154.94713929823058,128.88190616594628,169.06348529068597,128.54457178485072,121.05744604659802,573.2573924731183,884.7836021505376,1004.2755376344086,2173.6028225806454,2667.915994623656,1691.1706989247311,0.006675567423230975
E Weiss-SE,2019-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-SE,2019-07-26,0.316692822853421,16.496875757680563,0.1906236800260433,0.21664945799643417,0.01784374669530389,0.1962262324218431,18.80164171937637,0.1300472837837838,0.5308482620075037,0.46427657890316126,0.08481203960830218,-0.1733422919172064,0.19209038259609593,0.4159738367972973,0.052831615972972985,-0.2672416490135135,143.98564397864791,151.97398708865484,132.08522357373434,162.12397306965426,132.08911917744993,126.30477444948384,684.7047297297297,1029.6993243243244,1228.9554054054054,2347.9222972972975,3332.602027027027,2274.3472972972972,0.012016021361815754
E Weiss-SE,2019-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-SE,2019-08-05,0.3154442395073027,17.33465691720866,0.20111464650622846,0.22498838525519063,0.01118883127732057,0.1885296460159288,18.164368229535164,0.12071051560379918,0.5445324951350937,0.47690962839930706,0.08774317421670592,-0.19032067043387838,0.18386652096935005,0.3943060556173678,0.049162679966078704,-0.259966621302578,146.26701501179838,153.5365873514996,134.32716915679143,162.42631584317587,134.1151230523145,128.43035495192024,647.3371777476256,960.7883310719131,1154.4959294436906,2202.6132971506104,3238.0508819538672,2160.1512890094978,0.01602136181575434
E Weiss-SE,2019-08-10,0.29449158386937585,16.580830245041703,0.18059832499794462,0.21972306587778484,-0.02578740657314605,0.17959219685631644,17.25135334350567,0.11313983322125085,0.5401115470958253,0.4709457983502983,0.09314266346129776,-0.20539657573172562,0.17686765835288437,0.41616137932750513,0.042897896160053815,-0.28032351022192337,147.26065385533587,153.70257892262765,136.41174690167188,161.68968076364254,136.3521628062706,131.18968833264645,709.8735709482179,1026.936785474109,1237.2400806993949,2250.761936785474,3414.1089441829185,2376.920645595158,0.007343124165554072
E Weiss-SE,2019-08-15,0.3858863753915591,12.081349859588144,0.15490632168765356,0.031409716761316556,0.23661768917686102,0.06081451850244588,9.317321377351965,0.025631193482688386,0.4416259088949905,0.31170714978023106,0.11188003850290144,0.08492672857372585,0.05095713688823262,0.05882666782077394,0.01509080403258656,-0.02439484370672098,165.1225840517677,169.5746309203794,164.98855708101385,173.78120366594567,165.68495955253877,163.1727079433555,53.84521384928717,145.20570264765783,191.0244399185336,418.65580448065174,355.65173116089613,260.1466395112016,0.6722296395193591
E Weiss-SE,2019-08-17,0.28184029372229713,15.569370105457232,0.16312003634786942,0.20390725840820886,-0.03413334746774482,0.17404963962132847,16.68626943193762,0.11178194200944032,0.5164486293543241,0.4526912303128202,0.08662741204620018,-0.1961720244095461,0.17588979978584898,0.4247288487929873,0.038680593277140934,-0.27913376146325014,148.65644558579086,155.2786360733177,137.78970113081456,163.29838217395917,137.6511375649682,132.2996620800224,782.7329737019555,1086.4194200944032,1284.27983816588,2274.892110586649,3384.658125421443,2443.8732299393123,0.010013351134846462
E Weiss-SE,2019-08-20,0.29572020515544584,16.957612996688198,0.18610452895000748,0.2200825549726715,-0.015622958290544595,0.1818625274425346,17.444399771620645,0.11409834623217924,0.5406850416160802,0.4685819727949418,0.0964156057776325,-0.2011117818560426,0.17867694702285716,0.41899266871690427,0.044868082219959284,-0.2796214761303462,146.80539672171432,152.75382128418798,135.32588694065353,160.2621485277665,135.2014766792412,130.21988587752003,709.3693143245079,1029.7705363204345,1250.520027155465,2282.0149355057706,3431.397148676171,2361.9775967413443,0.016688918558077435
E Weiss-SE,2019-08-25,0.2838660972745039,16.878244386649545,0.18009304245351757,0.2180772174950131,-0.03553199006940895,0.17135984940189372,16.486549389205994,0.10576963380281688,0.5376545944842808,0.4691855932748367,0.0944042698043086,-0.21425621328763575,0.1694491923808259,0.41290960931589543,0.03850129121395038,-0.27949423540576795,148.12707103071446,154.3012678969737,138.14132396977843,161.86038287611683,138.17411291125413,133.27148136162148,723.234071093226,1029.722334004024,1238.0570087189806,2198.264252179745,3397.9268947015426,2369.7015425888667,0.004672897196261682
E Weiss-SE,2019-08-30,0.28505810089062794,16.951646055051903,0.18129258902515832,0.21280358280800576,-0.02140966637858636,0.1744491211107704,16.7475308877801,0.10541937861466039,0.5370431935261663,0.46016506595516093,0.10395385746287723,-0.20188501219668317,0.17061518885861085,0.4168622164761265,0.04172666208473437,-0.27680694631472763,147.04497748903432,152.04287499816778,136.23662374820367,158.56477767829077,136.22308182827558,131.8309242515305,712.2777404169469,1030.1970410221923,1265.1735036987222,2251.810356422327,3392.2488231338266,2359.3712172158707,0.007343124165554072
E Weiss-SE,2019-09-02,0.27078938012999026,15.74680316084617,0.16122707271316578,0.20292920685632126,-0.04803973378917575,0.16535789798405418,15.883782327357391,0.10166566711409396,0.5203925681190816,0.45256062994149016,0.0944043125289218,-0.20764252988779164,0.16650422733471543,0.42283712144966445,0.034344307731543636,-0.28167255532885904,149.80816784429283,155.21434347192104,139.52161545754598,161.8960927456911,139.43978669323948,134.7578017558832,784.9953020134228,1079.8248322147651,1291.1758389261745,2226.1510067114095,3394.7375838926173,2462.9208053691277,0.0053404539385847796
E Weiss-SE,2019-09-04,0.27158810947093165,17.36861644001973,0.18073987893732266,0.21493712941267795,-0.04065617512059693,0.16432749873493663,15.805357316341217,0.09740334004024144,0.5370608657174794,0.46338558536645047,0.10323103759284656,-0.21980141702922282,0.1621717765231129,0.4161206285781355,0.03563386346747151,-0.28138625112005367,148.52676751743482,153.40620478346645,138.8369288986136,159.63551062700805,138.90412158574122,134.69069548197066,737.1998658618377,1040.578135479544,1267.8826291079813,2190.5412474849095,3425.7276995305165,2387.1408450704225,0.004672897196261682
E Weiss-SE,2019-09-09,0.28568491132087737,16.495741243718104,0.17628462802323533,0.21885369819964606,-0.04147562808850518,0.17162930565001727,16.525070200013744,0.1050531717171717,0.5423132634203972,0.4725318720443621,0.09623934001279016,-0.21618310030382812,0.1704113378073329,0.41036561393939397,0.038238861993265996,-0.2806284856632997,150.0175659190852,155.3497129385916,138.76597502246977,161.83525251881008,138.43999760289756,133.60012639627774,722.8498316498317,1012.0215488215488,1223.3198653198654,2181.7622895622894,3387.274074074074,2382.472053872054,0.008678237650200267
E Weiss-SE,2019-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-SE,2019-09-18,0.27624453814462246,15.19164714562852,0.1576159530897522,0.20184712271209757,-0.04897241535164329,0.16599351717786845,15.987888985677854,0.10221818255033557,0.5213896189902417,0.45512054571088423,0.09180099097112848,-0.20500933614568587,0.16704383473917397,0.4138539869127517,0.03432455915436242,-0.2765303040067114,150.65518218285106,156.24993903949323,140.07710020626027,163.01142790558407,139.9017337806109,135.06907767054386,768.144966442953,1053.7825503355705,1256.0328859060403,2184.9859060402687,3316.6073825503354,2427.720134228188,0.0053404539385847796
E Weiss-SE,2019-09-19,0.2834121657231028,16.69764244667409,0.1781574726597531,0.2164201895361309,-0.038016944360557414,0.16958772472093073,16.343001655689505,0.10223521931589535,0.5410926476186948,0.4692621544289086,0.09922275846137418,-0.21473889345019612,0.16756495181930792,0.40976960533199197,0.03772538841716969,-0.27806413067069086,149.4887351506118,154.57930390135172,138.64956072719218,160.8932765003613,138.45934134703012,133.90912951800408,721.2676056338029,1014.7236753856472,1232.3132126089872,2178.002012072435,3370.881287726358,2363.156270959088,0.004672897196261682
E Weiss-SE,2019-10-04,0.27920175719809764,16.64785582272767,0.17606702113650827,0.20106301786056613,-0.02527928494545358,0.15994937050597496,15.531429647768453,0.09830246153846153,0.5147843256906875,0.45406395850350284,0.0838673783879016,-0.20041122351184049,0.16030454089580576,0.3771441259986505,0.03351951264507424,-0.2464063399865047,150.81611639419873,157.47777996752234,141.15437341020217,165.21783154113413,141.09405233353934,135.77420170528296,708.3454790823212,974.5344129554655,1144.2739541160595,2010.8144399460189,3023.6039136302293,2129.5506072874496,0.010680907877169559
E Weiss-SE,2019-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-SE,2019-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-SE,2019-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-SE,2019-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-SE,2019-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-SE,2020-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-SE,2020-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-SE,2020-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-SE,2020-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-SE,2020-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-SE,2020-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-SE,2020-04-29,0.2639384792230615,15.319294648860222,0.15363652527833604,0.1906924095341508,-0.044479547140846454,0.1592321862183872,15.314878166513031,0.10232488471849865,0.49315907398959963,0.43805988282318503,0.07715916604354527,-0.19679470921986675,0.1615927987545592,0.4077088511796247,0.03103347176943701,-0.26362878426943703,147.55296857378573,156.33213428402433,140.86195511228294,166.64917224268495,141.54631814247833,135.98201366020356,783.3686327077749,1089.0469168900804,1254.5495978552278,2144.4336461126004,3195.790214477212,2352.25,0.004005340453938585
E Weiss-SE,2020-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-SE,2020-05-31,0.38607756639692004,14.51925378777472,0.1971439610867927,0.21567393604974286,0.09800061366377166,0.24106399165786843,23.06319618342192,0.18213623076923074,0.5069642057675743,0.469195858283499,0.04234216151325092,-0.10093487290376345,0.24623142530430425,0.40148537500000003,0.07401604971153847,-0.23603384903846156,144.41605395189742,157.5586158246861,125.8824368358821,173.19462997067643,124.82825622664751,116.82684464817036,680.8076923076923,999.7403846153846,1105.5673076923076,2485.048076923077,3045.4615384615386,2046.4134615384614,0.9305740987983978
E Weiss-SE,2020-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-SE,2020-07-02,0.23007088089296251,16.178454550121753,0.1494807768896945,0.16835533130901817,-0.03497996667200711,0.15842703308109146,14.997292925721709,0.09737424168126095,0.47188082945076837,0.3965614934661288,0.10615069804478253,-0.18353026343690942,0.1615328050219579,0.50499557882662,0.03188541245183889,-0.3085302937302977,142.30323609267165,147.16995489594174,135.15576472653538,154.47000917539432,136.24790451099463,132.81300878982867,987.4290718038529,1378.1733800350262,1657.8739054290718,2637.092819614711,3819.788091068301,2831.581436077058,0.6188251001335113
E Weiss-SE,2020-07-18,0.21093286210430912,17.9926047539179,0.16116170487010636,0.17357103168633065,-0.04668524962626132,0.14207028087915635,13.476190437343515,0.07496708870967742,0.48612696963840824,0.39956896938469133,0.12644621368640455,-0.20632129444999167,0.14243085597115068,0.48932806153897845,0.02547826178763442,-0.3054578228360215,143.84455997022303,146.1350371772467,137.62945246243967,150.6265890679684,138.72637272006543,137.0082554005465,951.5685483870968,1317.4274193548388,1633.323252688172,2496.1485215053763,3790.4899193548385,2742.7405913978496,0.006675567423230975
E Weiss-SE,2020-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-SE,2020-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-SE,2020-09-04,0.1822725579764879,18.275131400810707,0.15299755010802815,0.1629866600789166,-0.06962316835266981,0.12525559710610248,11.860201063410434,0.057181164658634535,0.4769229709331423,0.3867394425979681,0.13779681109412553,-0.22027349404566657,0.1270225524625383,0.510649672884873,0.01580918496653281,-0.3192435065327979,144.65394886790565,145.30545316534347,140.19072791346863,148.24065503409045,141.55468766051453,141.51065214071122,1038.6298527443105,1401.0421686746988,1748.210174029451,2521.400267737617,3940.5194109772424,2898.3319946452475,0.0026702269692923898
E Weiss-SE,2020-09-20,0.20379734310960412,17.749190445430422,0.15612296622135316,0.1723008422925791,-0.060098372549066185,0.13501500857246015,12.828262997496374,0.07284196261682242,0.47769074993965516,0.40017215815397855,0.1159704692614406,-0.21421638800805937,0.13709901894195348,0.4802223902603472,0.02027070645527371,-0.30171687407209613,144.35931297217672,148.24086648410324,140.22390474888928,154.03511735673243,141.64874859744694,139.53579975637854,964.2610146862484,1320.0333778371162,1600.2009345794393,2409.5627503337782,3720.6682242990655,2721.3971962616824,0.0
E Weiss-SE,2020-10-06,0.20457707142096998,18.03955400169681,0.15952426504969097,0.17191288766397014,-0.05400981507892834,0.13494701959875846,12.828519389672863,0.07075160747663552,0.480155464182757,0.3986478583934625,0.12120821153911851,-0.21173647182690958,0.1367586193398757,0.475543791375167,0.02115625599465956,-0.29699446067423235,145.24573068098448,147.99104315312144,139.95047564594026,152.63787463826054,141.10656828951485,139.35034748007746,956.0534045393858,1299.3564753004005,1590.254339118825,2396.7242990654204,3680.6061415220292,2673.0634178905207,0.0
E Weiss-SE,2020-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-SE,2020-12-09,0.17562759806648318,19.212062154055054,0.15947614308744362,0.16458162252974878,-0.07353654905375621,0.10929706632052652,10.468213473577537,0.04583052336448598,0.4762556118925845,0.38985824980309486,0.13463145823196598,-0.23030343734257416,0.10776521783622876,0.43177385067423235,0.011223340273698272,-0.27196873956608814,144.9373811920779,147.6299816929929,144.78813155291715,152.22147588151248,147.01438334170348,147.08065533072633,863.9125500667557,1197.7369826435247,1481.741655540721,2107.6809078771694,3367.098798397864,2443.7983978638185,0.0
E Weiss-SE,2020-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-SE,2021-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-SE,2021-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-SE,2021-03-31,0.16529631163840566,14.646662807954769,0.11416862856929012,0.16519906967584694,-0.15022314770402012,0.10275002423737208,9.83699758447302,0.04769673020134228,0.47644665142242515,0.40734098259148904,0.11329539176479167,-0.25987525949366735,0.10533731394429331,0.44787054687919464,0.00015284395302014175,-0.3042307909127517,149.58455353086046,154.28043005309695,151.54366887777093,160.32747738227425,153.89409671307067,152.9761528644578,944.2348993288591,1254.224832214765,1489.604697986577,2075.826845637584,3530.601342281879,2808.258389261745,0.0053404539385847796
E Weiss-SE,2021-05-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-SE,2021-05-18,0.29169657198149884,14.364618085466581,0.15183860448376438,0.19208603719703266,-0.01614922481988547,0.1862337468281327,17.77281142357979,0.13322047631935047,0.4830438778332761,0.43768813373584725,0.06045486101530075,-0.16754893717282507,0.1933431776197359,0.4449824217050068,0.04282737715155618,-0.2781557654127199,145.06259256210325,156.13628567826086,135.33464091751867,169.637550041459,135.69464215735582,128.8749593208143,852.1745602165088,1194.5879566982408,1342.9221921515561,2428.7598105548036,3405.4397834912043,2514.0020297699593,0.01335113484646195
E Weiss-SE,2021-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
