Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
Cameron Place NE,2019-05-13,0.3137192130848096,14.824933228545015,0.16566958776013554,0.21148565059848326,-0.03863151630966285,0.16821395187522195,16.551512245633482,0.1118496857142857,0.5222174062129413,0.4857558909063652,0.04884885481815812,-0.2029659276545297,0.1733740667584105,0.340567647948052,0.034357263487013,-0.23110060200649352,157.17387604102592,166.62104488394027,144.4383447664974,176.07168020896853,143.31149993827614,135.51445358256225,665.8558441558441,870.737012987013,961.0545454545454,1835.6324675324674,2771.4363636363637,1984.6714285714286,0.0
Cameron Place NE,2019-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Cameron Place NE,2019-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Cameron Place NE,2019-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Cameron Place NE,2019-06-01,0.41119028242274563,13.858483813375214,0.1994754027735015,0.22892278753148657,0.06427410549744651,0.22020672794395216,21.671915494604423,0.15931556802244037,0.5331273241973762,0.5181870124318312,0.017267319916762842,-0.13651028911859467,0.22331647920282852,0.32350573145161293,0.05938194234922862,-0.208633005539972,151.31229393052345,166.96615457925438,134.93563310262914,183.24681331970038,133.6078932716864,123.92377561440884,546.7370266479663,788.0070126227209,822.4950911640954,1966.2152875175316,2600.577840112202,1737.4495091164094,0.07402597402597402
Cameron Place NE,2019-06-06,0.42769968349529686,13.321472850692986,0.20006000497233384,0.2384393429367498,0.05956480757276616,0.22714971674912232,22.39684985263396,0.16625406233766238,0.5445627627907856,0.5368684650972301,0.009044850199120887,-0.1418601586303263,0.2296096378114647,0.32177819546103903,0.061436083435064945,-0.21254968579870132,150.63543285113255,167.95988272888354,134.64528410320466,186.1024987945163,133.42079513575345,123.37082910929233,523.675974025974,773.1792207792208,791.4376623376623,1965.7597402597403,2624.1623376623374,1753.303896103896,0.0
Cameron Place NE,2019-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Cameron Place NE,2019-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Cameron Place NE,2019-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Cameron Place NE,2019-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Cameron Place NE,2019-06-26,0.432264904445236,13.481284017793422,0.2054039036149103,0.22411317265664896,0.11754454750369621,0.24745687626240218,24.024581619657145,0.18211752429667522,0.5317534784633491,0.5028169645145258,0.030157114310261985,-0.08995183635557306,0.24728189935884418,0.34439662225063944,0.07578966639386191,-0.2074351620971867,147.00276720536036,161.6461425024319,127.55147314586596,178.03683009137035,126.13217788403392,117.30515763350002,533.0204603580563,814.2327365728901,881.6393861892583,2219.368286445013,2660.621483375959,1755.002557544757,0.4922077922077922
Cameron Place NE,2019-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Cameron Place NE,2019-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Cameron Place NE,2019-07-06,0.4086524719956177,14.261525613994658,0.20530210453159894,0.2385293439396213,0.06379448729131924,0.22829587428384301,22.26896175042531,0.16486152845528457,0.5488543946745269,0.5214778690085351,0.031157477755782897,-0.14334624121628822,0.23148402679707777,0.34521624639566395,0.06401318772357725,-0.22465402451219513,151.32260880543706,164.85285810931973,132.6247322903073,179.22929826262958,131.0243197904541,122.09268574153378,570.5,818.630081300813,883.6978319783198,2099.059620596206,2802.837398373984,1851.4620596205962,0.5207792207792208
Cameron Place NE,2019-07-11,0.3859792086762486,13.984660622100312,0.18817806058310332,0.23873343637313815,0.022570443040887022,0.218456229239757,21.253404526098972,0.1523285064935065,0.5615497137217217,0.5189433394893026,0.05045476359848702,-0.1662923970014435,0.21853016821551668,0.3573559001038961,0.05935028861688313,-0.2424233096168831,151.9046196526955,162.76089060231197,134.24024871328004,174.50605517496507,132.7762733892574,124.77776076054269,575.525974025974,829.9681818181818,935.3051948051948,2107.2571428571428,2946.1915584415583,2014.9766233766234,0.0
Cameron Place NE,2019-07-16,0.4145840965580961,15.835123280886043,0.23692756615866806,0.2373636975689633,0.11289519558720801,0.2300132275948166,22.464356963792255,0.15975419220779222,0.5585224995925075,0.5143515027239756,0.04858032563184648,-0.12706632072389676,0.22497405281444866,0.33064927861688315,0.06919465808441559,-0.20782029261038965,148.2366007678998,159.8448390107431,129.81218337086716,172.68056050116508,128.4096576559496,120.27306532776319,493.6564935064935,758.8558441558441,859.364935064935,2077.653896103896,2689.501948051948,1660.4941558441558,0.0
Cameron Place NE,2019-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Cameron Place NE,2019-07-26,0.35813914439580863,15.802035876977484,0.20151213540168983,0.23654054634968746,0.02666543389020386,0.2085039325491441,20.175772927084225,0.14239264675324675,0.5545558903175809,0.5022945255651149,0.06406040437040907,-0.1757864840348006,0.2082150861377968,0.37322396413636366,0.05655701786363638,-0.24879886213636365,150.3987667398941,159.48559884378278,133.84270801085992,169.6201475443598,132.6145692557382,125.38118732509469,617.7616883116883,884.2714285714286,1021.9266233766234,2159.890909090909,3079.462987012987,2048.7233766233767,0.0
Cameron Place NE,2019-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Cameron Place NE,2019-08-05,0.3557539348642587,16.55940910763113,0.21138479864947757,0.2426228805359525,0.018729407622079648,0.1993997595697819,19.4349949840222,0.13239102857142857,0.5660988329706252,0.5137828699925003,0.06559793479204666,-0.193373531859507,0.19787168870075886,0.35442282826623384,0.05229417136363638,-0.24228452302597406,152.20091169826398,160.72165672144556,136.16657480695454,169.96927745403045,134.8717998819868,127.66176878997187,583.9350649350649,830.2493506493506,962.674025974026,2025.5162337662337,2995.572077922078,1950.7857142857142,0.0
