Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
MId Weiss L,2019-10-04,0.3069225906018949,17.389004674230858,0.19683229860684678,0.22998248235763433,-0.02648714075653821,0.1706147053648006,16.663009531726242,0.10505678668683811,0.5571922898293743,0.4949441469348185,0.0841948607553773,-0.22207509885667231,0.17057991101683465,0.36008834025718617,0.038559758729198194,-0.24949021854765507,155.92167568725736,160.5316401824789,141.16531357821157,166.10009139023407,139.94377938135707,134.0591921750572,645.766263237519,870.1822995461422,1033.8101361573374,1940.6346444780636,3043.8434190620274,2045.3313161875947,0.025792188651436992
MId Weiss L,2019-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2020-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2020-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2020-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2020-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2020-03-28,0.22550881953867027,16.400100890944284,0.14909868622059272,0.20438957597173144,-0.10450128891532817,0.14352331606217616,13.689332673166906,0.07879200000000003,0.5269995939910678,0.4498843484965305,0.11603188662533215,-0.24970925402890845,0.14374675661650238,0.45587722,0.02207988000000001,-0.31963225000000006,149.23205413056039,152.84628487933483,143.17971883887648,157.80801954271038,143.77899370715306,140.9447982454612,849.0,1165.0,1427.0,2258.0,3761.0,2785.0,0.9992630803242447
