Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
Center Owens,2019-04-27,0.26445646432068104,14.762841152626988,0.14686856295166867,0.1907836702511424,-0.05775922524372359,0.1586794406551736,15.297255007644575,0.10389103081232491,0.49211406887356957,0.4429220145088958,0.06962146748970979,-0.20285062628904338,0.1646052279109316,0.4159805579411764,0.028942746918767515,-0.27059053160130725,150.41062715992567,159.0535492418252,142.1595679102263,168.96058342933108,142.4100080736496,136.41927380036842,830.9070961718021,1119.8846872082165,1275.6657329598506,2165.8940242763774,3254.546218487395,2429.7240896358544,0.7559808612440191
Center Owens,2019-05-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Center Owens,2019-05-04,0.2887079600222903,14.949259523775666,0.16057576542647983,0.17761187219297864,-0.019521272779883934,0.1524731706131837,15.104487277424798,0.10017126651735724,0.4839501286947635,0.444849021222539,0.05405340137587357,-0.1795339301178707,0.15592222466424208,0.35336865304171344,0.029735153416853316,-0.22615454169232924,152.28531817399963,162.02367866784047,144.64522595850713,172.62837575828775,144.8952313378942,138.37832630923032,695.8195688689809,951.6089025755879,1066.0291153415453,1885.6181410974243,2743.2452407614783,2029.7609182530796,0.18614718614718614
Center Owens,2019-05-12,0.30778426430437766,14.200551520653221,0.15711205333853318,0.20447191165971593,-0.04008480873372103,0.17026475915328096,16.65880978327431,0.11203409430075534,0.5170527875398824,0.4744943277517349,0.057752749242874164,-0.19596686137337158,0.17222437357336426,0.36500441923094534,0.03546244027008469,-0.24388995823529405,151.75215270208432,162.0312304021612,142.05950674539147,173.12896486747337,141.8994761556763,134.84288524415783,678.8300526436255,941.8861295490959,1060.5882352941176,1967.196726939803,2919.860723277638,2137.7415884641796,0.00455684666210982
Center Owens,2019-05-13,0.2943325411249456,13.954705253602075,0.14974134528946112,0.1896941246050573,-0.031229734159423997,0.16852884561848575,16.383259780648515,0.11366048789346248,0.4902337509165913,0.45008104496146883,0.05474801654443157,-0.18016111857889644,0.17430799058467475,0.384391290192191,0.03415107654509686,-0.2454920529918282,151.33609090667682,161.62576463898955,141.41385368656324,172.90696746570012,141.30846692856431,134.21006113625975,760.7813256658595,1030.8877118644068,1149.7372881355932,2067.7999394673125,2970.962167070218,2212.22215496368,0.24720893141945774
Center Owens,2019-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Center Owens,2019-05-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Center Owens,2019-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Center Owens,2019-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Center Owens,2019-06-01,0.4221035644023821,13.50054868033779,0.20304738070310532,0.2327327574801716,0.08787886311321773,0.24274253817325828,23.572569088039767,0.18269257019903187,0.5298105642006377,0.5138903793943318,0.019508860712825673,-0.1166856905325453,0.24880878430486447,0.36814967436256046,0.07039431585529851,-0.2298182055029585,147.89661952986535,164.19021419937272,129.40708134424287,182.0650088149599,128.14578972878797,118.9981641765676,613.358257127488,899.3267885960194,950.2939752555137,2274.2068316299087,2896.828940290479,1939.703335126412,0.5764411027568922
