Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
85_2020,2020-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85_2020,2020-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85_2020,2020-01-09,0.17236701116170558,7.413356525768782,0.05548160257505682,0.12479982840945723,-0.16174060872126234,0.11437926493264737,10.863372932796834,0.03811384615384617,0.48232936408630134,0.3736399860887465,0.16542888655035648,-0.215290323876092,0.11167663772986784,0.4863421553846154,0.006600754615384627,-0.32832306461538463,149.75192645932054,148.2210004989925,146.99390922194692,148.9445598101184,148.289023147596,150.42078998073677,925.0769230769231,1270.5384615384614,1659.3076923076924,2345.153846153846,3631.153846153846,3251.4615384615386
85_2020,2020-01-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85_2020,2020-01-14,0.17298573490257071,6.471003199904545,0.04821913041036969,0.11977058004000793,-0.16453188946095812,0.11599973147291835,11.007590376170272,0.03921092307692308,0.47969407347178117,0.37031683691717504,0.16566572028640164,-0.21105990339006164,0.11330142405604793,0.49552109884615386,0.006686097307692318,-0.33386216,149.4826967117336,147.98244011754844,146.70476889502618,148.7727930640058,148.03679771829366,150.14689412079176,940.8076923076923,1295.5384615384614,1692.1153846153845,2394.0384615384614,3671.3846153846152,3335.8076923076924
85_2020,2020-01-17,0.17354487925920264,5.95664705181335,0.04432215150285906,0.10749000779802874,-0.1517505253117476,0.1201546994036426,11.378958456496518,0.04575923076923075,0.46032571856324683,0.3560999429828202,0.15620590659701175,-0.1947353277957195,0.11799243377245767,0.5202304480769231,0.008141243076923085,-0.33927343269230764,146.26233581643388,146.4925846916613,144.6642635747795,148.92439437079457,146.54667350175322,148.02130614982735,994.9230769230769,1395.0,1792.8076923076924,2541.5384615384614,3763.1153846153848,3447.5
85_2020,2020-01-19,0.1656836373259028,8.118789713658105,0.06028258614066067,0.11619118911385737,-0.15052162557933632,0.11511620880301651,10.895123784086227,0.040201846153846144,0.46606683365702123,0.36192592322594375,0.1594460034213539,-0.20889341940321307,0.11416604291457863,0.525978178846154,0.0055887315384615475,-0.3446649430769231,147.26292206296068,146.49193468712485,145.30203272750484,148.02062184924458,146.999526458993,149.0826738610643,1030.923076923077,1413.2307692307693,1818.6153846153845,2536.9615384615386,3871.1153846153848,3435.230769230769
85_2020,2020-01-26,0.16925834946698748,6.434951374214409,0.047562389897237184,0.1049780506753899,-0.14772965676582883,0.11857720388735347,11.218034108860312,0.04342015384615383,0.4566240724558182,0.35150163015432895,0.15821801222948817,-0.19390726404794106,0.11693312086735895,0.5300331684615386,0.007359700000000006,-0.34238145000000003,145.9979032736627,145.78919271754836,144.2769702154258,147.92221230978421,146.16911436254733,147.9813525342771,1026.2307692307693,1429.6923076923076,1839.6538461538462,2585.3076923076924,3823.3076923076924,3479.6153846153848
85_2020,2020-02-02,0.1694772024185394,5.455762879983315,0.04012044590290166,0.104329310642223,-0.1576926573512492,0.11798405979086876,11.166857629592851,0.042258000000000004,0.46037891888864674,0.35409193243066955,0.160135923346123,-0.19654626103877532,0.11497456130127487,0.5258562261538462,0.006783994230769244,-0.3446249180769231,145.5246187781408,145.79697257472515,144.81564182797027,148.3538121945242,146.98583984095447,148.91391467040378,992.2307692307693,1408.8846153846155,1819.2307692307693,2557.230769230769,3802.4615384615386,3513.230769230769
85_2020,2020-02-08,0.17085078333417572,7.415117105205734,0.05543677888070683,0.11596732547027114,-0.15430197178684196,0.12085227711007732,11.421626327393113,0.044544923076923065,0.4705395457623643,0.3656409830811053,0.15938980090500987,-0.20794171523656285,0.11976000587470695,0.5440446330769231,0.007229146923076936,-0.3600127384615385,147.02807980107494,146.270272546998,144.44641221263393,147.86497410803992,146.0649486046315,147.90562278617452,1049.2307692307693,1447.6153846153845,1868.1538461538462,2633.076923076923,4011.153846153846,3593.0
