Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
61_2021,2021-01-03,0.2326743644851635,14.533702556899902,0.13261034033518418,0.14897247785734194,-0.023024914854979237,0.15488142537228028,14.696986710328657,0.08206714285714287,0.474279790418798,0.37439646316527997,0.13491419313057476,-0.1551781449686306,0.14989856656736814,0.45612483285714295,0.035525477142857156,-0.27223380214285714,142.19389345106143,144.26681607136067,134.53584129226297,148.52721071192238,135.3746619411064,133.48379113880986,820.2857142857143,1197.2857142857142,1528.357142857143,2456.9285714285716,3357.6428571428573,2571.0714285714284
61_2021,2021-01-08,0.24344475899095078,14.575716038281369,0.136426346562406,0.16094131517969895,-0.02695662453445208,0.16274207761325193,15.43576307139258,0.07984799999999999,0.5093017008077115,0.3908059926704924,0.15687333006284823,-0.1628090320634192,0.1546918500424867,0.45910723214285726,0.04102055142857144,-0.2849173507142857,145.07158673104155,143.43929027082166,133.2757482609849,144.3897649568926,133.19850125489398,132.20136067103698,773.6428571428571,1127.642857142857,1519.357142857143,2498.214285714286,3468.6428571428573,2635.785714285714
61_2021,2021-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61_2021,2021-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61_2021,2021-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61_2021,2021-01-19,0.19919120811204333,13.753483328638705,0.11513676250604873,0.1082219566630889,-0.01318117997575377,0.13902957037968514,13.13991414172026,0.06720771428571429,0.421869440888239,0.319212271430838,0.14168147103196252,-0.1281359892210649,0.13326838045435474,0.4885557335714286,0.02917060500000002,-0.26705750142857143,135.80239085266916,138.61862607758655,132.928388804592,144.44222632174873,135.40790635558238,134.92468630677143,906.7857142857143,1371.857142857143,1741.2142857142858,2608.0714285714284,3373.9285714285716,2677.9285714285716
61_2021,2021-01-23,0.21662140054428064,14.543761818953206,0.12766750057514678,0.15000138989113276,-0.04842265288084048,0.14890080556989196,14.088330933420313,0.06595628571428569,0.4963396326703777,0.37736737877742427,0.1645140045143693,-0.17503565233520185,0.14232040609946742,0.48768387214285724,0.03299815071428571,-0.30252760500000003,144.02926138827945,141.97466646590615,134.7252563142675,142.74822968834346,135.17027480159064,135.3882425648072,855.5714285714286,1233.2142857142858,1656.2857142857142,2572.6428571428573,3663.4285714285716,2835.1428571428573
61_2021,2021-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61_2021,2021-02-02,0.21122929297208135,14.399997450613657,0.12461249623100097,0.15465846221981322,-0.0668983025681918,0.14114751590174152,13.387705263077072,0.06114257142857143,0.499547265972253,0.38572587173161593,0.161008072158135,-0.18995606026821404,0.13471120208627463,0.4691428135714286,0.027861637142857155,-0.29842242571428573,144.70925713847362,143.67944862426916,137.53796050470723,145.13643329672894,138.3009873324703,138.51221550810192,824.9285714285714,1192.0714285714287,1583.4285714285713,2432.0,3571.9285714285716,2781.0
61_2021,2021-02-04,0.2168334545428989,13.097690812985237,0.11367621841489174,0.13898366776697071,-0.049999187072088946,0.14833104884127685,14.039943587646466,0.07432114285714285,0.46966288048515453,0.3667162226483582,0.14244984178034548,-0.16277303570909396,0.14359567673878912,0.48339773928571433,0.03064242285714288,-0.2929195414285714,141.7639779703624,143.26932736040683,135.5234674394921,147.11771008408712,136.72651133531645,135.71046325159324,875.5,1277.2142857142858,1640.0714285714287,2549.285714285714,3539.285714285714,2817.4285714285716
