Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
19_2022,2022-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-01-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-03-02,0.17023162225056693,14.045740653882076,0.11067822477199109,0.11568372519252887,-0.06657677518597852,0.10008327771927461,9.692141593381779,0.037259142857142845,0.4340275224622527,0.33619493622942626,0.1455999883530947,-0.1759813353537226,0.09663994671884658,0.3753785021428571,0.011440021428571435,-0.21779533785714292,145.70339628339354,147.8824792154078,146.53234210042925,151.86455535406964,148.84518840067565,149.67324740459543,754.2857142857143,1062.142857142857,1337.7857142857142,1895.142857142857,2683.285714285714,2139.785714285714
19_2022,2022-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-03-14,0.16228850581310592,12.670526787722135,0.09723161157070628,0.1214158188753083,-0.09994139646775421,0.09935867350997281,9.537510103763333,0.02605028571428571,0.4635777512788094,0.3467437187909688,0.17601084228870073,-0.1953901654482428,0.0935836750836607,0.4037648985714286,0.009887602857142862,-0.24968159071428572,145.40397858788228,144.80785996541502,145.7303014416304,146.61211346849805,148.03096247454306,151.11466382295984,753.2142857142857,1087.7857142857142,1439.5,2001.4285714285713,2966.0714285714284,2434.5
19_2022,2022-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-03-19,0.1652036377521496,13.799581107757977,0.10759271360289198,0.11178389681054997,-0.06456849661880788,0.10164301981814673,9.75338932326306,0.03840428571428572,0.42251025057957786,0.3270707730735007,0.1428362068944252,-0.17104793104088115,0.10151542960432522,0.4021414128571429,0.009767522857142868,-0.22984897214285716,148.10374364577555,148.5741152321391,146.30180169691317,150.86152858300107,147.81914286007773,148.74382278948977,866.2857142857143,1151.7142857142858,1439.0714285714287,2017.0714285714287,2840.714285714286,2280.3571428571427
19_2022,2022-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-04-01,0.19437458537053648,13.54179968869424,0.11394920578913902,0.1271733513666248,-0.05223820020420021,0.12367141315040456,11.80341768038986,0.05255828571428571,0.4540786024140045,0.34885562395810366,0.1507861645924828,-0.1652929098003091,0.1183011373644925,0.42024639142857145,0.021583013571428576,-0.24856314714285713,142.01505937256687,144.08178354934665,140.11314641430744,148.42217921150254,142.26423614892147,142.68450195122224,772.2142857142857,1141.0,1466.857142857143,2184.8571428571427,3039.5714285714284,2414.6428571428573
19_2022,2022-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-04-04,0.19370138950965157,12.460275574451236,0.10495019043118772,0.11457509965817414,-0.0428733572755847,0.12597082900116788,11.990706231112748,0.06012942857142858,0.4263388448626632,0.3319754030286669,0.13478465730644087,-0.14725933060037555,0.12542058192598624,0.4336009928571429,0.020788562857142867,-0.24562983785714287,143.76321939118694,146.08018641808607,140.2931290476594,150.35648909157285,141.9362490999993,141.51697472780407,875.9285714285714,1218.357142857143,1519.2857142857142,2262.8571428571427,3031.785714285714,2453.214285714286
19_2022,2022-04-06,0.20847216349235387,12.242470695240977,0.1063711098481187,0.12624528689868428,-0.04669331953586454,0.13478810939665845,12.83659246262558,0.06300942857142858,0.4544325020261554,0.3502789178185803,0.145621530336084,-0.15241486225554884,0.12986198949548053,0.42989124,0.026230560000000014,-0.2535894535714286,142.35811935781422,144.52423227428085,138.45563971585742,148.93291707842715,140.2032657487162,139.96756086874447,783.7142857142857,1155.0,1481.642857142857,2273.0714285714284,3080.5,2487.0714285714284
19_2022,2022-04-08,0.19985233036847067,12.518909197181813,0.10651614111493667,0.1229057848644317,-0.04946045002690489,0.1295615001730235,12.331694454080921,0.05813314285714285,0.4488060471156959,0.34492371751694245,0.1473543878128854,-0.15518896856626999,0.12435185959744274,0.4330611685714286,0.023612524285714292,-0.25435713071428573,141.34117929109533,143.73357288962896,138.90476642558596,148.41366613484084,141.04715907753442,141.26985000628255,793.7142857142857,1177.4285714285713,1507.5714285714287,2268.9285714285716,3096.285714285714,2502.0714285714284
19_2022,2022-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-04-18,0.2231486148443498,13.53751155102262,0.12247808168040965,0.13106789885577966,-0.016498538127040125,0.14855188492548946,14.099107657387606,0.07628314285714285,0.45324428659850635,0.35151920807044285,0.13836896083742092,-0.13871260697113633,0.14384834035894123,0.4500661121428573,0.03355443428571429,-0.25861687642857145,140.70300492157904,143.16510764113943,134.6374727376997,147.98813701523474,136.04073266422844,134.9351301239686,817.5714285714286,1208.0,1541.9285714285713,2433.4285714285716,3212.214285714286,2514.3571428571427
19_2022,2022-04-19,0.21766016120571557,13.59812017500386,0.12291843914162712,0.11790836225631367,0.0020006052320861753,0.1450008440178551,13.762692429797807,0.08127428571428573,0.4171921519055684,0.3304598588919215,0.118425386694185,-0.12094632447183837,0.14357531920783115,0.4457216842857144,0.031311042142857154,-0.24121621142857144,139.03252906975177,143.9399205619262,134.95063749897838,151.362139141012,136.91184040856032,134.81879381487934,869.1428571428571,1262.5,1545.642857142857,2416.785714285714,3073.5714285714284,2402.214285714286
19_2022,2022-04-20,0.21358938797899882,13.522345759717242,0.12045265524289703,0.11763559115617823,-0.005392117172514028,0.14513410438226965,13.748973667181264,0.07991742857142857,0.42075853129757945,0.3309542973336574,0.12334028057253703,-0.12579063560918166,0.14639056517431245,0.46467583857142863,0.03034201071428572,-0.2534361085714286,141.54749231006426,144.56367844676615,135.12191280497686,149.72449665027548,136.34781122683037,134.63477068108236,939.9285714285714,1308.2857142857142,1613.642857142857,2499.4285714285716,3211.8571428571427,2523.0714285714284
19_2022,2022-04-21,0.21731236918894603,13.784022218977785,0.12272667517820739,0.13062976312238858,-0.02154108148932819,0.1433711858428311,13.618077288142912,0.07343828571428572,0.448036837948337,0.35070969809449354,0.13430628519714685,-0.14386308753152824,0.13773448079188538,0.4448878292857143,0.030666577857142864,-0.2561061664285714,139.06795576775738,142.8573366977108,135.5226039918803,149.1806192970175,137.5989431731114,136.44138816267827,802.9285714285714,1212.5714285714287,1529.857142857143,2383.5714285714284,3181.714285714286,2488.8571428571427
19_2022,2022-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-04-28,0.23384128273402074,13.607490700973035,0.12682440113133375,0.1196834274852855,0.021109939433513043,0.16454889230226133,15.54788195903033,0.10114371428571427,0.41807108815850136,0.3320010977567134,0.11346749111897401,-0.10594850754827798,0.16508652514456443,0.49062242714285714,0.04087087714285716,-0.26120972214285715,137.85993523072182,142.4264653229982,130.1721255776205,149.6962211109899,131.4737525095406,128.64400687505298,955.8571428571429,1376.7142857142858,1683.2142857142858,2717.6428571428573,3356.8571428571427,2604.5
19_2022,2022-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-05-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-05-05,0.2888707267932689,16.914973024189795,0.18206079637440262,0.13835998648950132,0.11583402229851746,0.1803716525991035,17.270693661027558,0.11768914285714285,0.42373685792624344,0.35001601733434634,0.08899055013382916,-0.06741640432796317,0.17478654880189043,0.3844009392857144,0.05308742357142859,-0.19064320642857144,136.54979475377374,145.32260137254005,128.67031667322323,157.26622382009322,129.88602892514348,124.71328214398727,680.5714285714286,1063.9285714285713,1266.2142857142858,2302.6428571428573,2631.5714285714284,1819.7142857142858
19_2022,2022-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2022,2022-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
