Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
19_2021,2021-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2021,2021-01-03,0.1965584483561359,15.25923771101488,0.13136881396716563,0.1119289354991142,0.0008825019366344402,0.12724306686118664,12.146755624744934,0.05796184615384617,0.4236370633147323,0.3188392934830332,0.14446468771476606,-0.1304091571460408,0.12472214052027676,0.42100567153846163,0.026429500000000012,-0.22391800461538464,143.18098091641542,143.61328993163568,137.7443156851539,146.44022160659657,139.06895567828298,139.00249514258024,847.7692307692307,1177.4615384615386,1504.5384615384614,2261.3846153846152,2904.769230769231,2216.4615384615386
19_2021,2021-01-06,0.20151664658274165,14.884999084993314,0.12863074099443778,0.13470782870822962,-0.04140710041021413,0.1219563834637817,11.739140375975676,0.04334676923076923,0.4857404606966091,0.35877043144348136,0.17619015720873785,-0.16920717097659235,0.11328635606592194,0.3831444346153846,0.024934414615384627,-0.22947083615384617,146.16265084883028,144.1724723661631,140.69453288847407,144.9550627989531,141.7904186681215,143.27517498184326,670.3846153846154,981.3846153846154,1338.3846153846155,2026.1538461538462,2827.076923076923,2174.153846153846
19_2021,2021-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2021,2021-01-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2021,2021-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2021,2021-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2021,2021-01-16,0.18842647969027215,14.831301592650009,0.12373474126565709,0.1355571001056082,-0.06297504230127411,0.11270134027778599,10.863654150667513,0.036144923076923074,0.4849480010522426,0.36135236871674753,0.17729190409763612,-0.1854323833885327,0.10530760578557442,0.3824158415384616,0.01913720538461539,-0.2342755669230769,147.30786393808614,145.22503148820812,143.2034467444628,145.84688622014264,144.44820644179845,146.46543446256737,689.1538461538462,990.9230769230769,1339.7692307692307,1968.6923076923076,2851.5384615384614,2215.3846153846152
19_2021,2021-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2021,2021-01-19,0.1838064566865082,14.268022608486584,0.11900225860483982,0.10892025209183265,-0.024604099781099634,0.11286895955667212,10.838163099869792,0.044564307692307695,0.42585641510228517,0.3190035884967515,0.15073884027993278,-0.14321305400220063,0.10892229767131233,0.38617684,0.019377627692307706,-0.21170643846153853,145.04218983102743,145.47856158157407,142.13292331112032,148.10376799813645,143.78613444007965,144.53569519590815,772.2307692307693,1079.923076923077,1387.1538461538462,2029.4615384615386,2684.769230769231,2105.3846153846152
