Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
6_2014,2013-12-31,0.18426956765212074,6.930871630266991,0.053247983580108925,0.13317239040635398,-0.16873044092496411,0.10824590253412815,10.473121829959103,0.04419999999999999,0.4793711405810292,0.38824306045891976,0.138874776267601,-0.21995187482539066,0.10568685871427291,0.40052522333333335,0.006123184166666671,-0.27324966083333335,152.71191935567154,154.4495959506825,151.5922231429294,157.49929427333595,152.97027435906924,152.92230130018305,775.3333333333334,1062.9166666666667,1332.5833333333333,1931.6666666666667,3002.1666666666665,2700.5
6_2014,2014-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2014,2014-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2014,2014-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2014,2014-03-21,0.19162321510886302,7.05561873248294,0.05495948750819878,0.1297395792770455,-0.15040597744191112,0.12069605291551583,11.544975912295415,0.05466699999999999,0.4712772347491934,0.38033124183899675,0.13544701576618154,-0.2036341322711077,0.11978081386716743,0.4422668991666667,0.010250984166666673,-0.29441344750000004,151.01035332286327,152.61462479560228,148.00495181877514,155.7275802956121,149.14348907390433,148.5720070190747,864.1666666666666,1178.9166666666667,1473.3333333333333,2171.9166666666665,3267.0,2929.0
6_2014,2014-04-06,0.21038690435076293,8.154921539356371,0.06713782487377268,0.13123278980183561,-0.1159979646624973,0.14163775348207658,13.442453104121691,0.075718,0.46537324087587995,0.3777712637494017,0.12593170995286393,-0.1816753375110438,0.14290569489677615,0.4872353266666667,0.019930132500000003,-0.31309996,148.15945419867475,150.52859815773022,142.42394041920613,154.63400854139772,143.28109099224739,141.6668671043694,949.5833333333334,1301.8333333333333,1612.0,2473.8333333333335,3553.8333333333335,3109.5833333333335
6_2014,2014-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2014,2014-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2014,2014-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2014,2014-06-09,0.3801120386811256,10.5067944794409,0.1484576357966991,0.13831606360144233,0.15273812028367315,0.24438051076578104,23.295509624458692,0.170515,0.45826126363705577,0.3890667844591764,0.09316966521039623,0.015115910842540834,0.23811660959906278,0.40033297500000004,0.08342542416666669,-0.1995872658333333,139.66156775618103,148.07766674999016,121.52342051736075,159.54408175249247,121.39178554102928,117.67567346984482,607.1666666666666,985.5833333333334,1213.0,2643.5,2622.0,2009.0
6_2014,2014-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2014,2014-07-11,0.23747650620923166,10.956991471311406,0.10166884410542455,0.10283215188535773,0.0014549795275511184,0.17847384979442818,16.869803504898112,0.104912,0.43777870427811266,0.33026620247911315,0.13673754288479475,-0.0997976187076937,0.17519184419392686,0.5818585475000001,0.04700306833333334,-0.3239530891666667,137.71816216781028,138.72712564893303,126.62837164665414,142.81508588363758,127.52434107462778,125.91196101599083,1064.0,1564.1666666666667,2003.5,3208.0,3981.4166666666665,3293.9166666666665
6_2014,2014-07-27,0.20622207303414405,11.579681560518106,0.09859558325603762,0.11275901083102807,-0.05647351887180912,0.16347236837438828,15.440202731539285,0.084754,0.46177144692380306,0.3495559132574901,0.15475523801047741,-0.15439835463609472,0.16120760087431116,0.6437784983333333,0.03681900750000001,-0.38543521416666665,139.1651778559811,138.05508663343787,129.48323830759372,140.35715158608625,130.584799493261,130.60706199242267,1177.3333333333333,1701.9166666666667,2226.0833333333335,3382.5,4617.333333333333,3801.8333333333335
6_2014,2014-08-12,0.18902468113741297,9.62107136290849,0.07658365009915853,0.10624885282046174,-0.09488828887861782,0.14359579573294942,13.556922760425747,0.068721,0.4514796622276673,0.34791537394724775,0.14944567399089723,-0.1702312132645437,0.14115867689176345,0.6051954366666666,0.022234127500000006,-0.37176722333333334,139.58619420531542,140.5420535521038,135.3485963433855,144.4954499291285,137.43520002440604,137.79579152197718,1124.3333333333333,1642.25,2101.5,3076.25,4332.833333333333,3729.4166666666665
6_2014,2014-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2014,2014-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2014,2014-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2014,2014-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2014,2014-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2014,2014-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2014,2014-12-02,0.2174702448718994,8.945694975438611,0.07467896374984338,0.12118033162540813,-0.08246021830333537,0.15742378951856398,14.86246504670156,0.08976299999999998,0.4541665107195183,0.36140912144985843,0.129183145059468,-0.15604223208339882,0.1565623940705518,0.5432209391666668,0.02984389250000001,-0.3336040875,141.75198680445945,144.64821679526983,135.66545234792193,150.18335049824256,137.03996277934945,135.4171604459813,1010.4166666666666,1459.3333333333333,1823.0833333333333,2840.5,3878.0,3342.1666666666665
6_2014,2014-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
