Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
6_2020,2020-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2020,2020-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2020,2020-01-07,0.22607509706008114,11.160393783304837,0.09647019407779715,0.14128366109808319,-0.07631534960838073,0.13340998958906397,12.876069486015423,0.049970769230769235,0.5146405605861928,0.38229930336535795,0.17902187681008908,-0.17152375784421292,0.12061553125312353,0.37585170538461543,0.027619167692307704,-0.24324314384615386,146.95581195841763,145.61791528382471,141.03247852261018,146.60839358160266,141.80986926730736,142.5549167970659,583.0,906.2307692307693,1263.2307692307693,1997.0,2823.6923076923076,2328.230769230769
6_2020,2020-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2020,2020-01-12,0.21980743114367007,11.57592034840108,0.0991312018283608,0.15043781085064417,-0.09520512282347614,0.1293616218039757,12.490185187910393,0.04936892307692306,0.5188262452160942,0.3955474586336186,0.1720719444157425,-0.19258676514904233,0.11821267840118875,0.37958308384615386,0.023999346923076932,-0.2529932561538462,147.74530609817867,147.14130920483186,142.89338212910368,148.64122318957217,143.82347527130003,144.37989191165497,604.1538461538462,922.8461538461538,1261.6923076923076,1971.6153846153845,2912.153846153846,2388.4615384615386
6_2020,2020-01-14,0.21467522012298385,11.004780018071207,0.09285119611092288,0.1429148726473456,-0.09351771218337455,0.1301211975583687,12.501066418026735,0.04582615384615385,0.5168192023899537,0.38417020860930556,0.18389764497144834,-0.18480782263130063,0.11861163292874742,0.3951700723076923,0.02488888461538462,-0.2603299592307693,147.63336773914213,145.42737394036592,141.6679356169887,145.75275297821145,142.4121871861431,143.7583757094021,627.3076923076923,953.7692307692307,1332.1538461538462,2060.3076923076924,2994.230769230769,2487.4615384615386
6_2020,2020-01-17,0.21344023444272484,9.858750908008586,0.08190442620318007,0.1300382812908682,-0.08721634742795333,0.12942721773020777,12.433246813764365,0.0535993846153846,0.4819628800307318,0.3681184723174212,0.1578929225614084,-0.16799475515366177,0.1204206187879321,0.3950653892307692,0.022769348461538462,-0.25033076846153846,145.8739879087912,146.83483849979336,142.27796159403778,149.77389372186028,143.63896665872602,143.67882640893336,672.8461538461538,1011.8461538461538,1336.923076923077,2061.3076923076924,2894.0,2459.6923076923076
6_2020,2020-01-19,0.2102477222599378,11.996606479600645,0.10106620227081471,0.14182062488358493,-0.08313144562848816,0.12932097882434362,12.395161252038381,0.04748584615384615,0.5044853578762377,0.3783968370453279,0.17616423804860407,-0.18272513296165754,0.1186753200412729,0.4040338930769231,0.02442908076923078,-0.26070439153846153,145.84031058413768,144.73268730629923,141.00532784297934,146.01865436777547,142.09681435637142,143.19591255420488,659.3846153846154,1001.9230769230769,1372.1538461538462,2103.0,3043.5384615384614,2487.6923076923076
6_2020,2020-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2020,2020-02-02,0.21757020014965278,9.014189370071426,0.07533141836592315,0.13249378179611868,-0.09657456644679376,0.1337064200383082,12.817192644514106,0.056542153846153825,0.48929747785517413,0.3744115167528594,0.15873266205285302,-0.17074104203027904,0.12344567729589268,0.40425414538461546,0.024148172307692308,-0.2613073892307692,144.8672862301313,146.31414256401806,141.65600778286978,149.76733475850904,143.19645328438298,143.1180345479763,660.3846153846154,1021.0,1355.6153846153845,2110.769230769231,2980.3076923076924,2568.0
6_2020,2020-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2020,2020-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2020,2020-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2020,2020-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2020,2020-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2020,2020-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2020,2020-02-28,0.21449641435713784,11.255589080725901,0.09528948452345218,0.1412218659957087,-0.08556831267974516,0.1346848355032757,12.8712729912239,0.052816615384615365,0.5028291373459345,0.3793532681454519,0.17140031973493944,-0.17944031122217627,0.12441124512075286,0.4187156738461538,0.025893913846153853,-0.27084106153846155,145.7266141347563,144.87377163936492,140.27118237057323,146.36612522633104,141.27320668779356,141.9634396299446,685.9230769230769,1038.2307692307693,1412.8461538461538,2185.4615384615386,3141.5384615384614,2600.0
6_2020,2020-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2020,2020-03-04,0.21793944289050374,10.556282399227895,0.08955916486278294,0.1399566336558115,-0.08767671550660168,0.1395846104213771,13.304910442314185,0.05724461538461537,0.5016564795105333,0.37930191750757597,0.16870195271917365,-0.17586482515452004,0.12899724062245702,0.4334015446153846,0.02754130692307693,-0.2806103746153847,144.82590018368927,144.39162723701367,139.27128455467528,146.31799673670488,140.3546877220472,140.7846174838981,702.6923076923077,1074.1538461538462,1457.3076923076924,2269.923076923077,3238.3846153846152,2709.3846153846152
6_2020,2020-03-05,0.21775478115100236,9.151539669043988,0.07658913559134925,0.1259049331331995,-0.08150146293176191,0.14116895609620617,13.435298363283241,0.06264923076923076,0.47776592661175366,0.3625723678614188,0.15725840047952186,-0.15713525087614513,0.13109066906244599,0.4385749123076924,0.027725563846153854,-0.27521900769230767,142.57493354890164,143.99321615160838,138.59207763285528,147.7050744131742,140.22730465069648,140.07376655062697,723.1538461538462,1121.8461538461538,1485.6923076923076,2314.923076923077,3178.076923076923,2731.3076923076924
6_2020,2020-03-07,0.21961013376665744,10.418315742253203,0.08855793804377493,0.1343348394849679,-0.07704167046598341,0.14145743339415076,13.473164079437549,0.05964184615384614,0.49245426215380533,0.3707523917378855,0.16600657899536267,-0.16448006845931384,0.13090553286969606,0.43413724769230766,0.02895535538461539,-0.2751112284615385,143.9010930360189,143.8258150502803,138.33458717528015,146.1109847427364,139.49605076600935,139.72929383902263,708.0769230769231,1087.0,1467.923076923077,2294.769230769231,3197.923076923077,2680.846153846154
6_2020,2020-03-09,0.27031436443479784,15.608488022296202,0.15667063351419402,0.16021245063788334,0.011618746683042021,0.15251127476043042,14.842406851297978,0.06710215384615384,0.534493534413065,0.39995681083080475,0.16812147487890078,-0.1452431927780012,0.1360587132477165,0.3369658884615385,0.041097668461538464,-0.20761221230769233,145.63438084823807,145.1697117313911,136.37872784153066,146.86234621855775,136.57970796477855,135.52321480176172,474.3076923076923,781.7692307692307,1104.076923076923,1919.2307692307693,2573.6923076923076,1875.6153846153845
6_2020,2020-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2020,2020-03-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2020,2020-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2020,2020-03-24,0.29763039899669924,13.088810340164562,0.13767290346553426,0.16322069214454293,0.013871070069701627,0.17792350775173219,17.134812535758222,0.09679015384615383,0.5180817854126369,0.4069241323963455,0.13434918782480595,-0.12396032773709582,0.16346779908956283,0.3725839084615385,0.0494280576923077,-0.22775446769230773,144.06784584181693,146.79498409326624,133.12471190243784,151.41301502227387,133.20763723100356,130.08897576010057,546.4615384615385,884.8461538461538,1175.6153846153845,2162.769230769231,2781.5384615384614,2111.4615384615386
6_2020,2020-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2020,2020-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2020,2020-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
