Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
5_2022,2022-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_2022,2022-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_2022,2022-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_2022,2022-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_2022,2022-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_2022,2022-01-22,0.24364469977969183,8.912205137714228,0.08054564423437546,0.11683867674311413,-0.03232888047517906,0.15670202144174272,14.927965366886516,0.07808492307692304,0.46205341220321416,0.3472030018525398,0.14720706333203532,-0.11254147314521915,0.14763930557787047,0.4228172161538461,0.037233208461538464,-0.24744955461538465,143.3387716514206,144.5036001824502,135.2047231383158,147.89042545746025,135.99836525716037,134.7682731194787,715.3846153846154,1084.8461538461538,1428.8461538461538,2343.769230769231,2940.6923076923076,2507.230769230769
5_2022,2022-01-23,0.2375254427052176,9.102077415762334,0.08093111609327176,0.12185981099311873,-0.047417772753804724,0.15600010691604946,14.825115762007414,0.07284369230769229,0.4782682917214778,0.3548600178659901,0.1604750146063272,-0.12784991221391884,0.1446259572775172,0.4417346015384615,0.037178916153846164,-0.26655033384615384,142.28266816025462,142.5998362159589,134.65068618216299,145.41801866019497,135.61159559407957,135.2290178834444,711.5384615384615,1109.1538461538462,1496.6923076923076,2422.3846153846152,3133.6153846153848,2667.769230769231
5_2022,2022-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_2022,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_2022,2022-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_2022,2022-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_2022,2022-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_2022,2022-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_2022,2022-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_2022,2022-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_2022,2022-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_2022,2022-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_2022,2022-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_2022,2022-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_2022,2022-02-27,0.2112289814067565,9.242281143068414,0.07717816478219837,0.11605165364371392,-0.07037242193723378,0.1394954628819815,13.249164620435282,0.05595046153846153,0.47285128611662147,0.3472876914812218,0.1706308848349588,-0.14676353469768785,0.127918279029189,0.45152087538461533,0.028706090000000017,-0.27583818307692304,140.84174366122113,141.11188392326292,136.7016558555116,144.0444309215061,138.51029700972848,139.45395463471007,731.4615384615385,1156.7692307692307,1565.6153846153845,2397.076923076923,3223.769230769231,2764.5384615384614
