Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
85_2022,2021-12-30,0.4294403533170028,9.792319369266151,0.14472813100068807,0.17050683354174753,0.16662465480576988,0.29935525181646955,28.30242118168907,0.23851107692307685,0.48103913425456646,0.4123397719133831,0.0647533545273819,0.023402617161488504,0.3058226892324693,0.4439232807692308,0.11309073846153847,-0.22370470269230772,143.47757838565474,151.77033388406278,113.64472210927062,162.10797426873512,111.80415467487386,105.73050202232864,689.0,1028.3846153846155,1222.4615384615386,3089.0384615384614,2932.730769230769,2197.0384615384614
85_2022,2022-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85_2022,2022-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85_2022,2022-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85_2022,2022-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85_2022,2022-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85_2022,2022-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85_2022,2022-01-22,0.3670298794628701,10.9326117479232,0.13698617726040607,0.13859335330573191,0.1473911791612593,0.26539318298023296,25.050816291544987,0.20256323076923077,0.4485728456826097,0.3584528757369118,0.0906710987162554,0.01141006166601192,0.26694231296610693,0.4761737584615385,0.10014520115384616,-0.23018385076923084,139.9053041605359,144.6045475370577,114.62570647596992,151.63056849295364,113.37768530540968,108.394883429285,785.7692307692307,1169.576923076923,1451.1538461538462,3162.8846153846152,3072.269230769231,2334.730769230769
85_2022,2022-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85_2022,2022-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85_2022,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85_2022,2022-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85_2022,2022-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85_2022,2022-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85_2022,2022-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85_2022,2022-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85_2022,2022-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85_2022,2022-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85_2022,2022-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85_2022,2022-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85_2022,2022-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85_2022,2022-02-27,0.3173690456140342,11.936030383311962,0.13336050055643905,0.15133757143830523,0.0627059932703138,0.2151573806308185,20.382338022449666,0.1355164615384615,0.49323197778624994,0.38076750251896413,0.12699841254508934,-0.07086009798495845,0.2067142063628049,0.44284412500000003,0.07039838846153848,-0.24741894923076924,143.41189270823028,144.28777475518098,124.32760912211042,147.3321847067721,123.46994649325042,120.07519805677545,700.1923076923077,1056.5,1396.5384615384614,2706.0,3111.153846153846,2384.769230769231
85_2022,2022-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85_2022,2022-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85_2022,2022-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85_2022,2022-03-14,0.3127801266506142,11.559174507704219,0.12639732252406494,0.1448936686575308,0.06132326364283063,0.22041151881464877,20.82270039805057,0.14525584615384618,0.47871143702653796,0.37144082454811084,0.12204123070738285,-0.06521269128755666,0.21266112149507257,0.4751598434615385,0.0736243503846154,-0.2614383376923076,140.29550482986815,142.50875750994066,122.3531787358623,147.16662518041016,121.87896350678277,118.4036382545468,755.2692307692307,1160.923076923077,1509.9615384615386,2896.8076923076924,3292.0384615384614,2557.5
85_2022,2022-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85_2022,2022-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85_2022,2022-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85_2022,2022-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85_2022,2022-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
