Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
19_2016,2016-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2016,2016-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2016,2016-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2016,2016-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2016,2016-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2016,2016-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2016,2016-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2016,2016-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2016,2016-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2016,2016-03-01,0.24295034641947535,13.37101808154811,0.12396518469447143,0.15675851986521722,-0.04919041878948232,0.1428684374324652,13.802290855977894,0.07964953846153842,0.47645999320692284,0.39802692204050527,0.10805873606588243,-0.17192401413854538,0.1396456873949431,0.37814570615384613,0.027452773076923072,-0.23547748846153846,147.19307458394005,152.6454185104675,142.0033949549935,159.65467122086812,142.9202773110385,139.28609870117316,702.1538461538462,1005.7692307692307,1220.3076923076924,2005.8461538461538,2834.5384615384614,2208.6153846153848
19_2016,2016-03-10,0.26946578769285356,13.251909776661696,0.13060395006766587,0.16184416223553377,-0.02214755398123807,0.15935689270185255,15.377968912849287,0.09369876923076922,0.4835629005866483,0.40485019500931246,0.10359638750209155,-0.15209196974466133,0.15692393314725364,0.3754013276923077,0.03573534769230769,-0.2304104376923077,148.65755701431613,153.6102567118817,139.26357562837458,159.96948244575847,139.288940260913,134.92097451754782,688.4615384615385,973.8461538461538,1184.3846153846155,2063.153846153846,2799.153846153846,2150.5384615384614
19_2016,2016-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2016,2016-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2016,2016-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2016,2016-04-02,0.36229232133720896,12.680924276313242,0.1555374911569243,0.17813239073744233,0.08210969299721824,0.2247096577687492,21.515698204831324,0.1639827692307692,0.47376829917093516,0.4250929895643728,0.05513340193121981,-0.07388823383746407,0.2262855519840476,0.3879963046153847,0.06716826692307692,-0.21828804307692312,143.9587103665932,155.52178176895168,127.86484240261096,169.71732513174823,127.12562207400683,119.69445338661102,667.0,990.3076923076923,1119.5384615384614,2398.3076923076924,2782.0,2030.076923076923
19_2016,2016-04-07,0.4037680340914039,12.959595199119711,0.17927480662012168,0.19265980658039988,0.1351639155374891,0.2574861311307806,24.557338321433406,0.1956433846153846,0.4883117507379716,0.4412216094579244,0.050023774550594716,-0.04467075561732679,0.26109355877254475,0.3970065492307693,0.08527013769230771,-0.21599978615384618,143.64309553257456,155.50383070995792,121.97514744760227,170.05998910301327,120.55807455372923,113.13542956605758,650.7692307692307,972.3846153846154,1097.6923076923076,2592.076923076923,2832.0,1969.6153846153845
19_2016,2016-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2016,2016-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2016,2016-05-04,0.5266178124263816,9.324325952107309,0.18940130941211658,0.17913330489676,0.3075707031585703,0.36911291598802765,34.882988684135576,0.3284658461538461,0.44043900928049295,0.441553191435591,0.017356397051334054,0.13403118602430292,0.39897438374596733,0.4182521530769231,0.15090157923076924,-0.17174823923076926,139.31490283324067,159.73942175335011,104.94708218826085,183.56337542354984,103.22151663570524,96.72564733919876,628.6153846153846,977.7692307692307,1006.2307692307693,3318.076923076923,2513.3846153846152,1743.8461538461538
19_2016,2016-05-13,0.5339878677142049,8.78988314117939,0.18752527986196302,0.16801846331958342,0.3319079564983263,0.3865631811594623,36.47486125275411,0.3504415384615384,0.4307583622595074,0.4272160111075707,0.021814643290835656,0.16625684164947202,0.4171649711700113,0.4400361907692308,0.16505677692307696,-0.17061171692307694,137.9560366962656,157.07049101662253,100.98996105474225,179.77000288138294,99.18222359176933,92.93013935929936,646.9230769230769,1015.5384615384615,1069.923076923077,3562.4615384615386,2548.6153846153848,1795.5384615384614
19_2016,2016-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2016,2016-05-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2016,2016-05-29,0.5686136107776686,8.133226805672386,0.2051253624421278,0.17362511718771298,0.36894649446056216,0.4151060006185755,39.169226047286436,0.3805209230769231,0.4527812030177945,0.4624238257416462,0.022567742167286537,0.20300379678668395,0.45683091621934613,0.43209502076923084,0.18347979769230774,-0.15927410923076923,142.64642109810956,160.45597636286817,98.52320112803835,179.16207983871456,96.41561831090554,90.30031578500666,609.9230769230769,929.8461538461538,983.7692307692307,3684.6923076923076,2434.6153846153848,1694.8461538461538
19_2016,2016-06-05,0.5679205786243464,8.365953474889393,0.20169872089789248,0.1711580901741825,0.3707860480715563,0.4082321925048236,38.53917758541279,0.3676938461538461,0.4542143413548022,0.4515851751374388,0.024702655945266834,0.20290598791717637,0.44026189523849557,0.41856741307692313,0.17846491615384613,-0.15406517076923082,141.6973660582147,159.18248770890037,99.47123367547177,178.52329289091543,97.54932702076101,91.58054025554186,571.6923076923077,897.6153846153846,957.0769230769231,3574.923076923077,2362.3076923076924,1635.3076923076924
19_2016,2016-06-06,0.5800913496505473,7.6504448031416805,0.19697862649776313,0.1746369345531681,0.37913190969246546,0.4267148636050765,40.25797483348556,0.38952369230769235,0.47183586571273606,0.4622888472489375,0.032238829153254135,0.21567880575400875,0.46073616601740547,0.4342457384615385,0.19277532615384613,-0.15680959153846155,141.6265882868716,158.3608238369771,96.6760252082025,176.71414792060665,94.77584881366012,89.58646599941744,564.5384615384615,897.0,981.6153846153846,3778.3076923076924,2413.846153846154,1687.7692307692307
19_2016,2016-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2016,2016-06-14,0.5292275983702399,8.191220417809346,0.17594327985369043,0.1559499177546128,0.33056938908755706,0.38732565757128107,36.55117478214101,0.35047476923076926,0.4306871765459129,0.4147603793688187,0.03165889869892216,0.1802395387814786,0.42047263249294886,0.4420992546153846,0.16840141153846158,-0.16737785615384618,140.53641654138386,156.98902083741572,101.09220714894566,175.6333968192701,99.29444689796635,93.39903261486644,653.1538461538462,998.7692307692307,1085.4615384615386,3613.230769230769,2497.153846153846,1815.8461538461538
19_2016,2016-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2016,2016-06-26,0.4496506781719329,11.341087986275863,0.188016023279011,0.15149075565502865,0.26505635628771596,0.30440508908717206,28.841889513491484,0.23748184615384618,0.452819004563647,0.3880305314110167,0.06463506608051656,0.08710712858222706,0.30446763096801543,0.40966032230769245,0.1188740630769231,-0.1767395415384615,138.7090608755232,148.77313248488164,110.37235150164814,161.70255295102746,108.96098757611777,103.29540669461784,606.0769230769231,969.4615384615385,1155.6153846153845,3006.4615384615386,2546.6923076923076,1779.076923076923
19_2016,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2016,2016-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2016,2016-07-07,0.32814574966199533,15.722008982079588,0.1870452953157478,0.12443653027034046,0.18954192371643014,0.21982493555335553,20.849541131926152,0.14712553846153847,0.42387800024634975,0.32386569406281296,0.10415261225621462,0.004353736763677673,0.21230915134530987,0.4159946223076923,0.07751827153846155,-0.18730235615384613,136.58129588527163,141.23095057422054,118.97061097132533,148.8149840825358,118.54000911111407,113.71649000343697,697.0769230769231,1084.3846153846155,1364.8461538461538,2690.3846153846152,2684.923076923077,1864.4615384615386
19_2016,2016-07-16,0.2606785191847331,17.470162345175314,0.1791244014765711,0.10208823429763414,0.14880463000767857,0.1873866535410776,17.689181209616,0.10431138461538461,0.4173568957916025,0.28768472346400775,0.15015750848020498,-0.029360252504509802,0.1791672779247291,0.47982121461538463,0.0656801253846154,-0.21669039153846154,135.09746483863236,133.7962247493311,119.1518581872226,136.10922011831934,119.17877478388428,117.69788466373949,849.7692307692307,1274.6153846153845,1714.923076923077,2916.3076923076924,3101.923076923077,2188.4615384615386
19_2016,2016-07-23,0.2553760905836676,19.442537394851417,0.20005309983795888,0.12437991425346286,0.1388933952397984,0.1963688062444142,18.547806856476676,0.10921199999999999,0.45094825126327304,0.31259128585692925,0.16296195974793062,-0.062120581558471034,0.18651818814566418,0.5492631723076923,0.07531953384615388,-0.26033530769230767,133.72941213056018,130.08040383157316,114.92958333784517,130.98476142152674,114.79650037958979,113.9308753448473,937.5384615384615,1409.5384615384614,1956.5384615384614,3307.5384615384614,3723.3846153846152,2484.4615384615386
19_2016,2016-08-01,0.25607666361690257,18.48238476331738,0.18726207654015908,0.09487060620729956,0.16571824596609247,0.20574217572413656,19.46451879052362,0.12601384615384614,0.4086663470588819,0.2762574079356204,0.15291818854660863,-0.02169869237329946,0.1985131574556618,0.59157611,0.08314865384615387,-0.25520840461538463,129.74407307736536,127.12753357678397,110.25171834827599,129.12776732279,110.3481608323751,109.03065648458224,1050.3076923076924,1585.076923076923,2145.153846153846,3627.0,3774.769230769231,2586.3076923076924
19_2016,2016-08-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2016,2016-08-12,0.2499222369025933,17.942753313309154,0.17842271511366356,0.12990706405167793,0.0949887872703579,0.18181543135299202,17.15592372432334,0.08574461538461536,0.47950023852761947,0.32785316424708894,0.1811037924712416,-0.08467523400222089,0.16873000542359368,0.49884989076923075,0.06373943692307694,-0.25665408615384616,138.40891798034662,132.9600879452437,120.76224482019217,132.2813003103417,120.38623064818844,120.38181708409131,815.1538461538462,1225.923076923077,1764.2307692307693,2942.846153846154,3482.3076923076924,2432.923076923077
19_2016,2016-08-17,0.24284685546286994,17.98158577420161,0.17572141791941134,0.12458338513926849,0.09211364261837064,0.17738984624818982,16.739003759053972,0.08660307692307691,0.4615736458891543,0.32122804155258644,0.1716662318013466,-0.08475986556444821,0.1646166061878541,0.5052497261538462,0.06061385769230769,-0.25638664769230773,135.12084963689543,132.27626216965763,120.8935348663467,133.4936904218078,121.27903583313598,121.16057586682938,829.3846153846154,1288.076923076923,1799.1538461538462,2954.230769230769,3495.846153846154,2455.4615384615386
19_2016,2016-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2016,2016-08-25,0.2540692463127686,16.9753633096514,0.16828140901194283,0.1418682723710576,0.06337821772023505,0.17356719433006634,16.431235555356903,0.08808092307692308,0.4787706600346031,0.3507991244073384,0.15813106327892212,-0.1060514562097159,0.1652721553093744,0.45612488615384617,0.05283252923076924,-0.24689836999999998,141.79667357287502,139.22733793955516,126.71182979145593,140.00504585431125,126.35683305427673,125.1992328258764,787.4615384615385,1148.2307692307693,1564.7692307692307,2627.6923076923076,3251.4615384615386,2319.769230769231
19_2016,2016-09-01,0.24217183926041813,15.310597462217068,0.14443557555333855,0.1516224089502056,-0.003403899119408549,0.15714311683042106,14.958112919547508,0.07714892307692309,0.4909880402360392,0.37643308224472494,0.15080143631149603,-0.1477969421023673,0.15125343665217492,0.43474561076923085,0.03903776153846154,-0.25752556769230767,145.8718713484983,144.5243402688441,133.962386850489,145.72390603869383,133.76580591720838,132.53523396288975,774.0769230769231,1100.076923076923,1459.3076923076924,2384.230769230769,3210.6153846153848,2405.5384615384614
19_2016,2016-09-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2016,2016-09-09,0.21650051542567658,16.456795644946165,0.14855214355686805,0.143946888221109,-0.010525932892794156,0.13750944099363316,13.123723907052293,0.0632843076923077,0.47098064935494477,0.36296442530731576,0.14863613803705988,-0.15895704048616272,0.1322341203905677,0.41844188384615383,0.029722041538461547,-0.2437203623076923,143.93121437688035,144.30682140229004,137.09959195863715,147.04154592265039,137.96346373371304,137.39231625221348,774.0,1109.5384615384614,1438.923076923077,2235.230769230769,3076.3846153846152,2283.0
19_2016,2016-09-14,0.23348417526049292,16.217431780099137,0.15068361793938997,0.15005170474034,-0.006196204888081258,0.14038996844758508,13.509814820926014,0.06533076923076922,0.486972584774977,0.37644058308955636,0.14854205813887655,-0.15674175841374963,0.13376960984087377,0.3802495646153847,0.031933627692307696,-0.22524962384615382,147.07184439492136,146.94795937451485,138.42016595470997,148.92499492578423,138.62570170512092,137.46155512283354,683.2307692307693,977.6923076923077,1281.4615384615386,2064.230769230769,2826.3076923076924,2086.3846153846152
19_2016,2016-09-18,0.2027640698491838,14.861149704416079,0.12755631574251827,0.14618228740101782,-0.06221882553093126,0.12246608964813187,11.778162295186824,0.04917046153846154,0.48679118413954053,0.37668082682335796,0.15890871797377043,-0.18823702967860004,0.11528453242525259,0.3931171384615385,0.021564207692307696,-0.2448329453846154,144.6758775434754,145.81251673816854,141.92139300015864,149.06436993724418,143.57749116860222,144.2043767067251,691.3846153846154,1027.3846153846155,1344.923076923077,2030.3846153846155,2962.923076923077,2295.0
19_2016,2016-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2016,2016-09-25,0.20897347668844843,16.16375695694257,0.14193435131289375,0.1491832477043549,-0.040856938303374696,0.12605938270387546,12.12808851434129,0.05591353846153846,0.4793456214325945,0.3765453065057721,0.1474324969814555,-0.1816617624784316,0.12113486542747022,0.3884499992307692,0.023503693846153854,-0.23591918615384613,145.97429733762962,147.28798463011617,141.55911430030108,150.57557854919537,142.74431021590837,142.55426004723273,717.6923076923077,1029.2307692307693,1322.076923076923,2027.6153846153845,2916.076923076923,2190.923076923077
19_2016,2016-10-04,0.20399836036098085,16.07655898393682,0.14027959005894164,0.14340385496584623,-0.0346689215017642,0.12830961226676732,12.264751310923192,0.05334461538461536,0.4772614304428307,0.3653604979527661,0.159587520870303,-0.17406362826258526,0.12270916731742638,0.4136800661538462,0.02523553307692308,-0.2474100323076923,144.27951072992062,144.2540178590195,139.18284223614663,146.59793927982258,140.43881273646153,141.23269165960645,753.6153846153846,1090.6153846153845,1430.4615384615386,2169.076923076923,3072.923076923077,2318.3846153846152
