Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
6_2019,2018-12-30,0.16478475439977575,15.681482390834317,0.12394647260398624,0.12063157351691424,-0.05886909362358241,0.1124937417283962,10.653452102895876,0.02559272727272728,0.46705354768461693,0.3360929543365195,0.19275217717680102,-0.18153638307030676,0.10437119989409478,0.48406697181818187,0.01740850363636366,-0.2873105863636364,139.87842004336787,137.22082877728246,137.47712724750866,138.04271146902113,139.76827596318574,144.02893342670075,866.0909090909091,1291.909090909091,1764.2727272727273,2453.7272727272725,3541.2727272727275,2765.909090909091
6_2019,2019-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2019,2019-01-04,0.16615326107404374,16.760125219340846,0.13428778669936,0.11559081882304795,-0.03319735450356565,0.11273515749323626,10.68128076724297,0.027022909090909066,0.4548604379704747,0.323979225062647,0.19011925050343317,-0.16683350908988673,0.10473712889394773,0.4724132709090909,0.01934139454545455,-0.2693417663636363,138.9055001822189,136.47508380346824,136.36787399829106,137.46556183533704,138.65658943957598,142.69249271250172,858.3636363636364,1278.909090909091,1740.090909090909,2427.3636363636365,3401.090909090909,2604.090909090909
6_2019,2019-01-07,0.1722563776134398,16.30351563785131,0.1317998434621022,0.1328420391907384,-0.05976623475834655,0.11617717463890717,11.012785860179289,0.029041090909090916,0.4824035474203615,0.35083597061147437,0.19285539047489866,-0.19015912755845887,0.10697833424524582,0.4741533363636364,0.019636933636363648,-0.2883340254545455,140.25698408189527,137.76484420648774,137.46285245827085,138.66853449760367,139.61382497628833,143.42720896829903,820.6363636363636,1240.5454545454545,1704.8181818181818,2409.4545454545455,3540.818181818182,2722.090909090909
6_2019,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2019,2019-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2019,2019-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2019,2019-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2019,2019-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2019,2019-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2019,2019-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2019,2019-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2019,2019-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2019,2019-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2019,2019-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2019,2019-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2019,2019-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2019,2019-02-13,0.16641045486337597,14.478774278094926,0.11358918014942274,0.11980642999182028,-0.06958583482342454,0.10595638079515349,10.108532321312403,0.02556981818181817,0.46456194623235736,0.33791268170976757,0.18665934804571335,-0.18179576988592122,0.09768654357831,0.4275937154545455,0.014800975454545461,-0.25661983636363633,141.67467324799506,140.41240259694857,141.2217488421488,141.99067264833002,143.68357053446786,147.3393048907808,760.0909090909091,1144.1818181818182,1547.5454545454545,2162.090909090909,3121.7272727272725,2490.4545454545455
6_2019,2019-02-15,0.1619475804511462,12.583564461668413,0.09653155412829097,0.10775313384189555,-0.07777484978303587,0.10512478213089148,10.004561896768537,0.03038727272727271,0.4395138270717951,0.3258512015991153,0.16892577088713198,-0.17307983539290636,0.09874164172524168,0.4435390827272727,0.011679986363636373,-0.26147306090909095,140.34184822582057,141.1282458423623,141.82761230720232,144.51439786235366,144.91396295713005,147.75138765001788,826.3636363636364,1232.090909090909,1608.1818181818182,2226.6363636363635,3158.6363636363635,2608.909090909091
6_2019,2019-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2019,2019-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2019,2019-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2019,2019-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2019,2019-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2019,2019-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2019,2019-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6_2019,2019-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
