Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
88_2019,2018-12-30,0.18491380100729918,9.884656642366654,0.07799235431221171,0.15264889433792023,-0.172153441289726,0.09945592788047868,9.780367006605172,0.027497999999999995,0.5302342887589396,0.41274160458361975,0.1800197703673744,-0.2469463183926715,0.09298725422587195,0.3483239628571429,0.007642287857142861,-0.25099616999999996,157.2866985948522,153.97156633764462,153.1317277616376,152.8256235696087,153.52906531760868,155.7559924223654,618.6428571428571,850.1428571428571,1152.357142857143,1670.7142857142858,2761.4285714285716,2366.3571428571427
88_2019,2019-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2019,2019-01-04,0.18966996935842317,12.239511751509223,0.09928132136553959,0.1571090182507513,-0.14675223578254706,0.10145584803414658,9.989677061726482,0.028749428571428565,0.5325658241125594,0.41306492181815274,0.18103122866028576,-0.2426895589037111,0.09377675098594448,0.341202932857143,0.010715323571428575,-0.24143196000000003,154.96068909041688,152.34243600615812,151.31331251928304,151.8206461507676,151.96013252701047,154.03093504699106,587.7857142857143,832.1428571428571,1134.642857142857,1662.0,2721.214285714286,2235.785714285714
88_2019,2019-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2019,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2019,2019-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2019,2019-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2019,2019-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2019,2019-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2019,2019-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2019,2019-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2019,2019-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2019,2019-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2019,2019-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2019,2019-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2019,2019-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2019,2019-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2019,2019-02-13,0.18669481292736134,9.048551852116193,0.07111108015315849,0.14865887600884173,-0.17569400890404627,0.09699305568934954,9.611329348610536,0.02677199999999999,0.5302604439419256,0.4118074626562461,0.18048478413104657,-0.24406866226867852,0.08887267159369171,0.32837119500000006,0.007814367142857149,-0.2382040192857143,155.09407382552172,153.6236198245991,153.5702463247439,153.90322536908988,154.6427103485916,156.74722185990018,552.9285714285714,799.0714285714286,1084.642857142857,1579.9285714285713,2598.9285714285716,2259.6428571428573
88_2019,2019-02-15,0.18521904083460308,7.220481277056939,0.05630465268170415,0.13874452787414235,-0.17941000671027463,0.09584669070789596,9.50587118914953,0.029364857142857144,0.5117141707647072,0.40149742933761245,0.1675637873002333,-0.23376303540066318,0.0889572971483998,0.3256929857142858,0.006226297857142861,-0.23300847785714288,155.598107858628,155.19690801741575,154.67115595899298,156.24211358208512,155.82357974596474,157.26296108529777,574.0,814.3571428571429,1076.7142857142858,1564.857142857143,2520.0,2260.714285714286
88_2019,2019-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2019,2019-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2019,2019-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2019,2019-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2019,2019-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2019,2019-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2019,2019-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
