Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
4_2019,2018-12-30,0.18215108778101505,10.578913544025294,0.0845706201852075,0.133619041405452,-0.12327720454557028,0.11064057415902964,10.63422610329632,0.03235199999999999,0.49653002187972833,0.37397784786891747,0.1806874761952064,-0.2059045913067654,0.10461962546906113,0.40977309000000006,0.012526448181818188,-0.27007307181818185,151.41327946161795,147.9239057705927,146.5288640963612,147.16736703671586,147.25176914839776,149.74836807951507,749.3636363636364,1042.5454545454545,1409.8181818181818,2032.3636363636363,3083.3636363636365,2615.4545454545455
4_2019,2019-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2019,2019-01-04,0.1810204602012425,12.14414942850007,0.09706003729199614,0.13730438511190765,-0.1119077024278286,0.11019941267859758,10.586272148002795,0.03483054545454546,0.4890189263541711,0.37377440782767996,0.1712569304108719,-0.20681546037999762,0.10583129475938197,0.41080435000000004,0.012215000909090917,-0.2666539963636364,151.5688704213715,148.57567154329305,146.5145087852721,148.0764605775425,147.16298858200537,149.18967787245177,781.0,1064.909090909091,1414.3636363636363,2034.8181818181818,3097.0,2556.2727272727275
4_2019,2019-01-07,0.18137363525432976,10.806617972963098,0.0853953802577338,0.14053798058967348,-0.13357109643913026,0.1123660592259573,10.764059875420864,0.036327272727272715,0.49673414013171713,0.3828476169870985,0.17065265530863058,-0.21656085120885515,0.1077717604469588,0.42672919090909095,0.011162193636363645,-0.28559690272727273,151.27519991835734,148.78174946453564,146.89606810971932,148.66983833141637,147.72249043645587,149.68703680544306,794.4545454545455,1094.5454545454545,1452.3636363636363,2092.2727272727275,3248.818181818182,2742.0
4_2019,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2019,2019-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2019,2019-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2019,2019-01-17,0.17711284982546435,12.18236369476533,0.09618793058816472,0.13146489747769338,-0.10810447802487078,0.10312486113790359,9.98056340195147,0.031061454545454534,0.4808405086812528,0.3662188101982595,0.17044376560638638,-0.20224490990998,0.09845890241691616,0.37888770272727273,0.010706824545454545,-0.24227973818181822,152.1925231508831,149.66519229071093,148.26724835020747,149.40749403367627,149.05405291960383,151.12199718039838,728.7272727272727,993.7272727272727,1314.7272727272727,1878.1818181818182,2829.5454545454545,2337.5454545454545
4_2019,2019-01-19,0.19424490302554867,13.080658069525663,0.10845678457243992,0.1289412722213333,-0.0704693409979344,0.11145986535860354,10.816325208791664,0.032000727272727264,0.4936646912328225,0.35944796890173847,0.18873488816532602,-0.17761101694672066,0.10307651758823234,0.35966038000000006,0.018833050000000014,-0.22365835545454552,150.94682412401204,146.8479336011327,144.71386168925176,145.61590819510909,145.13163139327554,147.48795458287924,637.0,905.4545454545455,1257.2727272727273,1860.6363636363637,2664.181818181818,2149.2727272727275
4_2019,2019-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2019,2019-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2019,2019-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2019,2019-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2019,2019-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2019,2019-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
