Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
3_2018,2017-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3_2018,2018-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3_2018,2018-01-09,0.18506184277111098,20.290894206227563,0.17707879393659054,0.1736860796776541,-0.06759208777100695,0.10953535861683959,10.60876802494996,0.029282769230769248,0.5321790524847951,0.40721904529715286,0.19036826696438697,-0.24168100460773917,0.10240639029821191,0.40477070461538467,0.017321360769230777,-0.2639138061538462,149.82119012900384,145.19050323324458,143.56324075464593,143.80815611982968,144.1659744750493,147.11255632303417,722.2307692307693,1017.3076923076923,1398.923076923077,2015.6923076923076,3250.730769230769,2308.5384615384614
3_2018,2018-01-11,0.21608857192722863,21.196507099409892,0.2016772774384626,0.09988256363486434,0.11831959345107378,0.12087059363725633,11.838504184733731,0.03941907692307692,0.443622765454133,0.2958507889668709,0.1874567616262971,-0.08566967803300049,0.10866374167646208,0.3347207911538461,0.03333036153846155,-0.15840558000000002,141.88669863787695,139.4274754575564,135.40331963771698,140.028205183288,136.44172674508263,137.99976345074384,575.6153846153846,899.4615384615385,1256.5384615384614,1917.1153846153845,2260.923076923077,1539.6153846153845
3_2018,2018-01-14,0.19811520884878467,19.691570547189215,0.17598511860735055,0.1667635176896506,-0.04306573364611925,0.11827704510768365,11.435076263674496,0.03402646153846153,0.5305677169652879,0.397372160564223,0.19424081446226596,-0.21746841807136358,0.11034022059124894,0.40188121076923083,0.022927457307692318,-0.2547298761538462,150.3650686062883,144.36892861514076,141.1753162101666,142.07928622396165,141.1763926976725,143.8002046502121,709.2692307692307,993.8461538461538,1392.7692307692307,2061.230769230769,3166.730769230769,2252.1153846153848
3_2018,2018-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3_2018,2018-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3_2018,2018-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3_2018,2018-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3_2018,2018-02-05,0.16508776090918087,19.856501709092008,0.1630623555410808,0.09427322857893825,0.03806808798287791,0.10463544630734185,10.015498290960766,0.033127846153846154,0.3938909314016116,0.28267268414698077,0.16079825186944524,-0.1252096436479532,0.10182598639372999,0.4171889907692308,0.017915467692307705,-0.20245242807692307,140.94623168590508,139.9214280607252,138.17791564589172,141.56997106093047,140.01475240206108,142.2353496859268,893.3076923076923,1230.8461538461538,1584.1923076923076,2197.0384615384614,2799.769230769231,2025.7307692307693
