Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
88_2022,2022-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2022,2022-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2022,2022-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2022,2022-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2022,2022-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2022,2022-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2022,2022-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2022,2022-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2022,2022-01-22,0.17895117606135968,14.786733609143889,0.12206062752678443,0.07219248398675283,0.03936798009483596,0.11412849302909749,10.891077965345316,0.0347603076923077,0.3898087778178684,0.2574455547511073,0.17870832777765838,-0.08264921151641784,0.10688477980166344,0.3984686100000001,0.02490381384615386,-0.19108321384615384,140.00578235502203,138.0527731082259,136.02497768248617,139.06977160543505,137.65093993114306,140.16396939400778,773.5384615384615,1127.076923076923,1517.4615384615386,2181.769230769231,2566.0,2021.6923076923076
88_2022,2022-01-23,0.1653685444824801,11.9609501250742,0.09231820347404839,0.09791997994864861,-0.06306822475650334,0.10946635563959149,10.400555728856306,0.02241046153846155,0.4510979809739632,0.3120161446943568,0.19964659937358867,-0.1547232690474969,0.10122736714973371,0.4487455838461539,0.017303549230769252,-0.25903483230769236,142.08780369707029,138.53782894690855,139.07524652862247,138.4405895919763,140.88212576846036,145.3788925422872,810.0,1193.5384615384614,1654.923076923077,2310.3846153846152,3147.230769230769,2613.6923076923076
88_2022,2022-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2022,2022-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2022,2022-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2022,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2022,2022-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2022,2022-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2022,2022-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2022,2022-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2022,2022-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2022,2022-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2022,2022-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2022,2022-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2022,2022-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2022,2022-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2022,2022-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2022,2022-02-27,0.16269429124830828,10.844175217316993,0.0818983281082878,0.1042217380590056,-0.09112043648163427,0.1032830824093888,9.855902550126185,0.019640307692307686,0.4615271570436394,0.32535637958262364,0.19896675101190262,-0.171857256063991,0.09328506918647823,0.42283281076923074,0.013558202307692314,-0.25637300153846154,141.29379488172737,139.8225343851793,141.92294604335626,141.2634019751526,144.66491479227633,149.22766087690974,716.9230769230769,1116.3846153846155,1541.8461538461538,2139.153846153846,3026.6153846153848,2572.076923076923
88_2022,2022-03-02,0.16355917930379704,10.06622704189145,0.07570993573275983,0.10528137012378866,-0.10136710894992886,0.10545027073873882,10.043960234274179,0.025245230769230773,0.4559117083463446,0.32983197666267555,0.18581934830070646,-0.17581960955189885,0.09711601895807936,0.4380279561538463,0.01209297000000001,-0.2676235307692308,141.675535046677,141.09105277027533,142.4939836302953,143.18237035816594,145.26036852657052,149.00158167926386,772.0769230769231,1173.076923076923,1581.0,2198.230769230769,3135.0,2692.3846153846152
88_2022,2022-03-03,0.14888523247593805,8.933906858204601,0.06447663434090917,0.06937565943074965,-0.07983586196127948,0.1070709092149997,10.104141430664892,0.02846584615384615,0.40117604089402614,0.286357700191492,0.17015457006954168,-0.14363213434686967,0.10198392238466122,0.5261821115384615,0.009519324615384631,-0.29384967923076927,136.45451918789365,136.96928430336092,138.2478877043942,140.67362134430735,141.9732788879745,145.71369101902243,1014.5384615384615,1512.076923076923,1962.6923076923076,2648.5384615384614,3536.4615384615386,3110.3846153846152
88_2022,2022-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2022,2022-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2022,2022-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2022,2022-03-14,0.16064003465638635,8.811493394608556,0.06493765157878523,0.10051088545878238,-0.11228541953698927,0.10424255482067844,9.91952814997458,0.02023569230769228,0.4608743983390672,0.32728631602033603,0.19659273532378885,-0.17600346987340693,0.09542437825520683,0.44344612692307694,0.011259530000000005,-0.2741090861538461,142.74107715035618,140.86345624051637,142.85528028525795,141.88631745712522,145.35253350970552,149.93514732693768,773.4615384615385,1169.8461538461538,1605.6923076923076,2218.3846153846152,3165.6923076923076,2781.153846153846
88_2022,2022-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2022,2022-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88_2022,2022-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
