Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
4_2020,2020-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2020,2020-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2020,2020-01-07,0.18969258035526648,12.973703626753943,0.1059194388503356,0.12949655912419267,-0.07592301783223428,0.12197699415009894,11.62992036525057,0.04322727272727272,0.4719887561316068,0.3572183503834477,0.1665716313687182,-0.1803799338241163,0.11844574668577236,0.44699837363636363,0.018307787272727277,-0.2739937309090909,148.03834449770736,145.46193547192286,141.48019564885988,145.55842360376002,142.1573484509753,143.96492942035437,857.3636363636364,1178.6363636363637,1561.4545454545455,2276.3636363636365,3279.181818181818,2652.7272727272725
4_2020,2020-01-09,0.17855458142286493,13.021874830344576,0.10343856651579397,0.11530383733493901,-0.06597744556821543,0.11876157525010757,11.279449283984441,0.04068327272727271,0.44974724738912447,0.3363150629174952,0.1653588601296205,-0.16826277093639022,0.11598665610623958,0.46926909454545457,0.01674492000000001,-0.27634089,145.10726201331335,143.1904992840177,140.15097971316382,143.98815256587758,141.3630290325626,143.54318453660696,923.7272727272727,1276.2727272727273,1674.7272727272727,2388.909090909091,3355.909090909091,2728.2727272727275
4_2020,2020-01-12,0.18543411802448817,12.52799305277681,0.10093867277992102,0.1274520658178077,-0.08406014949495165,0.11992289516046178,11.425799379813178,0.0411381818181818,0.4709026395316318,0.3562054234497463,0.16773525033080688,-0.18343621885306807,0.11642352312149612,0.45285269636363634,0.016729900909090916,-0.2791380145454545,147.61379355302435,145.23699145821965,141.85272262576518,145.49574712328575,142.7352515380877,144.7976750656336,867.2727272727273,1197.5454545454545,1585.3636363636363,2291.181818181818,3320.4545454545455,2713.7272727272725
4_2020,2020-01-14,0.1837097596061205,11.72296045520662,0.09346887473179771,0.1235727386856372,-0.09011744741030119,0.11897141130190708,11.33376808619194,0.040570909090909095,0.4674975230713322,0.3533917406557613,0.1671391117991,-0.18203164191090257,0.11562191979945524,0.45473742909090914,0.01569560545454546,-0.28064866363636365,147.68986879236192,145.4595342110558,142.2965151362525,145.82869682862184,143.24897501074682,145.35877331831514,874.1818181818181,1206.3636363636363,1593.4545454545455,2294.5454545454545,3316.3636363636365,2751.2727272727275
4_2020,2020-01-17,0.19229426095535895,12.87856416932659,0.10591084400315437,0.12259684646550882,-0.061114460429994806,0.12472765507351534,11.883952813212233,0.04927199999999999,0.45501078960133723,0.34662386894121217,0.15565227048730268,-0.16593962093256046,0.12232512550838842,0.45076806818181825,0.019573297272727275,-0.26781445363636364,146.81796585254168,145.46560694487692,140.51394826860704,146.52424256207811,141.3573818738179,142.3403724505353,884.0,1215.909090909091,1580.4545454545455,2317.5454545454545,3244.4545454545455,2624.3636363636365
4_2020,2020-01-19,0.17769905769699687,13.726722819527621,0.10943989048550301,0.12095334401681469,-0.0676058812314003,0.11737608178953925,11.155549527432086,0.04006472727272726,0.45462252006813003,0.34237249646749196,0.1648421847705892,-0.17574114610208227,0.11419311876622613,0.46464822181818183,0.016210458181818183,-0.27632288454545456,144.7862795552476,143.26542164111711,140.5389997837875,144.36788514412814,141.9077040157377,144.06456373936723,907.5454545454545,1262.090909090909,1653.1818181818182,2355.090909090909,3359.5454545454545,2698.6363636363635
4_2020,2020-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2020,2020-02-02,0.19736180442509113,12.13053761190019,0.10056816793839053,0.12707623462047932,-0.07147341391926758,0.12728589219318562,12.133629718800655,0.05110909090909089,0.46466144131516357,0.3556698290268041,0.1562183768991312,-0.17079130795551425,0.12399356083907125,0.44865381454545455,0.020190171818181828,-0.2732920081818182,146.96259430281654,145.90434147276764,140.81372362495733,147.15865821490442,141.73466930582373,142.64259237504137,856.5454545454545,1192.4545454545455,1555.5454545454545,2303.818181818182,3263.4545454545455,2667.4545454545455
