Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
4_2022,2022-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2022,2022-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2022,2022-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2022,2022-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2022,2022-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2022,2022-01-22,0.19521619100608228,10.783518748119702,0.08776367527406857,0.11369396692743079,-0.0687121939144882,0.12422829327054401,11.861477089124227,0.04365257142857142,0.4651528939461036,0.3400412022033262,0.1745599523550779,-0.15566772670631845,0.11724290354069046,0.42538635142857145,0.021346764285714286,-0.2589787214285714,146.8904726968884,144.49441358919083,141.05725649969546,144.74854452565447,141.86916197089954,143.43425254387438,770.3571428571429,1101.357142857143,1488.7857142857142,2211.6428571428573,3046.285714285714,2582.5714285714284
4_2022,2022-01-23,0.1913973505185961,10.314236735510843,0.08300950917817347,0.12264086711002473,-0.09558655669081584,0.1248955578040114,11.883208136772472,0.03626057142857142,0.49429095271485857,0.35647098595203436,0.19483513960595975,-0.1774533116425135,0.11586149762557772,0.4484464171428572,0.021126944285714287,-0.28709920571428565,147.64679925420745,143.0894775472043,140.81402684246976,141.92194311779562,141.42244465220202,144.3125106626964,767.2142857142857,1112.2142857142858,1561.9285714285713,2300.9285714285716,3303.285714285714,2820.4285714285716
4_2022,2022-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2022,2022-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2022,2022-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2022,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2022,2022-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2022,2022-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2022,2022-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2022,2022-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2022,2022-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2022,2022-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2022,2022-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2022,2022-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2022,2022-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2022,2022-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2022,2022-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2022,2022-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2022,2022-03-02,0.1760744022544845,12.913816363367472,0.10173656396052466,0.1107725113445238,-0.06122706411849601,0.10808364375826422,10.367641427666976,0.026893714285714295,0.46231914183474554,0.32856725760208316,0.1909414880106544,-0.16198247624458148,0.09916212563512117,0.3965850685714286,0.01747598714285715,-0.23430330000000005,144.22365172398483,141.93149618591548,141.8414214744718,142.44463520977294,143.5450846261556,146.8993736413328,700.7857142857143,1043.642857142857,1435.642857142857,2047.0714285714287,2838.214285714286,2317.8571428571427
4_2022,2022-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2022,2022-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2022,2022-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2022,2022-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2022,2022-03-14,0.1895223697159499,10.174351006244068,0.08092874319947144,0.12462076990418643,-0.10358082564144037,0.11809298526156052,11.30538804608848,0.033730285714285706,0.493533601588414,0.3598273890071732,0.19056063276765875,-0.18302908382942742,0.10841587676593467,0.41622577071428574,0.018589752142857147,-0.2677992742857143,147.26109646632827,144.32586698230634,142.86083700150238,144.22670354791964,143.96526211552137,146.68823652842593,702.0,1040.9285714285713,1448.642857142857,2124.5714285714284,3077.4285714285716,2625.6428571428573
4_2022,2022-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2022,2022-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2022,2022-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2022,2022-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2022,2022-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2022,2022-04-01,0.19795933341142488,10.808047828743552,0.08829858960521368,0.11646036606317811,-0.07275875809070097,0.13836867248218193,13.0886490801079,0.05520085714285714,0.4673343361807659,0.3469580799415131,0.16845009100441485,-0.1601223240632961,0.13187681505730844,0.5059527757142858,0.025808807857142867,-0.3096275214285714,143.02059706972886,141.5116034326537,136.66816069300702,142.9180536964786,137.80648133013435,138.9190510091107,903.2142857142857,1315.0,1761.7857142857142,2629.1428571428573,3644.4285714285716,3070.3571428571427
4_2022,2022-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2022,2022-04-04,0.20324214327732296,8.107311033363242,0.06606411543073755,0.11183538689344016,-0.09393995515124821,0.14159964551129217,13.398464608279294,0.06242657142857143,0.4635048148118079,0.35092418375852574,0.15733899608405005,-0.15918339525672737,0.13591266054809112,0.5081219092857144,0.024231290714285727,-0.3187685864285715,143.80113890376134,143.79966686890697,138.36579242229,146.32312910350723,139.64335617080945,139.92466283690231,906.7142857142857,1322.642857142857,1739.857142857143,2625.3571428571427,3640.714285714286,3214.714285714286
4_2022,2022-04-06,0.1941671000672897,8.633996772582424,0.06977528168663118,0.100284171235053,-0.0881725911686962,0.14283360083708016,13.50764537446535,0.060416571428571424,0.4568371561162687,0.3408969752564933,0.1631941285137868,-0.15713122636795138,0.13840709530145429,0.5684355592857144,0.02461322714285715,-0.3484994764285715,142.449153240502,141.33168355039862,136.01936194746295,143.2066231967633,137.30678799930428,138.2973395479173,1035.857142857143,1498.0,1983.2857142857142,2928.5714285714284,4028.214285714286,3537.0714285714284
4_2022,2022-04-08,0.1926174993781476,9.769210875202862,0.0799267232547449,0.10224379524542651,-0.07468280475382873,0.13873563990568238,13.127641596120055,0.05660057142857141,0.45292755229633996,0.33656598683005295,0.16382956005008348,-0.15388975876015598,0.13361637475818217,0.544534215,0.024241375000000016,-0.3281709328571428,141.72928090880433,140.8206443232409,135.98277319794448,142.86730089710855,137.42624398273153,138.59057381907672,994.6428571428571,1446.4285714285713,1914.5714285714287,2814.785714285714,3850.1428571428573,3318.9285714285716
4_2022,2022-04-11,0.20144525354091192,9.971842562649538,0.0843555136082661,0.10300584127672782,-0.06252203674417194,0.14693724592184917,13.898941774903607,0.06532971428571428,0.45194491634346123,0.3379333900891472,0.15841572458924189,-0.14635995618721773,0.14219984368702393,0.5594190542857144,0.028344606428571426,-0.33412283428571427,140.95490236435106,140.49004289785782,134.11424472943517,143.0327330064355,135.43397100969912,136.00703752409572,1018.2142857142857,1485.5714285714287,1957.4285714285713,2922.285714285714,3943.214285714286,3376.6428571428573
4_2022,2022-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2022,2022-04-13,0.20350293325086732,7.63882066118146,0.06360267623568668,0.08751575587844972,-0.07216051673027397,0.15441537449849146,14.602773684974514,0.06771514285714285,0.45275376073812873,0.3298178809888822,0.1678130964914692,-0.13531484262730076,0.1499425832823715,0.6005624392857144,0.03170171071428572,-0.3591121635714286,142.25130348267945,139.84359917236222,132.7311049374766,140.8552732386794,133.51131917347718,134.47063210240827,1086.7142857142858,1567.0714285714287,2105.8571428571427,3159.785714285714,4164.5,3707.0
4_2022,2022-04-18,0.19759336490783172,9.68555087426318,0.07963555305420046,0.10105974493278562,-0.06952428094151707,0.1453054847824148,13.736521932616544,0.06299314285714284,0.45228444544265006,0.33627800717043715,0.1617529630636474,-0.14849471897901204,0.1404620445354135,0.5643993407142858,0.02743762571428573,-0.33841576285714287,141.07948335861812,140.20275379878842,134.34557293806125,142.38343259243004,135.67785171037372,136.50254601849778,1026.5,1496.357142857143,1978.642857142857,2938.5714285714284,3978.9285714285716,3426.1428571428573
4_2022,2022-04-20,0.20092108688478186,8.366228435488024,0.06965658367002728,0.09226190522880241,-0.06797625564784278,0.14904920855562392,14.08601306779872,0.07274571428571429,0.43553895446369156,0.3291888495525564,0.14769361256058838,-0.13717918874132076,0.14563983115911622,0.5744875771428573,0.027454253571428586,-0.33977444500000004,139.57858062982442,140.66120684923234,134.04812522946776,144.75276263746562,135.78706362838955,135.72652665239298,1063.142857142857,1557.642857142857,2007.2142857142858,2999.4285714285716,3978.3571428571427,3501.5714285714284
4_2022,2022-04-21,0.207473461513031,10.691225419132468,0.09170538138958347,0.1062264501999189,-0.049811929294251704,0.1520893812395672,14.3819910319064,0.07022485714285713,0.4537198933765074,0.3387150209057643,0.1578017398513289,-0.14108434853237725,0.1468099405163683,0.5609205807142857,0.03222736142857143,-0.3314554992857143,140.24441332130405,139.72656155531624,132.47862375512628,142.28712638136366,133.6903068060984,134.00536570445038,1009.6428571428571,1484.357142857143,1959.7142857142858,2962.3571428571427,3953.5714285714284,3332.214285714286
4_2022,2022-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2022,2022-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2022,2022-04-28,0.21208075974613014,10.797748582132114,0.09226884733144448,0.11072928045590258,-0.04358698317289268,0.14900403206552065,14.096891633114385,0.0697825714285714,0.450587496560338,0.3379622167362047,0.1533699949346387,-0.13539960859353575,0.14254941301690874,0.5096597964285715,0.031834897142857144,-0.2980235157142857,140.09057605551382,140.6410825176894,133.62709657888814,144.02113309407278,135.01816146607422,134.99536516802,909.7857142857143,1354.642857142857,1775.142857142857,2715.285714285714,3578.5,2996.5714285714284
4_2022,2022-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2022,2022-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2022,2022-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2022,2022-05-11,0.24207699309152084,9.74111858148884,0.08821312047814349,0.1164223362556701,-0.0338084488249988,0.1809557748597328,17.096468413137377,0.10776514285714286,0.4571507316833464,0.3536947872103117,0.13519922640398835,-0.12172929510054506,0.17850856734388135,0.5722599757142858,0.04652552071428574,-0.3368699564285715,140.65059673187852,141.90797267094757,129.176067127304,145.98823291499758,129.7569545380119,128.03529281668304,1020.2857142857143,1493.0714285714287,1921.5,3134.0,4009.4285714285716,3387.4285714285716
4_2022,2022-05-13,0.2454944067352538,8.667683702043671,0.07873866903717501,0.11576805707154378,-0.043287432900700085,0.1833433680086213,17.31843423574864,0.11021742857142856,0.4604369075551542,0.35682001799860136,0.13475279346558003,-0.12169081289304828,0.18109874348961558,0.5712572800000001,0.04679975214285716,-0.3406789428571428,141.642429179517,142.8178270676495,129.77297849376308,146.7247320113795,130.2097334342954,128.37906102506545,1013.7142857142857,1477.7857142857142,1903.2857142857142,3129.6428571428573,4000.6428571428573,3443.785714285714
4_2022,2022-05-14,0.2516145418140491,8.784841725473646,0.0812396941733612,0.11400448269507221,-0.030357876507264733,0.1884035515927643,17.802777000654316,0.11821885714285715,0.45336305005060584,0.35355079707030324,0.12833636250306912,-0.1113880752637734,0.18476892912163856,0.5722513835714287,0.05027424285714287,-0.3359532792857142,139.2900585953474,141.8978551661092,128.2710677068459,147.51438671227638,129.10309112650282,126.89891025636032,994.0714285714286,1493.7857142857142,1903.9285714285713,3169.214285714286,3975.6428571428573,3409.214285714286
4_2022,2022-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
