Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
3_2014,2013-12-31,0.17691181455962454,12.903773415139575,0.10205078631644698,0.15673967724896423,-0.14452131309733152,0.10444166260784643,10.081227261826964,0.037588153846153834,0.4995252965472194,0.4024892167852902,0.1515284799753383,-0.24296596591898162,0.09993067210185819,0.3998837276923078,0.007317132692307705,-0.2745834973076923,149.34786520959545,150.83880431511037,149.69467810280122,153.92475020537742,151.6111378461163,152.5489200110372,743.0,1049.8846153846155,1339.8461538461538,1915.0,3139.5,2562.6923076923076
3_2014,2014-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3_2014,2014-01-16,0.17761971274729862,13.958283654670774,0.11150968473928155,0.15227209415640364,-0.12342693235959164,0.10307792313585043,9.980023228767646,0.03767538461538462,0.4891687333795189,0.39310310377944624,0.1484663288910173,-0.23174395005090057,0.09954629398126537,0.38491934730769234,0.008277469615384616,-0.25585033115384614,150.63322645967583,151.5318129429959,149.66334984740504,153.98725784056043,151.16998744879345,151.89703024789557,743.9230769230769,1025.1153846153845,1301.8076923076924,1863.1923076923076,2983.3076923076924,2389.076923076923
3_2014,2014-01-25,0.17496559490075778,15.394180831433896,0.12378080404092305,0.13323588457346922,-0.07394247302230092,0.10242699937406233,9.901996390609213,0.03664615384615384,0.45786585043456046,0.3582898383431478,0.1496179693301713,-0.19587573014192738,0.09970332927075444,0.37966551884615385,0.010861759615384615,-0.23010918961538468,149.4293382818538,149.50238735989717,147.26964369358382,151.32591349868557,148.56337690797778,149.5010150629016,773.3461538461538,1047.2307692307693,1330.3076923076924,1891.4615384615386,2808.769230769231,2192.846153846154
3_2014,2014-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3_2014,2014-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3_2014,2014-03-05,0.21776563092203743,18.19004380587433,0.16551156946677617,0.13907479873383938,0.0014893015655047244,0.11382857465484895,11.262436625361621,0.04515323076923076,0.47937522781163433,0.368637980744606,0.1522832864212704,-0.1641099224117059,0.10471427403511448,0.30402774923076925,0.023095766153846158,-0.17764165961538464,147.58153504080872,149.12542497435876,144.53447093762713,152.25695053375222,145.72216606103774,145.2436433727094,533.6923076923077,799.2307692307693,1047.6923076923076,1630.423076923077,2270.5,1627.6538461538462
3_2014,2014-03-14,0.18161888491810016,9.919844850338023,0.07767109163898461,0.14271106682180115,-0.14824738877844504,0.11351048431767538,10.857012412285657,0.048754615384615375,0.4773220162003975,0.3890699787978557,0.13560004594849825,-0.22332508801371762,0.11329606860253608,0.4391208665384616,0.007033673846153849,-0.2950641692307693,151.10646293485385,152.66665856245277,149.09008931410432,155.6938518014041,150.37537007747784,150.18842400407163,877.0,1179.1538461538462,1466.2692307692307,2115.8846153846152,3328.9615384615386,2853.153846153846
3_2014,2014-03-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3_2014,2014-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
