Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
7_2017,2017-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2017,2017-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2017,2017-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2017,2017-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2017,2017-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2017,2017-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2017,2017-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2017,2017-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2017,2017-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2017,2017-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2017,2017-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2017,2017-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2017,2017-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2017,2017-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2017,2017-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2017,2017-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2017,2017-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2017,2017-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2017,2017-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
