Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
87_2021,2021-01-03,0.2868406073608628,9.461856366814342,0.09414435154805052,0.14460642629443254,-0.016257857582584367,0.18772688661034326,17.846431743280355,0.11341569230769227,0.48456674246809267,0.38544696774982246,0.12125915729901554,-0.1101816488894514,0.1816812991718029,0.43296373346153855,0.05045798538461539,-0.26050838500000006,145.6457281012126,148.34133544676948,132.37720524251083,152.83798354179766,132.10730486452982,128.74146553138957,726.7307692307693,1072.0384615384614,1370.2692307692307,2480.9615384615386,3089.1153846153848,2558.0384615384614
87_2021,2021-01-08,0.2816136978855416,10.028188909167694,0.09857816381329017,0.1466780509171419,-0.018358489736461123,0.1866380985494541,17.720122950577764,0.10830507692307692,0.4951535741962881,0.38603519632728983,0.1336665711981705,-0.11667208491038263,0.18008098798163183,0.44248399576923086,0.050936872692307705,-0.26839905576923073,147.11514021709033,147.3489384750663,131.99816620265324,149.6149021594999,131.3231853650198,128.53577171082435,740.9615384615385,1075.0,1410.5,2526.076923076923,3185.5384615384614,2613.6923076923076
87_2021,2021-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87_2021,2021-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87_2021,2021-01-19,0.23445392257966993,9.125597873597425,0.07971068422340855,0.09779635472606163,-0.00963455533839655,0.16528789637950994,15.61475307566342,0.09576692307692307,0.4163341527573293,0.31731253281841343,0.12747772034280216,-0.08924811713738717,0.16162026106352206,0.49024539615384616,0.04073654653846155,-0.2658480746153847,138.7227510783189,141.89984220922986,130.94795294796265,147.72985606727366,132.18771411985466,130.0962241337848,907.0769230769231,1342.576923076923,1689.076923076923,2729.5,3260.846153846154,2779.653846153846
87_2021,2021-01-23,0.2533240750388485,10.036015727230904,0.09221541156904477,0.13510840468252464,-0.03704486916524764,0.17731650425498058,16.760487908783084,0.1013787692307692,0.477491495825974,0.3702869863472675,0.13749095481964624,-0.12878438214682517,0.17357825061050466,0.49435666307692305,0.045179230384615396,-0.29803543692307694,144.95912449292786,145.08998279657072,132.05561581083364,147.4914084674586,131.9027913482291,129.8166455186433,872.7307692307693,1248.6923076923076,1623.2307692307693,2733.0,3533.846153846154,2937.0384615384614
87_2021,2021-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87_2021,2021-02-02,0.2446672961083417,9.984044102078474,0.08990016352484595,0.13588224145722252,-0.05087442604372024,0.16872827888570477,15.962301196807163,0.09320030769230768,0.4779024748702924,0.3722586161534291,0.1383063702757032,-0.14011273278755276,0.16402593881707306,0.48487613153846154,0.040014953076923085,-0.29683815884615383,144.73519475929146,145.43278351655434,134.02955788315325,148.32871564749593,134.23561701399598,132.3914255776682,854.5384615384615,1233.3076923076924,1597.5384615384614,2639.346153846154,3494.4615384615386,2917.8076923076924
87_2021,2021-02-04,0.250946326844887,8.076957183778255,0.0728067041148896,0.1199212188656755,-0.04142451559992139,0.17407367640364546,16.462370969490234,0.09955707692307691,0.4605666501435962,0.3549772042071441,0.13484231481530157,-0.11387644241560523,0.16683075063219496,0.4828130373076923,0.0437106753846154,-0.2866979096153846,141.2203009764203,143.71266264950452,132.1830217873721,148.61963270497174,133.04245500524507,130.99285056747365,816.0384615384615,1241.6538461538462,1600.923076923077,2681.5,3365.730769230769,2908.730769230769
87_2021,2021-02-07,0.2416595352435315,9.693826983478154,0.08633356886906385,0.12848255947968168,-0.047735822520710555,0.17204511611840448,16.245744677145815,0.09436476923076922,0.4746722273992668,0.36360966103371833,0.14460436472895716,-0.13349907143522885,0.1677186912741553,0.5120675557692308,0.04235120384615386,-0.30968518076923074,144.14701397550607,143.7515691969346,132.2927324267368,145.81448425500395,132.395110727563,130.92220264009885,904.1538461538462,1300.1538461538462,1703.9615384615386,2796.730769230769,3652.5384615384614,3071.769230769231
87_2021,2021-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87_2021,2021-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87_2021,2021-02-20,0.21860892437133067,10.234244444995424,0.08635718606640343,0.0704134645348676,0.028171560819827208,0.15511571580984423,14.651027000612503,0.08439369230769232,0.37253856169658406,0.2704258802752409,0.13209299675819391,-0.05801540363653354,0.15396748046579095,0.49747233,0.03701265846153848,-0.24292691961538462,139.46047548794476,140.29137543778455,130.3893831595891,143.87724365625368,131.34598117448948,130.2729493913055,1027.2692307692307,1426.423076923077,1792.5384615384614,2775.230769230769,3138.8846153846152,2638.730769230769
