Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
4_2015,2015-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2015,2015-12-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2015,2015-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2015,2015-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2015,2015-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2015,2015-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2015,2015-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2015,2015-03-24,0.5449169438243298,6.88184137949403,0.17411792851170468,0.19903446534209185,0.27323742325385714,0.3963442325998219,37.40241315201188,0.35740984615384613,0.5005824090252741,0.48833983893290084,0.035996651613672895,0.12199856288901044,0.43233450036978327,0.44674347615384613,0.16855272000000004,-0.20556014538461537,145.5562569026523,162.08133995860584,104.49989866737185,180.11587290633486,102.51667685463141,97.38305008716256,615.7692307692307,929.4615384615385,1010.5384615384615,3580.3846153846152,2777.6923076923076,2056.846153846154
4_2015,2015-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2015,2015-04-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2015,2015-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2015,2015-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2015,2015-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2015,2015-06-28,0.36307559469979955,10.813780934975703,0.14651950474746667,0.1185058923780809,0.17155611063199552,0.23763683800214322,22.6236953608925,0.16627753846153845,0.42139243352398553,0.33957636671792313,0.08656359046073149,0.029757037035193338,0.22976470169411498,0.41825728769230774,0.08078366461538464,-0.2015162353846154,137.51711590735613,145.43351128434978,120.10785004781407,156.64211653973146,119.76385749620566,114.5711762782358,666.6153846153846,1068.1538461538462,1308.923076923077,2724.4615384615386,2674.769230769231,2082.0
4_2015,2015-07-14,0.286912921367669,14.85763887032726,0.15956684490680836,0.12795933770949366,0.09670193161817173,0.18694737885735893,17.836899051746666,0.11164153846153847,0.45632967048941897,0.3456257471558276,0.13209827303957267,-0.0634143506605151,0.17875970300281446,0.4178810138461539,0.05812097076923079,-0.21890157538461544,140.36934325198658,142.82124336620356,127.25000692297296,148.0087450401664,127.38923306750895,124.91328242182534,692.3076923076923,1070.4615384615386,1387.3076923076924,2505.846153846154,2857.230769230769,2148.153846153846
4_2015,2015-07-30,0.31575526980123925,15.38623305349759,0.17456531807626346,0.16839712587688016,0.09157592925728604,0.22187480506099144,20.972774709176445,0.14299292307692307,0.50124589471734,0.3911516856355374,0.12914134538490013,-0.08380211098557666,0.21410346248739304,0.48013441692307696,0.07649615153846157,-0.26659293615384616,139.67929779273388,141.15388849106458,120.46197807826836,145.7121480979452,119.86933302345054,116.82709510704238,746.3846153846154,1154.6153846153845,1525.6153846153845,2920.5384615384614,3467.769230769231,2457.6923076923076
4_2015,2015-08-15,0.3345438177425748,16.033727664650034,0.192765564179128,0.18299561325774785,0.11294249917365405,0.23359672351066535,22.0853877991604,0.1527193846153846,0.5191000348217893,0.4065393120168079,0.12924198916016558,-0.08064446288429533,0.2236618447064507,0.46800738153846155,0.08403356461538464,-0.2608207430769231,139.95272183499887,141.16554517988882,118.74494830021739,145.3982751856361,117.86821711040123,114.68749549810808,689.7692307692307,1086.3846153846155,1454.5384615384614,2913.923076923077,3433.153846153846,2338.4615384615386
4_2015,2015-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2015,2015-09-16,0.28885919657314374,16.947938245196443,0.1823909259186484,0.1754501206486103,0.0590204915422066,0.1933473678047009,18.356480222227603,0.10860092307692308,0.5211013069748236,0.3998355165490593,0.15030149733999226,-0.12369500689230123,0.18283036993785962,0.44447658538461543,0.061682622307692316,-0.25936644999999997,142.9135583311869,141.76393417575113,126.12661014345886,143.51042193747782,125.54302323744622,123.76548735702775,691.0,1052.1538461538462,1435.923076923077,2605.846153846154,3336.230769230769,2321.5384615384614
4_2015,2015-10-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2015,2015-10-18,0.2327201152971827,18.79834708542289,0.18164756345503527,0.16968578160355224,0.008844218643301654,0.15370130366802118,14.613132690677997,0.06856246153846152,0.5128359894673439,0.38998148294846335,0.1661481613917749,-0.173278300419326,0.1477583853678008,0.4549593023076923,0.03922902230769232,-0.27348596384615387,147.06080002977495,142.5328450866326,132.88361302518217,141.35850399677017,132.3232822854137,132.21716442454337,811.8461538461538,1130.6923076923076,1540.8461538461538,2461.3076923076924,3484.3846153846152,2435.3846153846152
4_2015,2015-11-03,0.20991402197067227,16.785955922619593,0.1522126707605132,0.18156861440994967,-0.09451464515857208,0.11981179453656574,11.658703103195846,0.0434196923076923,0.5435150533041451,0.4304004094420722,0.1686061126929344,-0.24314290414171366,0.11143539436648282,0.3815837153846155,0.019448110769230777,-0.26270455461538467,150.40763905210326,149.06456529516493,145.17917534957704,149.8409475758857,145.92331569419662,146.76274601737947,642.5384615384615,933.7692307692307,1257.923076923077,1910.6153846153845,3108.0,2317.0
4_2015,2015-11-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2015,2015-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2015,2015-12-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
