Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
4_2018,2017-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2018,2018-01-02,0.24758570723765225,11.87661722258847,0.11651188733310826,0.08492122851862734,0.07508632036412613,0.16369536326466175,15.562357383454307,0.08453057142857145,0.40239555454508086,0.28658251970548726,0.14380783140882894,-0.04115809654779702,0.16020796558248224,0.43842789642857155,0.045172145,-0.20768630571428573,142.66427350898806,141.4250663485002,129.27073899531257,142.85800190750118,129.40180635102524,129.14025217197968,866.7857142857143,1204.142857142857,1568.2142857142858,2549.6428571428573,2774.785714285714,2212.9285714285716
4_2018,2018-01-04,0.25455413833109164,11.662008312328899,0.1154125975296836,0.11668095974647898,0.02558782775594601,0.1627064244386769,15.520044817039329,0.08586857142857142,0.44480374683787544,0.33793803327818306,0.13702338272890224,-0.08974369808263265,0.16078724560058275,0.42208475000000006,0.04088642642857144,-0.22681331500000002,147.5769862611706,146.64440692074487,133.70892221803004,147.94360281173866,133.52451588390974,132.68458453356294,817.0,1116.642857142857,1441.2142857142858,2389.1428571428573,2865.5714285714284,2287.0
4_2018,2018-01-07,0.26896522591140354,13.274525472315785,0.13648244256175548,0.14252108170387637,0.024968658641660996,0.170584849961935,16.283988685628955,0.09196371428571427,0.47964919617843577,0.3715399773638483,0.13752129416713288,-0.11148484177817264,0.16762930892763825,0.4155639135714286,0.04493526071428572,-0.23555621357142856,149.1040339769479,147.69357443880472,133.34579963362822,148.4572836265032,132.79066683593558,131.51411423744403,766.7857142857143,1053.5714285714287,1375.0714285714287,2362.0,2958.785714285714,2262.1428571428573
4_2018,2018-01-09,0.26489932671861005,13.465004000168301,0.13768384240706855,0.1456928065573275,0.016719904407965697,0.16702141498878378,15.95562780032675,0.08948914285714289,0.4820375415772297,0.3756593961667794,0.13640411865052496,-0.12090767142970847,0.16260574531771255,0.4126272285714286,0.04299301000000001,-0.2371826335714286,147.77679768436468,147.39796318498162,134.09545105718286,149.07132974258207,133.9139675906717,132.57545002205532,749.9285714285714,1049.642857142857,1363.9285714285713,2325.8571428571427,2967.0,2262.3571428571427
4_2018,2018-01-11,0.32069821562922324,15.295326264685636,0.17970376965069798,0.10772470788413381,0.19237478251191265,0.1933596653272085,18.593086685211468,0.11145857142857142,0.4320523453523907,0.31025760429539406,0.1293216949415173,0.01531908866271441,0.1818577976660811,0.33885352214285724,0.06490327000000001,-0.14819134214285715,143.02513335973347,144.06541139639145,125.84931992782994,147.21950175134364,125.17422858264872,122.17803197878577,560.7142857142857,857.0,1137.9285714285713,2216.285714285714,2146.3571428571427,1503.0714285714287
4_2018,2018-01-14,0.2733449722315539,13.371342614898916,0.13800231157662282,0.1327669035632995,0.047450256625041376,0.16866359577329676,16.16093568817119,0.08869028571428571,0.47229790719563436,0.357677875427063,0.14133743276961164,-0.0904296731608483,0.16180746619551004,0.3863528307142858,0.04640498071428572,-0.21142201857142862,147.41004399464939,146.5900953784662,133.03329445066154,147.93048735258975,132.601128074172,131.22348950028945,686.3571428571429,975.7142857142857,1289.7142857142858,2245.785714285714,2697.214285714286,2054.9285714285716
4_2018,2018-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2018,2018-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2018,2018-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2018,2018-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2018,2018-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2018,2018-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2018,2018-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_2018,2018-02-16,0.2633322828738477,14.417816386233998,0.14478463376447412,0.11995843668348104,0.07118235731394336,0.16376200312628536,15.673878489587972,0.08050199999999998,0.46110803258991057,0.3323600318980694,0.15519074674064318,-0.07383493181866242,0.15479569599490142,0.38142683000000005,0.04734505285714286,-0.19775813571428572,146.07702550896997,143.60948261398602,131.64013627998014,143.8034719430535,131.24272510360694,130.5348217730507,672.5,966.5,1312.2857142857142,2245.9285714285716,2600.1428571428573,1947.142857142857
