Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
2_2018,2017-12-30,0.37643241751730117,12.286431625632458,0.1646934832585057,0.1742676992879157,0.12828075971241418,0.2594233624079492,24.554654215316244,0.18107742857142858,0.5161780660731317,0.41022560267900354,0.11149869704260011,-0.03613821716108225,0.2500282776340271,0.4500901678571429,0.09548355571428575,-0.24264278214285717,141.9120189709129,144.44826053192836,117.35646673504068,149.27240502245516,116.34480493775683,112.86507413865915,649.4285714285714,1022.1428571428571,1342.0714285714287,2946.1428571428573,3156.0,2277.6428571428573
2_2018,2018-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2018,2018-01-09,0.33589698352816366,14.239356839147748,0.17431982789701447,0.18801906234114593,0.07835178912765026,0.23268830262929097,22.01199414255544,0.15903,0.5161444017194919,0.4209743621306649,0.11163620307015219,-0.0967916695564277,0.22836348615561164,0.4715258721428571,0.0786104842857143,-0.2719614742857143,142.33463510765097,145.35356394809884,121.90766573343015,150.62472199418136,121.27647313678794,117.9525758596387,743.0714285714286,1119.7857142857142,1433.2857142857142,2877.285714285714,3481.3571428571427,2460.5714285714284
2_2018,2018-01-11,0.35328799017482854,14.973083385174599,0.19276102004346313,0.13437183219852947,0.20701755630221738,0.23954595599851514,22.702507874226587,0.1653222857142857,0.4448644989432156,0.3407493963875276,0.10666011676086258,0.01756588694154453,0.2297225387155304,0.4140494585714286,0.089809735,-0.1853088457142857,136.78378202895883,140.9226098022008,116.40664578091751,147.69573730837894,115.8466605190226,111.69999295681014,644.8571428571429,1030.5,1319.357142857143,2780.3571428571427,2671.5,1826.642857142857
2_2018,2018-01-14,0.34140852962324,14.01345717472629,0.17300113397015338,0.17861598235068252,0.09856483891523428,0.23754019378517016,22.464684241199823,0.15789857142857144,0.51896739408928,0.4080222508414436,0.12416760682198258,-0.07512867031646017,0.22874230193480835,0.4651058278571429,0.08436368928571428,-0.2603838692857143,142.16988538451224,143.0134076942803,119.81120630199382,146.31901281479804,118.95275567907554,115.95376990822622,698.9285714285714,1075.2857142857142,1429.0714285714287,2908.8571428571427,3368.1428571428573,2386.285714285714
2_2018,2018-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2018,2018-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2018,2018-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2018,2018-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2018,2018-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2018,2018-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2018,2018-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2018,2018-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2018,2018-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2018,2018-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2018,2018-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2018,2018-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2018,2018-03-05,0.27997658635103245,13.057082623429206,0.13619998207320336,0.15186449439100771,0.025837735317849414,0.19963902629769054,18.85426428595198,0.12216085714285714,0.48813164581363633,0.3796485945968186,0.13423943002001965,-0.11063046830995642,0.19337917516141262,0.5081520342857144,0.061002868571428594,-0.29265634428571424,140.79305930306066,141.5864227730696,125.34084829142213,145.0143183979398,125.41917182804097,123.57189590010408,848.2857142857143,1267.7142857142858,1657.9285714285713,2929.0,3652.6428571428573,2790.4285714285716
2_2018,2018-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2018,2018-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2018,2018-03-15,0.2858772552379856,15.356160485168731,0.16737596989105555,0.16196777764254597,0.06152134420687549,0.20685248578837528,19.52265355369479,0.12729514285714288,0.4956099897881331,0.38198252872503435,0.13867801470860452,-0.10675053920928056,0.19742901220518158,0.5157686435714286,0.06862429000000002,-0.2901622914285714,137.99501244139267,138.49376747124288,121.76203103664112,142.00524949875185,121.9222168547849,120.26252495481269,825.8571428571429,1274.2857142857142,1690.0714285714287,3024.5,3744.0714285714284,2690.0
2_2018,2018-03-16,0.31035934462222986,14.17228049553131,0.16283266022633436,0.15398418621323656,0.09499365297679711,0.22808920572998087,21.520728514124734,0.1599677142857143,0.47008801163831243,0.3724132563295752,0.11340136851729045,-0.06809340897046644,0.22653804922514573,0.5191417414285715,0.07958809928571431,-0.2750445807142857,138.29080449978701,140.93032173885928,118.77613826448977,146.26641825981088,118.47386732336338,115.1358082479767,879.5,1311.142857142857,1664.7857142857142,3158.785714285714,3614.285714285714,2624.285714285714
2_2018,2018-03-20,0.3278261487155875,14.397023287664833,0.1717619513997344,0.17175564613913044,0.09936601247295322,0.24937216001848822,23.52021150342993,0.17893971428571429,0.5002929762132947,0.3932513812698288,0.12190892421942556,-0.07303084139888849,0.24258307052721323,0.5544560585714285,0.0944732642857143,-0.3035150878571429,136.84736266418085,138.4260970076055,114.73883526388639,143.15712492897586,114.39896587921797,111.7267032201016,851.2142857142857,1329.9285714285713,1741.4285714285713,3429.8571428571427,3963.1428571428573,2816.0714285714284
2_2018,2018-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2018,2018-03-30,0.39148272912932924,13.22588121863572,0.1856095846408124,0.17812099085720345,0.1701726590408787,0.2763239070800694,26.103833494856442,0.20701714285714282,0.49823483998804796,0.4080602066633187,0.09489095047110595,-0.013992831984219547,0.2686725462194106,0.45936577071428575,0.10652046714285716,-0.2346308335714286,137.31880627264147,143.3502489310835,113.40871102089515,152.56412191761976,112.7204486013021,108.63767774246124,651.0714285714286,1070.0714285714287,1350.642857142857,3092.214285714286,3167.6428571428573,2191.9285714285716
2_2018,2018-04-01,0.37708324894597384,11.731758854714341,0.15852072986835156,0.1654233416712033,0.13959061049718496,0.27411613279846403,25.87002060965276,0.21843857142857143,0.4658804781506544,0.3958319431511856,0.07586385707116675,-0.017663195696770172,0.2764377487097764,0.49845335642857147,0.10203952428571432,-0.25537764,136.72574162751297,145.427557415926,114.30416556996742,157.99457621230044,113.82704260313754,108.78273134403194,792.0,1238.0,1477.9285714285713,3254.785714285714,3369.714285714286,2476.285714285714
2_2018,2018-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2018,2018-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2018,2018-04-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2018,2018-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
