Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
84_2019,2018-12-30,0.17244010726313402,14.328687022691197,0.1130464606303488,0.14570332063194402,-0.10980086351831161,0.11453894387574122,10.874009941573103,0.03457384615384614,0.49300767221076985,0.37796349288577713,0.1752657225531079,-0.2201854982043519,0.11086197034219857,0.47881875153846154,0.01230837000000001,-0.31154447423076925,147.54410121325657,144.5705340328309,143.11273964583899,144.4501013420023,144.21775887343452,147.03019053518548,905.0384615384615,1248.1153846153845,1660.0384615384614,2346.3846153846152,3669.0,2926.8846153846152
84_2019,2019-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84_2019,2019-01-07,0.16674947182013328,14.587671747750976,0.11364145941742775,0.13196064526032117,-0.09027516998974197,0.11113974427415228,10.54555329145691,0.03480969230769231,0.4671254114180955,0.35655913996208155,0.16754859301903616,-0.20198136775077621,0.10850445311657599,0.4739531323076923,0.011575866923076935,-0.2934803784615384,145.54858766754867,143.77833288432868,142.51546698793774,144.6083111639838,144.03077177596617,146.61114120611984,929.9615384615385,1281.1153846153845,1673.8461538461538,2341.0384615384614,3525.1153846153848,2809.3076923076924
84_2019,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84_2019,2019-01-14,0.18184392130287155,19.396722985558373,0.16216412211203887,0.11098373939599623,0.02945081496458553,0.11260409726664128,10.785069429226409,0.03693230769230768,0.4274027016814923,0.3074006584713043,0.16858894339809735,-0.13338468884389995,0.10568852651720885,0.39297024423076926,0.022906607692307714,-0.20402880807692308,140.15085412324163,139.76557699382886,137.55266149268255,141.99304394815118,139.5348946748132,141.4823214645382,749.2307692307693,1101.4615384615386,1455.7692307692307,2096.076923076923,2739.923076923077,1976.423076923077
84_2019,2019-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84_2019,2019-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84_2019,2019-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84_2019,2019-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84_2019,2019-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84_2019,2019-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84_2019,2019-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84_2019,2019-02-13,0.16011247236061418,14.269477849380785,0.10967042726258919,0.14234651164948733,-0.12089542465716599,0.10358231680294933,9.86080727140196,0.02878153846153844,0.4829122284728467,0.3738476772556749,0.17028710799192084,-0.22762235993912056,0.09998889852852864,0.45853115038461545,0.00691651576923077,-0.29865454192307694,146.67806367838418,145.39702668507368,145.7529317875215,146.49128259013153,147.65018609092445,150.70022379929858,879.3076923076923,1223.9615384615386,1600.2692307692307,2207.8076923076924,3508.730769230769,2818.6153846153848
84_2019,2019-02-15,0.16438397870306323,13.591159079294536,0.10457974773361643,0.13153207444950474,-0.10489138808153105,0.10726950575517831,10.200403193406403,0.03502753846153845,0.464173028284792,0.35934980366903235,0.16047400984213173,-0.20728802329167573,0.10371085978945821,0.45819966576923077,0.009067150769230769,-0.28811206269230777,144.38935842174334,144.69974906317776,144.29789055261224,147.2435347576227,146.56185376446498,148.74172685300292,884.9230769230769,1249.4615384615386,1609.2692307692307,2242.3076923076924,3414.9615384615386,2772.8076923076924
84_2019,2019-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84_2019,2019-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
