Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
3_2017,2017-01-01,0.24289126266390543,24.888236945642895,0.2567787509328474,0.1484623706317169,0.1397153028953848,0.13740849555368928,13.374929880493944,0.05041569230769231,0.5037248639121682,0.35354397868797416,0.18835042517998174,-0.12128825546850527,0.12414969973473403,0.3255750107692308,0.04168116115384616,-0.16765990846153847,145.6494277820481,140.8478011199207,133.5210891067985,139.39485342143473,133.1080544738561,133.7086003202385,532.3076923076923,800.7307692307693,1159.423076923077,1898.1153846153845,2415.769230769231,1429.423076923077
3_2017,2017-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3_2017,2017-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3_2017,2017-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3_2017,2017-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3_2017,2017-01-29,0.2202487619213319,25.75644928005603,0.2524333266620626,0.1961217965684872,0.03437187004453885,0.1249333778730539,12.151308918492514,0.036578769230769234,0.5663315466026888,0.4196062671808075,0.20641716826908732,-0.21989949436946862,0.11417946460711031,0.3500429976923077,0.031928166153846166,-0.21972936230769233,152.32066713712135,143.7540417093141,138.76777118970764,139.72738653140874,137.77308861250955,140.02662082737234,578.9230769230769,810.6153846153846,1196.2307692307693,1868.0,2915.6923076923076,1741.3076923076924
3_2017,2017-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3_2017,2017-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3_2017,2017-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3_2017,2017-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3_2017,2017-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3_2017,2017-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3_2017,2017-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3_2017,2017-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3_2017,2017-03-22,0.22062406290817788,24.139292185115668,0.23309140882452453,0.18038098577262796,0.05452038289988618,0.14376160947554256,13.678863001713811,0.058083230769230755,0.512873354576374,0.3859066449096314,0.17455171852546178,-0.18079622280253174,0.1370770106197903,0.4341251923076923,0.03869946730769233,-0.25056465423076923,145.1387041558051,139.96444282772657,131.9170282363964,138.42041149073646,131.4686387559006,132.07405400268638,786.4615384615385,1092.9615384615386,1504.5384615384614,2353.769230769231,3388.0384615384614,2107.230769230769
3_2017,2017-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3_2017,2017-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3_2017,2017-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3_2017,2017-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3_2017,2017-04-14,0.21379885921855304,22.44793612337545,0.20960026105676294,0.1944466997781326,-0.00979311171732922,0.13750632026031473,13.103245596795546,0.05757,0.5257774153270206,0.4132423943058686,0.16284632040162214,-0.2189039797902249,0.13213160954308123,0.4405828346153846,0.030610347307692316,-0.2775085726923077,146.26824367399234,143.48603352504296,136.44799356636582,143.4501766370644,136.52151740768187,136.7275360433515,796.3846153846154,1109.576923076923,1482.6923076923076,2286.6923076923076,3564.3846153846152,2329.230769230769
3_2017,2017-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3_2017,2017-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3_2017,2017-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3_2017,2017-05-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
