Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
87_2019,2018-12-30,0.16690704768304876,13.768698958108155,0.10626162294885018,0.11492709874141098,-0.07435420349682659,0.11664731805764701,11.029595604251755,0.031373,0.46023020746123455,0.33604791929799044,0.1832944428707259,-0.17920605129206998,0.11038072380607546,0.5098619708333333,0.016412714166666686,-0.3051754616666667,140.607855318326,138.426429133274,137.7733010482237,139.51604990015505,139.84689711680988,143.53414141227702,940.4166666666666,1369.8333333333333,1842.4166666666667,2572.25,3697.5833333333335,2984.4166666666665
87_2019,2019-01-04,0.1568428539303998,15.02365652044985,0.11529410939648899,0.0320778863108389,0.06056214706265726,0.11416570731298752,10.800648947966385,0.028783,0.3366384935219771,0.20761127332604545,0.17940741080317738,-0.05448201276672903,0.10898921264778265,0.5222673025000001,0.02397771916666668,-0.22132371333333334,131.06793639409887,128.94102950095,127.78654394301526,130.9185831387866,130.62598858478748,134.766520833237,1089.25,1583.0,2089.4166666666665,2837.9166666666665,3147.6666666666665,2497.4166666666665
87_2019,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87_2019,2019-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87_2019,2019-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87_2019,2019-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87_2019,2019-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87_2019,2019-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87_2019,2019-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87_2019,2019-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
