Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
2_2016,2016-01-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2016,2016-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2016,2016-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2016,2016-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2016,2016-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2016,2016-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2016,2016-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2016,2016-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2016,2016-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2016,2016-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2016,2016-02-23,0.2719715546731544,9.67636687735313,0.09955663387442025,0.1331227105120326,-0.003937854960969519,0.18780573067442496,17.782079415662054,0.12283745454545453,0.4538022896636637,0.36981557803616705,0.11393981719605893,-0.10195268456372254,0.1874237092358901,0.4730016772727273,0.05091189363636366,-0.27083681363636364,141.24063251383603,146.72586129130258,131.11407897637528,155.02536045762895,132.32294671347088,130.8645796226365,833.7272727272727,1242.0,1530.6363636363637,2696.3636363636365,3281.6363636363635,2712.0
2_2016,2016-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2016,2016-03-05,0.2845725768813837,11.049170566095368,0.11665304423642597,0.15020839426663946,0.0053714094017792416,0.19931740547240137,18.84856285012052,0.13041054545454545,0.4790959754631144,0.388284869370038,0.12143926363758237,-0.10988796910084164,0.1977022540721773,0.4865325736363637,0.05793463363636365,-0.2847085718181818,141.7309108218428,145.74557172195728,128.7399212811247,152.78554185614806,129.36382142136492,128.06352423778742,824.3636363636364,1231.7272727272727,1550.3636363636363,2801.181818181818,3468.181818181818,2764.7272727272725
2_2016,2016-03-10,0.3065788367074134,9.19030769788586,0.10635304669634671,0.15028812353448862,0.011444614323922565,0.21564672142939353,20.394824700268465,0.14873672727272733,0.48278284737740057,0.3966364660814259,0.11348202515334851,-0.09272265412404858,0.21267335487056818,0.48815058454545457,0.06596288000000003,-0.28707052363636365,140.770974583147,146.4155848822727,127.21459958991187,155.3330685301038,128.11598447118845,126.51643006399064,780.1818181818181,1214.909090909091,1517.2727272727273,2877.7272727272725,3445.0,2824.5454545454545
2_2016,2016-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2016,2016-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2016,2016-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2016,2016-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2016,2016-04-14,0.36525519043451804,9.295333017154007,0.1284934079405067,0.1662066706492528,0.0800076113344968,0.2638075880459001,24.900972516339824,0.20543890909090903,0.4852241518540096,0.42265731124940303,0.0925871166402278,-0.043261498856470175,0.27384744425567614,0.5011068690909092,0.09231590363636366,-0.27851606363636366,141.32534507392162,150.27483725339226,120.59747075927135,162.77028368960254,120.74850373417051,118.78223372569654,805.8181818181819,1218.7272727272727,1470.4545454545455,3169.818181818182,3453.7272727272725,2729.818181818182
2_2016,2016-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2016,2016-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2016,2016-04-27,0.36978282577813565,8.222774927659907,0.12464209992892078,0.15036994083674424,0.10673034647971713,0.28556211493187966,26.973300941122787,0.24721309090909085,0.4557478107590946,0.4075842952209576,0.0869240033486321,-0.005342139577953386,0.3069080575998886,0.5411553754545455,0.1108447981818182,-0.2803014254545455,137.92339791827027,149.55608890783648,116.90030383613467,165.54006562121754,117.94795768107635,116.86842807786384,871.4545454545455,1342.0,1578.3636363636363,3551.181818181818,3540.2727272727275,2861.090909090909
2_2016,2016-05-04,0.36141161422437396,8.648278981594782,0.12463606694252549,0.16550697029202951,0.0755797182635133,0.2732671121072882,25.79097706531654,0.23125636363636365,0.4697221413830542,0.4246625551357263,0.08638569934697272,-0.04042192848746404,0.2916266898657169,0.5294040527272728,0.10006217454545455,-0.29034011545454547,138.75685307547545,150.86023776360156,119.89999373005512,167.98995034378825,120.60687065799644,119.08567927657424,855.0,1313.0,1532.909090909091,3377.090909090909,3599.3636363636365,2880.6363636363635
2_2016,2016-05-06,0.38234115066214364,8.202327449630664,0.13008646144564048,0.15877695320152962,0.11482641814986921,0.29616699065448443,27.98285149933513,0.2648574545454545,0.4552772957349182,0.41809207438463275,0.07718765023288814,-0.0012739434167966927,0.32364871316319244,0.5382405327272728,0.11650491909090911,-0.27781124363636367,139.39813417516524,152.15324077827438,116.48571436155258,169.43884051831182,116.94179019682991,115.0548286148307,885.0909090909091,1328.8181818181818,1527.1818181818182,3581.3636363636365,3520.4545454545455,2820.6363636363635
2_2016,2016-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2016,2016-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2016,2016-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2016,2016-05-29,0.37282308112589707,8.585506924952552,0.13077797815776437,0.12626870369182777,0.143173892656511,0.2780679544005285,26.23606728125908,0.22858909090909094,0.42622948399815086,0.3772276456819597,0.07954935578314426,0.029376639958970153,0.2935793265781543,0.5321528281818182,0.10259196636363638,-0.26022178,137.40914243950488,148.04966563732785,115.90325052579351,162.45338572026867,116.84026240474621,114.57536554479613,906.0909090909091,1375.090909090909,1616.5454545454545,3465.5454545454545,3372.909090909091,2728.6363636363635
2_2016,2016-06-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2016,2016-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
