Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
2_2014,2013-12-31,0.22613146566941583,14.770228424268112,0.133139765752464,0.1575016978660407,-0.04603763155549288,0.146236566973243,13.924645306826257,0.06798923076923075,0.4994497058967903,0.38845115432742694,0.15282850790928912,-0.17807261551133957,0.13951312940425833,0.43990177000000014,0.031610409230769236,-0.2751621930769231,145.5823339782329,145.09190478122812,137.14300670193012,146.87176857801515,137.5885074292357,136.84350223086193,769.9230769230769,1114.076923076923,1470.4615384615386,2328.6923076923076,3333.153846153846,2553.3076923076924
2_2014,2014-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2014,2014-01-16,0.21933299491458175,16.287731109663614,0.14637268157781963,0.12477837412185486,0.02242185366537344,0.13996137647351387,13.349053780681734,0.06544615384615383,0.4433595444240949,0.3341567059014887,0.14576480932856214,-0.1243005811923448,0.13404952364240055,0.41372260538461547,0.032737877692307696,-0.22432868615384616,141.92904997980187,142.678745966592,134.96114311596847,145.69554333205025,135.86688516788558,134.97015747950746,775.1538461538462,1121.8461538461538,1452.923076923077,2266.076923076923,2909.3076923076924,2171.0
2_2014,2014-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2014,2014-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2014,2014-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2014,2014-03-05,0.24130659835841387,18.140029962747562,0.17434123383918182,0.139975258559663,0.05500993122796674,0.14855405847760758,14.236825441299983,0.07385907692307692,0.45972787683282895,0.35136434757177537,0.13985430640239413,-0.12041000285544236,0.13874819315428513,0.3834300769230769,0.03909026384615385,-0.2076526623076923,139.65956564788436,142.33737483591239,133.30756120306066,147.26490726334325,134.49406238481535,132.6177672669632,657.8461538461538,1018.6923076923077,1320.6923076923076,2160.769230769231,2754.230769230769,1936.0
2_2014,2014-03-14,0.22195183485545314,12.692295293336006,0.111349989207165,0.15226727420058037,-0.07292785881337942,0.14670220989993596,13.934788727108186,0.07812369230769231,0.4787372604125724,0.38882508676567384,0.12677154290943246,-0.18278959075062076,0.14674776194179887,0.46701913615384627,0.0261748376923077,-0.29462379923076926,147.21264618710543,149.1001450925618,139.526653929418,152.7154648588046,139.9957908486441,137.9168210047124,897.1538461538462,1233.2307692307693,1540.7692307692307,2416.4615384615386,3493.6153846153848,2797.6923076923076
2_2014,2014-03-21,0.22537502868112214,12.978811957761726,0.11495697114469386,0.1470594746596454,-0.054989824790296085,0.1465454751671506,13.944186071697574,0.0791473846153846,0.4681333778432595,0.3796635065167212,0.12285185010284787,-0.16887767028109904,0.14440187073312158,0.44794492230769234,0.02794004846153847,-0.27482806615384614,144.46634526750492,147.92649801329532,138.58664951492568,153.23740417396542,139.58674390864212,137.16827787682573,843.1538461538462,1198.3076923076924,1487.923076923077,2351.3076923076924,3304.3076923076924,2626.3846153846152
2_2014,2014-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2014,2014-04-06,0.24388656259652028,13.238579399677077,0.12243385499980121,0.1618708811560094,-0.04919089897085666,0.1655503556007115,15.68368762506704,0.0997043076923077,0.4812180685316101,0.3978873270906936,0.1135704596585391,-0.17054743236370987,0.16466702268329175,0.48360227461538463,0.035999903846153855,-0.3022060715384615,143.33416497633624,147.717772712888,135.3423242475421,154.1548484897533,136.078961120307,132.7274858644459,885.7692307692307,1270.6153846153845,1563.1538461538462,2572.4615384615386,3626.153846153846,2838.0
2_2014,2014-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2014,2014-04-22,0.29784535575073257,13.441021076514643,0.14153714187042177,0.1682280965218757,0.024828831679439063,0.2022503451569539,19.163289613686107,0.14371938461538458,0.46734912949019985,0.4011406991772517,0.08181917761943952,-0.11693211458425089,0.2031416804830404,0.4657034792307693,0.0567774253846154,-0.27034692153846157,140.09014499694348,148.69076861612072,128.49935897113573,160.28485139684193,128.85003712054964,123.2034412935009,827.0,1227.076923076923,1445.2307692307693,2679.6153846153848,3379.230769230769,2542.230769230769
2_2014,2014-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2014,2014-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2014,2014-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2014,2014-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2014,2014-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2014,2014-06-09,0.432841302346835,14.09909088889055,0.2179209854452777,0.1979691469882002,0.19973029091553737,0.2693971214621697,25.784474776703924,0.20193969230769232,0.4966584855687412,0.447170191714608,0.04787742720945653,-0.01899454564263907,0.2615363480990985,0.37305490461538465,0.09440140384615386,-0.19275990615384617,138.07126839642564,151.44935120428252,118.1331680269907,168.68670195992715,117.23684295313286,109.61749858245814,524.2307692307693,893.5384615384615,1018.4615384615385,2556.153846153846,2653.846153846154,1705.4615384615386
2_2014,2014-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2014,2014-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2014,2014-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2014,2014-07-11,0.3242416463887092,15.770695170210193,0.18450124346588798,0.20236060340725345,0.0581737332555902,0.22423028060671177,21.209059325900043,0.1621209230769231,0.5040663425034119,0.4337938923294145,0.08513217927994735,-0.127715363725447,0.2224300893180447,0.48315872692307704,0.07038563692307695,-0.28749339769230775,138.5481430544819,146.59758970702063,123.5894270286664,158.00324148196836,123.55163392401336,118.07204411728574,788.6923076923077,1212.2307692307693,1454.1538461538462,2842.076923076923,3674.6923076923076,2533.769230769231
2_2014,2014-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2014,2014-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2014,2014-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_2014,2014-08-12,0.32843934588567564,13.135194957982252,0.1532684813588188,0.22148661194377184,-0.030001339218769574,0.20514888198785194,19.621068351978348,0.14312676923076922,0.536578050692521,0.48190003581968377,0.0701263491109388,-0.18264417066556787,0.20472818929225445,0.42480089384615394,0.05234705846153847,-0.28921616615384615,146.3650496736732,156.52245774653426,134.25669976399507,168.7479621238152,134.05673131915697,127.4899689197309,697.2307692307693,1034.0,1199.076923076923,2371.846153846154,3429.923076923077,2518.769230769231
2_2014,2014-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
