Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
61_2019,2018-12-30,0.19631003809244282,11.226237061908634,0.09120754932542052,0.13761393604341995,-0.10349893094833706,0.12979478162974983,12.329888488742611,0.048804999999999994,0.4933649137056066,0.37481310052638644,0.17072235713779152,-0.1928313849813803,0.12408868806638623,0.46506186,0.020421075833333347,-0.30112959,147.72715013774015,145.25495206632885,141.22528712778595,145.4400326918283,141.89341522021047,143.20909195080307,837.4166666666666,1182.3333333333333,1585.25,2360.6666666666665,3484.0833333333335,2902.9166666666665
61_2019,2019-01-04,0.20942211001125846,12.444333428142459,0.10529705508866406,0.13734906485563866,-0.06866396177771601,0.14453252097643277,13.675154977734428,0.056836,0.4974762574247178,0.3686091025218094,0.1783437811592968,-0.1727040367665269,0.13510634003633926,0.4919494358333334,0.030962462500000013,-0.309132085,143.43500913250725,140.79242059893258,135.3959197014777,141.26348769097203,136.17351424651017,137.42743850581897,824.5833333333334,1227.6666666666667,1688.3333333333333,2582.0833333333335,3658.9166666666665,2963.5833333333335
61_2019,2019-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61_2019,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61_2019,2019-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61_2019,2019-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61_2019,2019-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61_2019,2019-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61_2019,2019-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61_2019,2019-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61_2019,2019-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61_2019,2019-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61_2019,2019-02-13,0.18719487976855234,10.569639493432755,0.0840416478088618,0.13493618992970188,-0.11868111909615915,0.11775033979757958,11.25505205155487,0.040784999999999995,0.48865696863699637,0.37357767282780735,0.16910761625000534,-0.20070511379632347,0.11158613040802874,0.4301296808333333,0.014936948333333344,-0.2812036500000001,148.16591163645487,146.859021632989,144.57940992949378,147.8131152945981,145.77559651826428,147.40041675184565,777.25,1107.4166666666667,1471.6666666666667,2149.5,3226.25,2723.3333333333335
61_2019,2019-02-15,0.19353210048149636,9.56073385981383,0.07679195741721337,0.12867123139872863,-0.11113989050379551,0.12331419677533811,11.765812962751054,0.05031999999999998,0.47231144097266425,0.36648154781968595,0.15340944368181755,-0.18632942038407282,0.1186239135988522,0.4370463133333333,0.016345355000000006,-0.2799018383333334,147.3236969426007,147.6451769060483,143.85101998829433,149.96772765332585,145.14925570392063,145.5652461122347,810.3333333333334,1150.0,1488.6666666666667,2205.0,3215.4166666666665,2753.0
61_2019,2019-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61_2019,2019-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
