Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
5_2019,2018-12-30,0.1771626061466495,13.328234796206214,0.1057906908048757,0.13245961821198005,-0.0927698651798828,0.1171555249161021,11.133249432151676,0.03141323076923076,0.4910293568306381,0.36125555899826706,0.1905438744946841,-0.19673138718782426,0.10954216427915861,0.4657761653846155,0.017231178461538467,-0.2950155784615385,144.8208745533843,141.5114361207604,140.57614508510602,141.36972400934434,141.93673652522114,145.32976058698375,823.8461538461538,1195.5384615384614,1641.4615384615386,2342.6923076923076,3491.3076923076924,2822.3076923076924
5_2019,2019-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_2019,2019-01-04,0.18050001922122327,14.609157777258531,0.1175743416549715,0.13777900391458697,-0.08141913716788866,0.11790039984674723,11.222791129689012,0.03476399999999998,0.4899217826306331,0.3646412952530978,0.18390827967576204,-0.1971739345591335,0.11003733707096115,0.45699269,0.018306157692307697,-0.28679054615384614,143.53436922176041,141.4120046746953,140.11412067170238,142.2185148608586,141.74748865852212,144.60061076272643,805.3846153846154,1184.5384615384614,1607.8461538461538,2307.846153846154,3440.6923076923076,2713.3076923076924
5_2019,2019-01-07,0.17273655376138783,14.948526761523151,0.11847109147547388,0.13997890096044222,-0.09225375676849969,0.11163651450436532,10.641046337022045,0.03115384615384615,0.4880764563800477,0.3679192837776445,0.18044741176066242,-0.20851260983542222,0.10483325034109413,0.45453626230769234,0.014261125384615393,-0.28818179307692304,143.9475539449597,142.3458584477855,141.9125995282157,143.4765479562548,143.7957895923777,146.86228546467484,819.7692307692307,1192.3076923076924,1599.8461538461538,2257.6923076923076,3448.230769230769,2713.846153846154
5_2019,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_2019,2019-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_2019,2019-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_2019,2019-01-17,0.17836280648418745,15.18749738159764,0.12206311362434122,0.14144429753767865,-0.08364665083108042,0.11889596765264418,11.29314665786654,0.03606923076923078,0.4899833395858722,0.36850241087509616,0.1801772520230348,-0.20368501653938684,0.11192722535703915,0.47737199692307697,0.017572979230769246,-0.3008281346153846,143.09105352921694,141.16985480879129,139.71770889711107,142.16486477184097,141.41209324933118,144.16802475888045,855.1538461538462,1245.5384615384614,1676.3846153846155,2393.6153846153848,3616.846153846154,2826.769230769231
5_2019,2019-01-19,0.18339488718714117,13.821564128326692,0.11135232445503543,0.1305465857376035,-0.07462357710752622,0.1216250514493288,11.553453687112096,0.03377630769230769,0.4900931674405315,0.3557730334068089,0.1931246715943097,-0.18452329231936362,0.11278756794781296,0.46240468769230775,0.02118022384615385,-0.2868125507692308,143.81304626719026,140.2680919557487,138.67940056336127,140.05112611066122,139.9227132036619,143.13603073438813,803.0,1180.4615384615386,1637.1538461538462,2366.4615384615386,3436.5384615384614,2747.0
5_2019,2019-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_2019,2019-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_2019,2019-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_2019,2019-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_2019,2019-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_2019,2019-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_2019,2019-02-03,0.18474725097782402,15.93104172265342,0.13068409059883218,0.11599901068119288,-0.024398630987752603,0.10888205265280194,10.520033096068978,0.027442153846153842,0.46842170846496395,0.329259749249107,0.19494639814602735,-0.15451446028061655,0.09766590970819504,0.36995011461538463,0.021287886923076926,-0.21190170538461545,141.99263845854992,140.44525557826893,140.3024731380383,141.66347639385785,142.32490751874724,145.50512007613173,620.6153846153846,970.5384615384615,1349.5384615384614,1950.6923076923076,2661.846153846154,2050.4615384615386
5_2019,2019-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_2019,2019-02-13,0.16626681444137914,14.404725003858804,0.11210670928057558,0.12383403819000369,-0.07890941035414,0.10611504717315833,10.122379607304323,0.02741907692307693,0.4664669408317549,0.34473683136127814,0.18117566493552625,-0.18943049986129898,0.09923693201976952,0.43397485692307697,0.013314906923076932,-0.26389015846153846,143.03482466401226,141.77822901164748,142.20773080271198,143.17860229884622,144.38696004798965,147.72598719356134,796.6153846153846,1163.923076923077,1557.7692307692307,2174.846153846154,3190.923076923077,2549.3076923076924
5_2019,2019-02-15,0.16718233787594747,13.467320932983709,0.10502834357481895,0.1223399359672516,-0.08600055829890621,0.10958109570024083,10.421108278323935,0.03355569230769231,0.45870764249508383,0.34566199117150376,0.1690625462078294,-0.1894607401520435,0.1034604341550816,0.4567182423076924,0.012765865384615391,-0.27884593076923075,141.46179228818116,141.8053687070644,141.70052200512012,144.67674201140946,144.3326244697644,146.89500198774974,843.1538461538462,1242.923076923077,1628.4615384615386,2279.153846153846,3346.0,2713.0
5_2019,2019-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_2019,2019-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_2019,2019-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_2019,2019-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_2019,2019-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_2019,2019-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_2019,2019-03-10,0.19264583763466814,15.875753961519122,0.13294734618323767,0.13688705716942448,-0.04835773793422297,0.11492736834320091,11.072585919859707,0.03160799999999999,0.49823105892433606,0.3602870053117161,0.19479830451408978,-0.18019053880971075,0.10387270747091576,0.3797383376923077,0.022291349230769236,-0.2327906369230769,144.71063572036581,142.14605888250364,140.89300312576324,142.40798232666398,142.23220186726596,145.03375862297855,626.6923076923077,957.3076923076923,1342.6923076923076,1979.6923076923076,2850.3076923076924,2182.4615384615386
5_2019,2019-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_2019,2019-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_2019,2019-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_2019,2019-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_2019,2019-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_2019,2019-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_2019,2019-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_2019,2019-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_2019,2019-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_2019,2019-04-07,0.1823255797049144,11.045383181382583,0.08691591822762795,0.12369548410595736,-0.10286909224792738,0.1274206431663553,12.04507139772678,0.0521483076923077,0.46299136331568685,0.3582920460951679,0.15449499029743308,-0.1880554114398658,0.12112398948042925,0.5166818153846153,0.01690350384615386,-0.32499982307692316,139.53523868030115,141.57807728376687,139.17209380406842,146.40045139928458,142.04582366575215,143.19445264788143,922.0,1394.076923076923,1794.8461538461538,2591.153846153846,3793.769230769231,3189.6153846153848
5_2019,2019-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_2019,2019-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_2019,2019-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_2019,2019-04-19,0.21719195129690913,9.703528218606646,0.08224396857915087,0.141917217829929,-0.10368217044487418,0.14737658654976482,13.961295940798655,0.07425692307692305,0.485273024491238,0.3868043495179578,0.14054741623141337,-0.18427511587814838,0.14250573044811288,0.4912099207692308,0.02530984230769232,-0.32055345615384623,144.1166050770638,146.43569163705118,139.4246578623828,151.00436187460147,140.8672054768785,140.22235527487013,866.4615384615385,1271.1538461538462,1624.0,2521.923076923077,3664.5384615384614,3112.4615384615386
5_2019,2019-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_2019,2019-04-24,0.2638085124816553,12.64508448643479,0.12346858585563925,0.16513275052484822,-0.033785246908727584,0.17865266852212297,16.928146424625012,0.106452,0.4970055493956294,0.40553721251954666,0.12351875332591675,-0.15619200852796264,0.17277134536545163,0.4805689700000001,0.044337664615384645,-0.3021936730769231,141.7223840589336,145.8424273604278,132.72218782569377,152.61404089972254,133.56995496242004,131.29517408041085,803.9230769230769,1215.923076923077,1536.923076923077,2623.923076923077,3612.4615384615386,2830.846153846154
