Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
1_2013,2013-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1_2013,2013-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1_2013,2013-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1_2013,2013-05-21,0.5528815165918393,6.950112909924927,0.15727140066825887,0.16798960288761677,0.3026379550647322,0.38585898591215106,36.55628852732384,0.33868569230769235,0.45315795749600923,0.4495682470821397,0.018791382669202196,0.15888668027472955,0.3957478478120743,0.44282897192307696,0.15921213192307693,-0.18853988692307694,135.63419250077447,155.24983601396545,102.14671457792022,180.7721712997659,100.69465396798955,94.37527832288849,566.1538461538462,1009.2692307692307,1081.923076923077,3512.6153846153848,2628.6153846153848,1986.7307692307693
1_2013,2013-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1_2013,2013-06-06,0.2852474421808714,12.648243655666082,0.1292421245430517,0.10145654906136278,0.10594390750350474,0.22285682190473022,21.031817112118254,0.15376753846153843,0.4195228135887778,0.30710411457828146,0.12791368676483839,-0.023414216832141604,0.21615500581992567,0.5699677630769231,0.0829371523076923,-0.2732143376923077,132.153702839656,133.64695053025864,114.27727266221731,138.9391573344489,114.54218680694376,111.77915147433092,958.5,1499.7307692307693,1945.7692307692307,3496.8076923076924,3665.423076923077,2834.6923076923076
1_2013,2013-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1_2013,2013-06-22,0.23193420326769412,14.372957897812654,0.12984459111080268,0.07631996994553507,0.08586443536574866,0.18419331675290948,17.398749712873187,0.10323553846153845,0.4003258616831035,0.2738733118837402,0.1562759707042149,-0.0444046372731211,0.17632420866877013,0.5960441969230771,0.06353203461538463,-0.27930267038461537,130.44095397847693,129.26480289751495,116.68508959410012,132.5643548361889,117.71499842259306,117.3690189192645,1058.076923076923,1631.8461538461538,2175.1923076923076,3480.730769230769,3807.3076923076924,2937.423076923077
1_2013,2013-06-29,0.24783149071789506,17.552416320368543,0.170031604575319,0.09371264279713307,0.13592165626297573,0.1910456998088598,18.041018364477754,0.10695784615384614,0.4117182954257804,0.2805529633969118,0.15681443706035508,-0.03481075466987148,0.17836600897903043,0.5571390992307694,0.07130072923076924,-0.2510393326923077,128.5674734072863,127.6697561790212,114.10706755706771,131.3236017469582,115.04527413943835,114.21374940538668,934.2692307692307,1502.1923076923076,2031.6538461538462,3348.0,3597.769230769231,2551.423076923077
1_2013,2013-07-08,0.22743594416583823,14.258532802667295,0.12697101958270468,0.0969172208346488,0.04636958886929022,0.1761117185843252,16.616013590025716,0.09472938461538459,0.4269102387705225,0.3035234637065744,0.15813633797306645,-0.08083477863285184,0.16795301505074972,0.575833235,0.055416571923076925,-0.2938646053846154,132.92832063491758,132.13700360084644,121.22574811841005,135.42807328120824,122.39784197288535,122.42603286174852,1004.7307692307693,1547.4615384615386,2061.1923076923076,3275.576923076923,3851.269230769231,2984.730769230769
1_2013,2013-07-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1_2013,2013-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1_2013,2013-07-31,0.29539172781031187,11.210458677153762,0.11663006937978734,0.1641104320591435,-0.012471455121878814,0.19653628051283428,18.700067188031337,0.13091169230769228,0.4893754836902949,0.40951259107787874,0.10124120547985178,-0.1271097957686561,0.19541000739380146,0.4532181642307692,0.05404914884615385,-0.2753318976923077,146.438643329585,151.1547448101364,132.16752005321553,158.00120593541183,131.82848843726566,127.62414731876781,784.0,1138.0384615384614,1399.3461538461538,2591.5384615384614,3308.0384615384614,2625.1923076923076
1_2013,2013-08-09,0.29154278037625525,10.520646677754671,0.10793971944104043,0.14403955079240294,0.006957460949436187,0.2029767740319561,19.217167035712695,0.13420846153846153,0.470225475820152,0.38118695275311043,0.11138185587650894,-0.09950397148059323,0.19791557651612843,0.4913655488461538,0.05901291730769231,-0.28575604076923083,140.38287489145162,145.0904921181205,127.48610418819888,152.92304618133713,127.91920897747569,124.48381533805052,814.5,1254.1538461538462,1567.5,2838.9615384615386,3469.076923076923,2806.346153846154
1_2013,2013-08-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1_2013,2013-08-25,0.3244908671544737,11.495192907599476,0.12912073389238607,0.16372979055745202,0.03774377603569598,0.2206790713256872,20.92848134729241,0.15252830769230769,0.48681377064753845,0.4039247944482992,0.0990350516897683,-0.08999129866345063,0.21596020977411057,0.4659201123076925,0.06848229115384617,-0.2709319203846154,141.21998776135501,147.1398823189166,125.47303518674367,155.8740648550231,125.33779554827116,120.75936268050768,745.6923076923077,1155.8846153846155,1428.7307692307693,2783.5384615384614,3338.0384615384614,2588.6923076923076
1_2013,2013-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1_2013,2013-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1_2013,2013-09-17,0.3563654557067305,9.840507275431193,0.11996785169635849,0.16348125895545035,0.031061371154590303,0.19887689191235156,19.414879247978345,0.13207846153846153,0.48835823653681193,0.43150564763775273,0.06828447946925215,-0.08660321463811495,0.19444289467213197,0.3330366496153847,0.053305981538461555,-0.2001618376923077,150.86120873507235,159.52268820257308,136.08243392959324,169.81464242974332,135.12673232254713,128.5202753121632,555.8076923076923,820.8076923076923,954.4230769230769,2016.3846153846155,2403.9615384615386,1909.2307692307693
1_2013,2013-09-26,0.37730583954933167,8.203260243138326,0.10209341118001261,0.16714342806841107,0.03508262451315457,0.23131761061658757,22.222964718274984,0.16171153846153846,0.5001875646285939,0.4324633782238737,0.07393681847335451,-0.06571219055678702,0.22411431664604936,0.3869290165384616,0.06974694692307694,-0.23181965615384614,145.5465671609907,154.6837614478691,128.83288969764104,165.97020819890173,128.10434901585387,121.72095206958872,577.5769230769231,918.5,1097.1538461538462,2413.6923076923076,2749.769230769231,2251.769230769231
1_2013,2013-10-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
