Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
19_2020,2020-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-02-02,0.17185646634848473,11.403160249477502,0.08867909320885363,0.1414406427142597,-0.1439197974414252,0.09656435484755058,9.406938032067655,0.034039384615384624,0.4791616879630959,0.3855997203855691,0.1457506411220954,-0.22948806836162639,0.09266555499826105,0.36818715461538465,0.00500113307692308,-0.24639404846153848,150.94513659493094,152.79246906948077,151.9876143634541,156.0994555634388,153.98188338093908,154.80478610446534,710.7692307692307,991.1538461538462,1248.6923076923076,1764.076923076923,2815.153846153846,2355.846153846154
19_2020,2020-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-03-05,0.1770123871130432,12.152085519968098,0.09544288603213719,0.13288241620732655,-0.11889060863099167,0.09307974564456836,9.196495256738386,0.03445292307692308,0.4649817426754769,0.3743705936398995,0.13838294913525645,-0.21175997472574792,0.08925979959730815,0.3262347192307693,0.006552642307692315,-0.2102937876923077,152.86147288066493,154.9501135221496,153.19685777285193,158.29211515866317,154.84394914582842,154.9892565633718,649.3076923076923,892.3076923076923,1112.6153846153845,1590.5384615384614,2450.153846153846,2021.3076923076924
19_2020,2020-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-03-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-04-06,0.23723420892150698,10.558921994636004,0.09377497179198387,0.14173323791287037,-0.06991974443879734,0.13948945653175812,13.471542849051577,0.07768246153846153,0.46038308241306425,0.3845079033636424,0.10447510796421597,-0.16244377590703463,0.1360550355062063,0.3794409569230769,0.02431283076923078,-0.23612996846153853,146.8535337666871,153.14550518652388,143.34151243920203,161.0790482739003,144.63259916706835,140.9396796590694,709.5384615384615,1024.0,1232.6153846153845,1998.076923076923,2773.923076923077,2297.4615384615386
19_2020,2020-04-08,0.2550014981093297,11.55830983039698,0.10795580019999905,0.15550895964097,-0.05698633631178959,0.15126405163851236,14.587191144965471,0.08440615384615385,0.4848014587970036,0.4016210713752758,0.11135995596256697,-0.16377586094901642,0.144686145298426,0.3833287215384615,0.03107228692307693,-0.24285126538461535,145.68870949486183,151.39140666917814,140.50405206200017,158.87674536385353,141.57758707472678,137.90623956333405,661.6153846153846,994.4615384615385,1224.3076923076924,2059.4615384615386,2864.6153846153848,2306.0
19_2020,2020-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-04-28,0.36024311268008424,11.057390907426434,0.13351415951095233,0.17426480503037123,0.05845431831377446,0.22779161959290306,21.7517724341574,0.1654384615384615,0.48040605245565204,0.424845183880103,0.06266352138933505,-0.07512834414644962,0.22269512624563384,0.40164523769230764,0.06891323384615386,-0.23199983076923078,140.6690138744168,152.3686642400667,127.10770693737284,167.73690862550023,127.07576890656667,120.13437206158515,629.3076923076923,1009.4615384615385,1162.3076923076924,2476.769230769231,2874.0,2198.6153846153848
19_2020,2020-04-29,0.38041240546246785,10.897379371986094,0.13858691631493977,0.16918348549901657,0.09206277749538408,0.23585529006723377,22.58297286417665,0.17619046153846155,0.4625118439753235,0.4206431571816473,0.04648130952830209,-0.046160093188405575,0.23732158548023016,0.38217331769230767,0.07210507230769234,-0.20999718384615385,143.42737808952714,156.51995985927664,126.80413269667449,172.72629667865084,126.06000693472045,118.34113652416485,644.0769230769231,974.5384615384615,1083.3846153846155,2424.846153846154,2658.5384615384614,2014.076923076923
19_2020,2020-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-05-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-05-21,0.4268767347081471,10.045225391135288,0.1513986965984727,0.1576054805158302,0.18780607427118345,0.291256609264781,27.578616333363534,0.2250876923076923,0.4713590293293998,0.40845839271728995,0.07484477601278264,0.042007244442064086,0.28679377746541246,0.4287691430769231,0.10990773384615388,-0.20684101076923073,136.97477253774434,147.83871605170313,114.0411429014554,163.03717437382886,113.74250508270481,109.65007404363672,600.6153846153846,1018.4615384615385,1221.1538461538462,3003.846153846154,2770.153846153846,2071.3846153846152
19_2020,2020-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-05-26,0.4274735619960826,10.122626349337592,0.15569191132099036,0.14622296338646515,0.20705500062150556,0.2890104778955504,27.40091109795518,0.2175904615384615,0.4640831127973308,0.3956211776330964,0.07866074327327065,0.0580269468078817,0.28239708747015385,0.4341145384615385,0.1088520176923077,-0.20232875230769234,136.28392548272248,146.29815458527452,112.94678623310756,160.2956374242529,112.6825783762494,108.77155679876684,615.7692307692307,1045.2307692307693,1274.5384615384614,3034.0,2755.153846153846,2058.846153846154
19_2020,2020-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-05-31,0.42670092767555007,10.97661841959711,0.16502113560505863,0.1505387873697792,0.21753927066212858,0.2965954844669894,28.050592304221393,0.23143384615384613,0.4580842798734575,0.3932259684191883,0.07452836661155901,0.05961769968699499,0.29376379455591006,0.44723643076923086,0.11492548615384617,-0.2044420630769231,135.41732411890658,145.86132940858815,111.06610525259677,160.62977188179747,110.78129044620124,106.62269677627683,645.8461538461538,1083.8461538461538,1304.1538461538462,3150.0,2833.3076923076924,2066.0
19_2020,2020-06-05,0.40674790684651974,10.842612425669007,0.15560293731223715,0.1470003521315632,0.19501294469526337,0.29415107841462207,27.761753200393194,0.23424646153846151,0.45097771868206854,0.3807082035643476,0.07846683455827366,0.0441286974462245,0.2945362790406204,0.48557470846153844,0.11535211692307695,-0.22537146923076923,134.91768076343084,144.24584031686524,110.26850083288468,158.05941200044305,110.00316858011921,106.08742232950955,735.1538461538462,1196.076923076923,1445.076923076923,3341.5384615384614,3087.0,2289.230769230769
19_2020,2020-06-07,0.40146765854742017,11.095826918275387,0.15703036669108908,0.15150782538525456,0.18555713939555465,0.29257706501821146,27.60401255044965,0.23538923076923077,0.45188842953536634,0.3835513133361153,0.07674961208739858,0.032608357614173605,0.2949578287264748,0.4930648138461538,0.11423878000000004,-0.23320316846153852,135.26322159863113,144.65711760007673,110.70287689565863,158.70461388762234,110.28312115940207,106.17723693808536,762.6153846153846,1217.8461538461538,1462.076923076923,3361.3076923076924,3173.230769230769,2343.769230769231
19_2020,2020-06-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-06-10,0.38618628422770074,11.12608446461405,0.14969036322643775,0.13969237167465967,0.1775707616457685,0.2835405689829045,26.75667043481805,0.22735846153846154,0.436566101747017,0.367377734606434,0.07667114065257115,0.031006324038115648,0.28602277146479727,0.5094339184615385,0.10925526923076924,-0.23767329307692314,134.13965825225893,143.2829633814466,110.78696688195826,157.11387176738336,110.57664545086017,106.22387844344107,817.1538461538462,1297.3076923076924,1553.5384615384614,3410.0,3242.3076923076924,2428.230769230769
19_2020,2020-06-12,0.3750544280164165,11.232937402146238,0.14629617457483826,0.13425230643677027,0.17198958101356815,0.28224437742340114,26.623616773085413,0.2281347692307692,0.4317094963106686,0.35726429014227334,0.08255592404067634,0.02835539809362359,0.28179044827203115,0.5312667623076923,0.11107647538461539,-0.24662551076923078,132.11773219631215,140.54064215793903,109.72755556695468,154.52685992842987,109.7743963823329,105.95966268659224,841.0769230769231,1360.7692307692307,1644.6153846153845,3536.3846153846152,3369.0,2535.076923076923
19_2020,2020-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-06-17,0.3367729841776595,11.439518143060846,0.13710882761618226,0.13464366281143145,0.11917463822086244,0.24166763339609507,22.812940284053386,0.17663538461538464,0.44477642152306396,0.355538853053859,0.1009129846504167,-0.016346079924450193,0.23695994693300115,0.47925599692307697,0.08667603769230771,-0.23946536153846157,135.980653668528,141.95696459299586,117.83104370934458,151.53417226721567,117.85156233938528,114.23603802647382,767.0,1215.5384615384614,1510.6923076923076,3057.076923076923,3153.3846153846152,2413.153846153846
19_2020,2020-06-20,0.3321226034931717,13.519365498463717,0.16119606617375912,0.13957413444172026,0.12462608737476073,0.20532813844475914,19.66960254653642,0.12421384615384616,0.4741607051882198,0.36753128734571394,0.12005247702771694,-0.0352726656749692,0.1891101576106694,0.37442433923076923,0.06696776076923078,-0.1938068123076923,138.30277622009547,143.2490597909846,125.17507243098552,150.8577317269314,125.50370019545093,122.25218594431627,535.4615384615385,919.2307692307693,1199.1538461538462,2365.0,2563.6153846153848,1874.076923076923
19_2020,2020-06-22,0.30170486925664236,13.47151259025607,0.14674951096775046,0.12498105334669835,0.11116401387199693,0.2272508223618882,21.432664392791033,0.15863353846153846,0.4396499094485343,0.3358717523429019,0.1203789660108819,-0.03490494410188567,0.21886842206130389,0.5343839161538463,0.08307298384615386,-0.26475000153846157,132.4364137964906,135.86931809477554,115.86437656137875,143.23407209055398,116.46345967764584,113.99931199538659,860.0,1385.7692307692307,1775.2307692307693,3298.769230769231,3543.153846153846,2651.3076923076924
19_2020,2020-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-06-30,0.23258283347981065,14.686100670346764,0.13614016047155067,0.09775582222686406,0.0695262800128247,0.1643511525738798,15.525141221287992,0.07437692307692309,0.43878903389015345,0.29536862701616556,0.17460641488722123,-0.06661723873998579,0.14923022843566677,0.4727593353846154,0.05208113692307695,-0.23667025615384613,134.43503305393034,132.79423352354414,124.32390033031909,134.86610872157019,125.60129011291389,126.13735930809099,760.0769230769231,1231.7692307692307,1712.1538461538462,2749.076923076923,3145.6153846153848,2403.0
19_2020,2020-07-02,0.21510068498098966,15.041370355390315,0.13352749387465893,0.08741972433897795,0.06463139323639709,0.15387613402670025,14.528133464634466,0.072828,0.404820850752458,0.2801079754880333,0.15842532029880965,-0.0690435015081122,0.14505724633492995,0.4868950607692308,0.044252476923076954,-0.23582243692307692,134.23321035172873,133.92582092244035,125.94388374366176,137.10333841482313,127.43136463095153,127.41774819891505,881.0769230769231,1345.6923076923076,1785.3076923076924,2767.3076923076924,3178.230769230769,2438.6153846153848
19_2020,2020-07-05,0.21405185043148636,17.034229082789643,0.153616370638635,0.08384737921662846,0.09617447120978587,0.15776968026717741,14.882173694783019,0.06678646153846153,0.41321093006633813,0.2686436644076601,0.17929120149527142,-0.0577271062405575,0.14455167857365966,0.5062506184615385,0.05169101615384616,-0.2359343130769231,131.59285813359122,129.10651328427625,121.48540555818357,130.93699823702934,122.95687993460781,124.10116601863879,863.6153846153846,1369.076923076923,1896.7692307692307,2932.230769230769,3289.3846153846152,2423.076923076923
19_2020,2020-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-07-10,0.18583478585271873,17.375655649466328,0.14635116356078995,0.06986109900436303,0.07066396177764847,0.14639570499043467,13.847094491714184,0.05275846153846153,0.4000509651467743,0.258200188160309,0.18613302189974282,-0.07607998045631202,0.13650297072072176,0.5848820900000001,0.04597510307692308,-0.2721711623076924,129.91224095281237,126.3305821850682,120.41075129907175,127.86128830019791,122.31988114169334,124.84974773054266,1060.2307692307693,1626.3846153846155,2244.0,3279.4615384615386,3790.6923076923076,2819.923076923077
19_2020,2020-07-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-07-12,0.1889881002770587,17.797194778431393,0.15115924800414288,0.0533696363958514,0.09739687558179463,0.15726698642039613,14.94697260770796,0.062352,0.38406475632598824,0.240519873903569,0.18516041621496687,-0.05413321056731312,0.1477832968562584,0.6517031723076924,0.0554609130769231,-0.2865179707692308,127.05220887182614,122.71539730252994,114.63271875610508,124.18523293095471,116.35712785751576,118.58008795049788,1193.923076923077,1832.923076923077,2528.0,3714.0,4112.0,3029.6153846153848
19_2020,2020-07-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-07-17,0.1946918965311349,17.61837997792166,0.1514670703841819,0.0739430999082458,0.07174319231600991,0.16166885293627603,15.363272777879237,0.06757753846153847,0.4115955082211601,0.2706832096280915,0.18347453775506267,-0.08032397686384932,0.15246772735283887,0.6599201592307693,0.055454939230769267,-0.3130708023076923,129.26291277090942,124.92855558440814,116.25430319782579,126.18688729023846,117.68874186059725,119.55575784241462,1186.8461538461538,1809.8461538461538,2499.6153846153848,3716.153846153846,4337.461538461538,3191.230769230769
19_2020,2020-07-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-07-20,0.19162952748902823,18.010664323840707,0.15398462030763033,0.07463548024076266,0.07912728859534529,0.15145381579535827,14.337224904901884,0.0573276923076923,0.4050767101815443,0.26304741622540423,0.18507990958443069,-0.0754277602617682,0.1401536134872978,0.5913951761538463,0.04990979538461539,-0.2748581692307693,128.84167257079224,125.59201797635289,118.84689714506922,127.52965531684453,120.7462876818179,122.88644032791412,1043.0,1635.1538461538462,2262.4615384615386,3340.153846153846,3854.5384615384614,2820.0
19_2020,2020-07-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-07-27,0.20100172001713512,15.498757081241333,0.13215794879006632,0.10526524561164563,0.013799127016671379,0.1473525440492331,13.926971530266483,0.06497446153846152,0.4326975237003391,0.31179170878864004,0.16286849999040004,-0.11848732595746772,0.14082518364915025,0.5324970653846154,0.03784851076923078,-0.2813323746153847,136.05661789384988,134.93155644912173,128.0064047967168,137.31687212760286,129.42236000141395,130.08126367203,978.2307692307693,1453.7692307692307,1932.1538461538462,2901.6153846153848,3658.5384615384614,2798.846153846154
19_2020,2020-07-30,0.18788601163328408,18.126827330657022,0.15337345451782777,0.10505186737194074,0.032243920748341086,0.13708726111868705,12.956358907701995,0.048739384615384615,0.4343606734008048,0.30236232821689596,0.1797448559009907,-0.1215788767076885,0.12709797748819518,0.5207594376923078,0.03651290538461539,-0.2688101861538461,133.33335902282096,131.50925823718487,127.08052379706724,133.6929101450653,129.1388288779847,131.28988371303677,919.2307692307693,1421.923076923077,1937.8461538461538,2835.230769230769,3596.6153846153848,2634.846153846154
19_2020,2020-08-01,0.20266039913391432,18.827840141100815,0.1654160104190045,0.10798308361186251,0.06254953606208427,0.14026126219158658,13.276728104229267,0.05203384615384614,0.4370051584705188,0.3000547134937591,0.18047789465783223,-0.10387091193878652,0.12829670927878792,0.46442074461538474,0.03995444230769233,-0.2337666984615385,134.06983440404406,132.45168072235197,127.3384873584424,134.5042825313128,129.05901786219076,130.66116457941033,793.3076923076923,1251.076923076923,1722.3076923076924,2594.153846153846,3187.3846153846152,2281.769230769231
19_2020,2020-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
