Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
19_2020,2020-06-05,0.40674790684651974,10.842612425669007,0.15560293731223715,0.1470003521315632,0.19501294469526337,0.29415107841462207,27.761753200393194,0.23424646153846151,0.45097771868206854,0.3807082035643476,0.07846683455827366,0.0441286974462245,0.2945362790406204,0.48557470846153844,0.11535211692307695,-0.22537146923076923,134.91768076343084,144.24584031686524,110.26850083288468,158.05941200044305,110.00316858011921,106.08742232950955,735.1538461538462,1196.076923076923,1445.076923076923,3341.5384615384614,3087.0,2289.230769230769
19_2020,2020-06-07,0.40146765854742017,11.095826918275387,0.15703036669108908,0.15150782538525456,0.18555713939555465,0.29257706501821146,27.60401255044965,0.23538923076923077,0.45188842953536634,0.3835513133361153,0.07674961208739858,0.032608357614173605,0.2949578287264748,0.4930648138461538,0.11423878000000004,-0.23320316846153852,135.26322159863113,144.65711760007673,110.70287689565863,158.70461388762234,110.28312115940207,106.17723693808536,762.6153846153846,1217.8461538461538,1462.076923076923,3361.3076923076924,3173.230769230769,2343.769230769231
19_2020,2020-06-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-06-10,0.38618628422770074,11.12608446461405,0.14969036322643775,0.13969237167465967,0.1775707616457685,0.2835405689829045,26.75667043481805,0.22735846153846154,0.436566101747017,0.367377734606434,0.07667114065257115,0.031006324038115648,0.28602277146479727,0.5094339184615385,0.10925526923076924,-0.23767329307692314,134.13965825225893,143.2829633814466,110.78696688195826,157.11387176738336,110.57664545086017,106.22387844344107,817.1538461538462,1297.3076923076924,1553.5384615384614,3410.0,3242.3076923076924,2428.230769230769
19_2020,2020-06-12,0.3750544280164165,11.232937402146238,0.14629617457483826,0.13425230643677027,0.17198958101356815,0.28224437742340114,26.623616773085413,0.2281347692307692,0.4317094963106686,0.35726429014227334,0.08255592404067634,0.02835539809362359,0.28179044827203115,0.5312667623076923,0.11107647538461539,-0.24662551076923078,132.11773219631215,140.54064215793903,109.72755556695468,154.52685992842987,109.7743963823329,105.95966268659224,841.0769230769231,1360.7692307692307,1644.6153846153845,3536.3846153846152,3369.0,2535.076923076923
19_2020,2020-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2020,2020-06-17,0.3367729841776595,11.439518143060846,0.13710882761618226,0.13464366281143145,0.11917463822086244,0.24166763339609507,22.812940284053386,0.17663538461538464,0.44477642152306396,0.355538853053859,0.1009129846504167,-0.016346079924450193,0.23695994693300115,0.47925599692307697,0.08667603769230771,-0.23946536153846157,135.980653668528,141.95696459299586,117.83104370934458,151.53417226721567,117.85156233938528,114.23603802647382,767.0,1215.5384615384614,1510.6923076923076,3057.076923076923,3153.3846153846152,2413.153846153846
19_2020,2020-06-20,0.3321226034931717,13.519365498463717,0.16119606617375912,0.13957413444172026,0.12462608737476073,0.20532813844475914,19.66960254653642,0.12421384615384616,0.4741607051882198,0.36753128734571394,0.12005247702771694,-0.0352726656749692,0.1891101576106694,0.37442433923076923,0.06696776076923078,-0.1938068123076923,138.30277622009547,143.2490597909846,125.17507243098552,150.8577317269314,125.50370019545093,122.25218594431627,535.4615384615385,919.2307692307693,1199.1538461538462,2365.0,2563.6153846153848,1874.076923076923
19_2020,2020-06-22,0.30170486925664236,13.47151259025607,0.14674951096775046,0.12498105334669835,0.11116401387199693,0.2272508223618882,21.432664392791033,0.15863353846153846,0.4396499094485343,0.3358717523429019,0.1203789660108819,-0.03490494410188567,0.21886842206130389,0.5343839161538463,0.08307298384615386,-0.26475000153846157,132.4364137964906,135.86931809477554,115.86437656137875,143.23407209055398,116.46345967764584,113.99931199538659,860.0,1385.7692307692307,1775.2307692307693,3298.769230769231,3543.153846153846,2651.3076923076924
