Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
19_2021,2021-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2021,2021-06-03,0.5874539942740583,7.848705119608445,0.2130719468746293,0.17097017275521706,0.38503500698818544,0.3926298202511788,37.24452668789472,0.3413852307692308,0.4445090787930025,0.48531936121649355,0.006442005597944921,0.2088806227205513,0.4132279446211374,0.3696872392307693,0.1607513207692308,-0.13492353846153848,137.66440760370313,161.0868956812401,103.34034080685805,187.2488304731197,102.20469018719035,95.72018777267088,464.3076923076923,826.2307692307693,818.3846153846154,3180.6153846153848,2086.3076923076924,1427.0
19_2021,2021-06-05,0.5551222916230419,8.573199574732275,0.19962902071300861,0.16614510980597869,0.35625676991536187,0.3778691190313618,35.78896329665282,0.3243849230769232,0.4507936556282681,0.45379305840740847,0.024164797248336162,0.18313068571596658,0.3933502179059545,0.3895817700000001,0.1557730361538462,-0.14738809230769234,138.12657567704952,157.44488434073978,103.8917655106559,179.81356753370852,102.48331686128715,96.405222768191,517.5384615384615,875.1538461538462,927.0769230769231,3236.0,2238.6153846153848,1549.923076923077
19_2021,2021-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2021,2021-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2021,2021-06-12,0.46501285200973724,9.245258647442286,0.16396439368225535,0.151434883700595,0.2521615332099888,0.3276980860444186,30.964572117902524,0.28239876923076923,0.4225824088575406,0.4032220563090483,0.036263069716674555,0.1047471180668012,0.350652386800589,0.43629402230769226,0.12922708923076925,-0.18561852307692311,139.38296833534798,155.56522826285783,109.78513159393962,175.0147937224917,108.78714620521595,102.84807175956128,709.0769230769231,1075.3846153846155,1170.1538461538462,3233.923076923077,2627.3076923076924,1941.6923076923076
19_2021,2021-06-15,0.4433403399309724,10.858240603218132,0.17602331913234093,0.15964933395453024,0.23164083463169247,0.30548475676876724,28.901361716743057,0.24949476923076921,0.44884857525651767,0.40861324688157463,0.05296809659718983,0.06838627410796608,0.31323850989584356,0.42412761,0.1175588530769231,-0.19162790692307696,138.22533354839203,151.62091935534173,112.39036287179853,168.52918727375388,111.62311131977273,105.95457978844078,651.5384615384615,1030.3846153846155,1170.8461538461538,3055.6153846153848,2678.846153846154,1918.6153846153845
19_2021,2021-06-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2021,2021-06-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2021,2021-06-20,0.39009759645167014,12.756185671975116,0.17539453692389378,0.16105191632817192,0.17902241558429494,0.2698503473877661,25.519738914108096,0.20450861538461537,0.4681133925922145,0.3931601561927195,0.08163818189252445,0.009108069425573146,0.269240514763706,0.4413404292307693,0.10014470307692308,-0.21576312000000003,139.45926768453876,146.9216911375417,115.72997521121748,157.2033523631698,114.87884877239588,109.92915652860492,696.9230769230769,1072.7692307692307,1303.0,2972.6153846153848,2941.4615384615386,2082.923076923077
19_2021,2021-06-22,0.3860044276731926,12.3521635725504,0.17185993369546976,0.15273413732871727,0.18418189192360754,0.2727494414865498,25.760626657720056,0.2103655384615385,0.4546990655249542,0.3801475003487758,0.08248330975692,0.01903248769336137,0.27483007190483033,0.4558596076923077,0.10304202230769231,-0.2171663384615385,138.6793963720588,146.13124230617638,114.48754459371467,156.82188589564905,113.6348013161709,108.90414301337658,734.0769230769231,1121.2307692307693,1360.0,3079.5384615384614,2978.4615384615386,2139.4615384615386
19_2021,2021-06-25,0.39077699198987814,13.433362445565688,0.18841942815118015,0.15541042275026037,0.20190841000515222,0.26373806289280083,24.991574908869488,0.19230738461538463,0.4689575111874941,0.38366324836910276,0.08870557412742174,0.01983393997423719,0.25855578773363147,0.41764759153846165,0.09813399769230771,-0.19816237307692308,139.28842591957618,145.67462921383378,115.8529707546867,154.6132822631212,115.0006890141225,110.19761633757359,639.8461538461538,1006.3846153846154,1249.076923076923,2847.4615384615386,2760.3076923076924,1911.6923076923076
19_2021,2021-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2021,2021-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2021,2021-06-30,0.36365643887743293,13.260692151259482,0.17110608386373422,0.16063156830330633,0.13930299363466847,0.23677018277736533,22.528032008554025,0.16620000000000001,0.47246488268302694,0.3945574740216736,0.08511753011398612,-0.030384878351998466,0.23142867122168692,0.4140298561538462,0.07938424846153849,-0.2141437584615385,140.34921577986202,147.662924737664,121.5550077266878,157.40384771290047,120.92955007630586,115.5498317344879,668.2307692307693,1031.076923076923,1255.2307692307693,2652.230769230769,2849.6153846153848,2035.6153846153845
19_2021,2021-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2021,2021-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2021,2021-07-10,0.3580407203227166,13.906532074250887,0.17696358879579452,0.16213672296206605,0.1410608771856947,0.23382404157029132,22.234947553326588,0.1632073846153846,0.47113591495625406,0.38992427641426636,0.08784656251569724,-0.036380790735044646,0.22773269717665598,0.41044863307692314,0.07920551230769232,-0.21134123461538462,139.04564465625108,146.6247195825104,121.12539668570807,157.2257923835466,120.58095543686844,115.10707377114903,647.0,1022.0769230769231,1251.0,2632.3846153846152,2835.076923076923,1994.5384615384614
19_2021,2021-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2021,2021-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2021,2021-07-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2021,2021-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2021,2021-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2021,2021-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2021,2021-07-22,0.2858513160119272,16.52264395809531,0.17779068690471153,0.14327042879157606,0.10314306932547776,0.2053988782218064,19.44811868794594,0.12660092307692308,0.46166612369046944,0.3556128649729334,0.13238980635342437,-0.07539161810041872,0.20170640336381893,0.51468328,0.07058866846153847,-0.26293564999999997,136.63507645216308,138.42367675086473,119.49695169602336,144.200975911911,119.43062646855407,117.35806245043096,881.4615384615385,1322.4615384615386,1741.3076923076924,3074.230769230769,3569.076923076923,2497.076923076923
19_2021,2021-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2021,2021-07-27,0.29304948900956046,15.420978233859788,0.1693442049996531,0.13375801078563695,0.11117707924339047,0.21184074263989733,20.064480089827825,0.13415538461538462,0.44986297534362013,0.3492257635504648,0.12844799523259492,-0.05804665655200048,0.21024016548225405,0.524607113846154,0.07389009,-0.2607460038461539,135.72364895994787,138.68908348081385,118.27015435583112,145.9467555759531,118.32192166790256,116.4465606088228,902.2307692307693,1361.8461538461538,1780.6923076923076,3166.076923076923,3551.4615384615386,2538.923076923077
19_2021,2021-07-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2021,2021-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2021,2021-08-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2021,2021-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2021,2021-08-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2021,2021-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2021,2021-08-14,0.2774907658546453,15.33139350829209,0.1590307161333239,0.14807682597206667,0.05897686312282708,0.18843822578007366,17.87658790802961,0.11575846153846153,0.45940655567145894,0.37017770730394645,0.1180595429496245,-0.10042579669165554,0.18536763425403505,0.4730250853846155,0.055467793076923094,-0.25671328153846157,137.6135598178364,142.6339257336532,126.04645698012622,150.82159426869447,126.75669292826814,124.14854989931521,821.4615384615385,1247.6923076923076,1573.1538461538462,2729.6153846153848,3349.3846153846152,2436.846153846154
19_2021,2021-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2021,2021-08-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
