Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
90_2013,2013-06-06,0.28254191240857546,10.890640796595914,0.11121428102671078,0.11413790551080014,0.05673471923578292,0.19328241554747644,18.30147243620869,0.1321596923076923,0.40733847951904606,0.33548753822012733,0.09329172101915928,-0.05336889049077176,0.1937692893616002,0.46419580153846157,0.054862080769230784,-0.23736859999999999,136.69444456902528,144.97328496516724,127.04332104185649,156.8672356692088,128.35594937155363,124.62818617069874,854.6153846153846,1289.923076923077,1538.1538461538462,2724.846153846154,3047.3846153846152,2453.3076923076924
90_2013,2013-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90_2013,2013-06-22,0.3043689790838228,12.21997409072897,0.1308541251223641,0.11242866206560237,0.11273676413346595,0.21650399814475735,20.45363282132735,0.16108061538461538,0.3915380977781996,0.3225775246562034,0.08135806448352663,-0.017119537259819465,0.21678390709409884,0.4831536861538461,0.07052332846153848,-0.2290178353846154,132.97110863243535,142.12408978816367,120.47231240427057,155.92484886987427,121.46130504917605,116.32562719495819,870.0,1350.2307692307693,1588.3846153846155,2965.0,3085.6923076923076,2382.846153846154
90_2013,2013-06-29,0.42203029076194554,15.444810596486569,0.23198055913039464,0.11898473301070166,0.34209539829402513,0.2670706749509627,25.497755307978405,0.20689938461538465,0.3542715930124568,0.31464842151700406,0.039831226841513925,0.12257869986891706,0.2637342559611392,0.35225778692307697,0.09930285153846155,-0.12393767538461539,132.40245559213753,147.73637306922305,113.98995244384757,168.37614369543567,113.83773789526357,106.45887180879325,564.7692307692307,955.1538461538462,1051.6923076923076,2593.076923076923,2058.076923076923,1291.6153846153845
90_2013,2013-07-08,0.4716353405252554,11.131142371682687,0.1881161047656827,0.16074116848383546,0.2806198866366968,0.32811051548163395,31.03702976628053,0.28082769230769233,0.42517876093073137,0.39483108241785025,0.027954736624394218,0.09949720366911169,0.3379914856001619,0.4327197123076924,0.1298963746153846,-0.1802825615384616,134.97384690306666,151.16102992771025,106.87058005196569,173.3256569981166,105.63112332160186,98.3695658148931,670.5384615384615,1081.8461538461538,1170.0,3215.6923076923076,2648.6153846153848,1825.923076923077
90_2013,2013-07-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90_2013,2013-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90_2013,2013-07-31,0.732791904748011,6.858978180425698,0.3129351978585574,0.21704757330127883,0.5711690002859495,0.5199448002136045,49.148656466941766,0.49280492307692303,0.48196552654480923,0.5670602436632606,-0.022131519892079683,0.3347378347974171,0.5722858112789482,0.36991276384615396,0.23985734230769234,-0.0963578853846154,140.36221490854066,169.60716004679938,87.35840923639066,199.114408719383,84.7925480210256,78.24739190308567,364.61538461538464,666.8461538461538,558.5384615384615,3863.4615384615386,1879.923076923077,1014.0
90_2013,2013-08-09,0.7291261855500657,6.970940225251078,0.3130877076813128,0.22315829118625086,0.5750272291404825,0.5402281080393778,50.977653217595886,0.5313120000000001,0.4737821987829855,0.5506109602548617,-0.02201034994159336,0.33719895341753603,0.6087040429442028,0.40603696076923074,0.25833854769230774,-0.10482963461538461,140.09688826549387,169.8967607527055,83.54661759952222,199.7194947091039,80.87816277592648,74.73309962637019,441.3076923076923,743.4615384615385,633.0,4203.0,2056.5384615384614,1111.6153846153845
90_2013,2013-08-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90_2013,2013-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90_2013,2013-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90_2013,2013-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90_2013,2013-09-17,0.627982390228546,8.644523759356343,0.27232853124694334,0.1863775421947253,0.4521956213676083,0.4050941074884663,38.6458766660415,0.3542021538461539,0.45299981789089394,0.5091987827038787,-0.011248226418339826,0.22985899189688339,0.4244866690420575,0.32547526538461546,0.1677364723076923,-0.1060556823076923,138.53982565987178,164.69931184210725,103.2953030617269,192.93879459852218,101.61486162937747,93.83701868921503,371.2307692307692,690.4615384615385,627.1538461538462,3018.3076923076924,1809.6923076923076,1073.4615384615386
90_2013,2013-09-26,0.6117029223230515,8.799356956474305,0.2523334548379223,0.18673205707740614,0.4196321058338665,0.3955974000059485,37.708585465794314,0.34310861538461546,0.45218818678500206,0.4864331950076062,-0.008911227850811835,0.20554844691962645,0.4124634999478077,0.3379821623076923,0.16140343461538467,-0.11931155923076922,139.1457229327856,163.59052879539928,103.79035781486186,191.22492759363965,101.74415135769787,93.75249883943806,411.6923076923077,730.6923076923077,685.3846153846154,3019.0,1937.6153846153845,1193.076923076923
