Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
19_2015,2015-06-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2015,2015-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2015,2015-06-19,0.4967623675244948,10.395378752090293,0.18750822457335012,0.20593614954562875,0.224054360824238,0.32653625087993254,31.04464774439749,0.27219818181818184,0.48596568607475454,0.4674776677727445,0.018337140135231217,0.03953318021601952,0.3409212274556211,0.4011374072727273,0.12086613272727274,-0.20295144545454544,142.61241250817707,160.14785392426435,112.79991655439898,180.9951216632811,110.92929113141504,103.0218070700825,600.8181818181819,928.2727272727273,977.4545454545455,2921.0,2740.2727272727275,1865.8181818181818
19_2015,2015-06-28,0.3823230812246319,13.286515449775747,0.17818423235247985,0.16892865033999993,0.16015346419478005,0.2522083449835518,23.97084831178448,0.1894090909090909,0.4602763939299535,0.39750026772229385,0.06524728789855623,-0.017845727079429215,0.25433663055791317,0.4136577536363637,0.08707182272727274,-0.21045823909090908,141.6089320659896,150.92499750947707,119.89289867404874,162.50926370679505,118.74877862379255,112.22915912857493,691.5454545454545,1030.7272727272727,1206.6363636363637,2712.5454545454545,2842.090909090909,1975.8181818181818
19_2015,2015-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2015,2015-07-14,0.49821143286056696,10.771890668378441,0.2203163147754221,0.19200420124604178,0.29435901646743967,0.35164084527539574,33.29419248496958,0.3137389090909091,0.4689367210033708,0.4648348996642122,0.040914568634701005,0.0984282927052969,0.3898325823666322,0.40174075636363643,0.14788143090909092,-0.16657844000000002,142.39380475827144,160.7883288239499,108.91649831540866,179.26071922377298,107.75033495257252,102.85950649627581,599.9090909090909,908.6363636363636,963.0,3200.6363636363635,2477.7272727272725,1622.0
19_2015,2015-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2015,2015-07-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2015,2015-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2015,2015-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2015,2015-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2015,2015-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2015,2015-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2015,2015-09-16,0.5062817722001001,12.253063001609327,0.2557943431289442,0.1968715388583847,0.34238781413755726,0.38204675815490585,36.093135852959705,0.3473138181818182,0.4979102169391796,0.47296185130330354,0.06838974550857617,0.12651309126483135,0.4193689299119677,0.44808974818181824,0.17762496454545457,-0.17451043000000002,139.9715206840858,153.90618513326189,101.18763497871186,168.55681981795325,100.24543546326204,97.35603342872177,596.8181818181819,945.2727272727273,1103.5454545454545,3686.909090909091,2724.3636363636365,1687.2727272727273
19_2015,2015-09-23,0.49877250470257833,13.056943787389951,0.2644995316252384,0.18607047916298428,0.3615905150234337,0.37836717344899673,35.75089758896019,0.3462305454545454,0.4749097672843241,0.44899200376517084,0.06548026995481034,0.1383120951831314,0.4279665832849236,0.45071350000000004,0.17667742454545454,-0.1644515972727273,142.83071069497012,155.2230014188086,100.51912310800785,167.52844308016955,99.23536439852768,95.89135212332975,666.6363636363636,979.6363636363636,1135.4545454545455,3708.6363636363635,2671.0,1618.909090909091
