Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
47_2016,2016-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47_2016,2016-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47_2016,2016-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47_2016,2016-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47_2016,2016-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47_2016,2016-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47_2016,2016-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47_2016,2016-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47_2016,2016-02-23,0.21307295058583775,15.853189788769354,0.14074234019099235,0.11746105053438714,-0.005818756606110051,0.10348838666125272,10.429139457216484,0.04327971428571429,0.44631360850670826,0.34833904855045456,0.13529328605318283,-0.1463593763600359,0.09726519412557719,0.27198416142857146,0.018130201428571437,-0.1528305692857143,152.09927314835963,154.3516489683615,149.23899612563824,157.75204088448316,150.18240633695282,149.0147921138518,529.5714285714286,747.5714285714286,942.3571428571429,1453.9285714285713,1945.2142857142858,1467.0714285714287
47_2016,2016-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47_2016,2016-03-10,0.2049513185468245,13.13522798781196,0.11110488752897633,0.14996100606937418,-0.10016961753547696,0.11050383991906083,10.85825990614509,0.049562571428571414,0.4822731828778571,0.39645002599244755,0.12809081052400775,-0.20856651841609528,0.10787498678521486,0.3364836785714286,0.013340826428571432,-0.21968050428571434,154.5901802231567,156.5112376897528,150.64633283345992,159.49929857383094,151.25139673841244,149.92803497337673,665.8571428571429,893.9285714285714,1107.7142857142858,1683.5,2576.5,2057.3571428571427
47_2016,2016-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47_2016,2016-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47_2016,2016-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
